Channel 1
-2.550000,-6.390000,103.650000,18.570000,1465.000000,0.004216
-2.510000,-6.280000,103.650000,6.170000,1453.000000,0.004204
-3.250000,-8.130000,103.640000,7.950000,1453.000000,0.004160
-3.480000,-8.690000,103.630000,9.350000,1454.000000,0.004136
-1.730000,-4.340000,103.630000,14.770000,1464.000000,0.004196
-1.650000,-4.140000,103.620000,4.870000,1454.000000,0.004224
-2.260000,-5.650000,103.620000,7.400000,1455.000000,0.004140
-3.390000,-8.460000,103.610000,15.070000,1460.000000,0.004144
-1.800000,-4.500000,103.600000,15.310000,1464.000000,0.004244
-1.380000,-3.440000,103.600000,-0.730000,1449.000000,0.004232
-1.840000,-4.600000,103.590000,2.390000,1451.000000,0.004172
-4.110000,-10.270000,103.580000,17.700000,1461.000000,0.004148
-3.220000,-8.050000,103.580000,9.850000,1455.000000,0.004240
-2.720000,-6.800000,103.570000,2.200000,1448.000000,0.004184
-3.230000,-8.060000,103.560000,0.980000,1446.000000,0.004148
-1.620000,-4.060000,103.560000,14.890000,1464.000000,0.004124
-1.180000,-2.950000,103.550000,3.520000,1454.000000,0.004196
-0.950000,-2.380000,103.550000,-4.640000,1446.000000,0.004184
-1.340000,-3.340000,103.550000,10.420000,1460.000000,0.004204
-0.550000,-1.380000,103.550000,10.920000,1463.000000,0.004196
-0.020000,-0.040000,103.550000,8.010000,1461.000000,0.004204
-0.550000,-1.370000,103.550000,-5.110000,1447.000000,0.004116
-1.090000,-2.720000,103.540000,5.950000,1456.000000,0.004128
-3.310000,-8.270000,103.530000,8.990000,1454.000000,0.004168
-3.090000,-7.720000,103.530000,-4.830000,1440.000000,0.004152
-3.580000,-8.960000,103.520000,1.350000,1445.000000,0.004180
-4.820000,-12.060000,103.510000,4.600000,1446.000000,0.004148
-3.330000,-8.330000,103.500000,11.870000,1457.000000,0.004224
-3.210000,-8.030000,103.490000,-9.970000,1435.000000,0.004244
-3.990000,-9.980000,103.480000,-1.380000,1442.000000,0.004172
-2.720000,-6.790000,103.470000,9.840000,1456.000000,0.004148
-2.150000,-5.380000,103.470000,-6.140000,1441.000000,0.004172
-1.950000,-4.880000,103.460000,-1.360000,1447.000000,0.004172
-2.680000,-6.690000,103.460000,-0.400000,1446.000000,0.004208
-1.500000,-3.740000,103.450000,10.540000,1460.000000,0.004132
-1.650000,-4.120000,103.450000,-8.880000,1440.000000,0.004200
-1.890000,-4.730000,103.440000,-7.830000,1440.000000,0.004196
-2.910000,-7.260000,103.440000,9.410000,1455.000000,0.004208
-2.420000,-6.050000,103.430000,-3.200000,1444.000000,0.004164
-2.510000,-6.280000,103.420000,-3.910000,1443.000000,0.004152
-3.470000,-8.670000,103.410000,-3.580000,1441.000000,0.004172
-1.720000,-4.300000,103.410000,8.600000,1457.000000,0.004188
-1.190000,-2.990000,103.410000,-7.980000,1442.000000,0.004192
-1.720000,-4.300000,103.400000,-12.560000,1436.000000,0.004164
-3.190000,-7.970000,103.400000,7.570000,1452.000000,0.004188
-2.460000,-6.150000,103.390000,-1.820000,1445.000000,0.004224
-1.880000,-4.710000,103.380000,-1.920000,1446.000000,0.004160
-2.350000,-5.880000,103.380000,-8.540000,1438.000000,0.004160
-0.820000,-2.040000,103.380000,5.380000,1456.000000,0.004152
-0.380000,-0.940000,103.380000,-1.840000,1450.000000,0.004188
-0.170000,-0.420000,103.370000,-12.680000,1440.000000,0.004164
-0.510000,-1.260000,103.370000,3.590000,1455.000000,0.004232
0.240000,0.600000,103.370000,3.040000,1457.000000,0.004156
0.850000,2.140000,103.380000,6.620000,1462.000000,0.004104
0.380000,0.940000,103.380000,-11.680000,1442.000000,0.004112
-0.080000,-0.210000,103.380000,-4.630000,1448.000000,0.004144
-1.630000,-4.080000,103.370000,8.820000,1458.000000,0.004184
-0.900000,-2.240000,103.370000,-3.430000,1447.000000,0.004168
-1.190000,-2.990000,103.370000,-2.000000,1448.000000,0.004168
-2.220000,-5.550000,103.360000,-3.840000,1443.000000,0.004168
-0.660000,-1.640000,103.360000,8.610000,1460.000000,0.004180
-0.070000,-0.180000,103.360000,-5.550000,1447.000000,0.004216
0.240000,0.600000,103.360000,-10.710000,1443.000000,0.004144
-0.940000,-2.360000,103.360000,5.930000,1456.000000,0.004184
-0.140000,-0.340000,103.360000,5.380000,1458.000000,0.004164
0.820000,2.060000,103.360000,6.370000,1461.000000,0.004136
0.580000,1.440000,103.360000,-10.290000,1444.000000,0.004108
0.370000,0.940000,103.360000,-1.540000,1452.000000,0.004176
1.580000,3.950000,103.370000,10.380000,1467.000000,0.004160
2.140000,5.350000,103.370000,-0.530000,1458.000000,0.004180
2.230000,5.560000,103.380000,-1.040000,1457.000000,0.004164
1.480000,3.700000,103.380000,-4.490000,1452.000000,0.004132
1.000000,2.500000,103.380000,7.510000,1463.000000,0.004104
2.630000,6.580000,103.390000,3.910000,1463.000000,0.004092
2.630000,6.590000,103.400000,-7.180000,1452.000000,0.004144
2.020000,5.060000,103.400000,1.640000,1460.000000,0.004140
0.820000,2.040000,103.400000,4.490000,1459.000000,0.004124
2.260000,5.650000,103.410000,9.360000,1468.000000,0.004108
2.600000,6.500000,103.420000,-6.470000,1453.000000,0.004136
2.790000,6.990000,103.420000,-6.400000,1454.000000,0.004096
1.340000,3.360000,103.430000,8.510000,1465.000000,0.004140
2.220000,5.540000,103.430000,6.500000,1465.000000,0.004144
3.010000,7.520000,103.440000,6.430000,1467.000000,0.004120
2.650000,6.620000,103.450000,-9.710000,1450.000000,0.004096
2.330000,5.810000,103.450000,-0.720000,1458.000000,0.004144
1.240000,3.110000,103.450000,10.950000,1467.000000,0.004152
1.750000,4.380000,103.460000,0.010000,1457.000000,0.004180
1.670000,4.170000,103.460000,-1.900000,1455.000000,0.004116
0.790000,1.980000,103.460000,-5.980000,1449.000000,0.004132
1.420000,3.560000,103.470000,8.860000,1465.000000,0.004112
2.360000,5.890000,103.470000,-1.050000,1458.000000,0.004120
2.760000,6.910000,103.480000,-9.240000,1451.000000,0.004108
1.650000,4.130000,103.480000,1.010000,1458.000000,0.004116
2.340000,5.840000,103.490000,5.500000,1464.000000,0.004112
3.290000,8.220000,103.500000,7.420000,1469.000000,0.004124
2.990000,7.470000,103.510000,-12.060000,1448.000000,0.004084
2.660000,6.650000,103.510000,-2.500000,1457.000000,0.004172
1.590000,3.960000,103.520000,10.220000,1467.000000,0.004164
2.050000,5.130000,103.520000,-2.990000,1455.000000,0.004184
1.960000,4.910000,103.530000,-3.990000,1454.000000,0.004168
1.050000,2.620000,103.530000,-4.810000,1451.000000,0.004148
2.470000,6.190000,103.540000,8.750000,1468.000000,0.004128
3.190000,7.990000,103.540000,-5.720000,1455.000000,0.004144
2.760000,6.910000,103.550000,-12.180000,1448.000000,0.004108
1.470000,3.690000,103.550000,5.830000,1463.000000,0.004204
2.130000,5.340000,103.560000,1.890000,1460.000000,0.004140
2.740000,6.840000,103.570000,2.560000,1462.000000,0.004108
2.250000,5.630000,103.570000,-10.730000,1448.000000,0.004100
1.700000,4.250000,103.580000,3.800000,1461.000000,0.004160
1.990000,4.980000,103.580000,3.430000,1461.000000,0.004144
2.060000,5.150000,103.590000,-12.700000,1446.000000,0.004124
1.480000,3.690000,103.590000,0.930000,1458.000000,0.004176
0.260000,0.640000,103.590000,2.250000,1456.000000,0.004124
1.600000,3.990000,103.590000,6.690000,1464.000000,0.004144
1.580000,3.960000,103.600000,-12.420000,1445.000000,0.004140
0.920000,2.310000,103.600000,-4.690000,1451.000000,0.004184
2.050000,5.120000,103.610000,8.230000,1466.000000,0.004124
2.460000,6.160000,103.610000,-10.020000,1449.000000,0.004124
2.450000,6.130000,103.620000,-1.540000,1458.000000,0.004192
1.600000,4.010000,103.620000,-0.400000,1457.000000,0.004152
2.350000,5.880000,103.630000,8.410000,1467.000000,0.004104
1.940000,4.850000,103.630000,-9.860000,1448.000000,0.004104
1.440000,3.610000,103.640000,-7.920000,1449.000000,0.004112
-0.140000,-0.350000,103.640000,10.100000,1463.000000,0.004164
0.390000,0.980000,103.640000,-6.570000,1448.000000,0.004208
0.820000,2.040000,103.640000,-2.870000,1452.000000,0.004128
-0.340000,-0.840000,103.640000,-4.270000,1448.000000,0.004100
1.090000,2.720000,103.640000,9.840000,1466.000000,0.004152
1.130000,2.840000,103.640000,-8.200000,1448.000000,0.004180
1.030000,2.570000,103.650000,-11.980000,1444.000000,0.004120
0.250000,0.620000,103.650000,9.500000,1463.000000,0.004184
0.730000,1.830000,103.650000,-1.350000,1454.000000,0.004116
0.770000,1.920000,103.650000,-1.370000,1454.000000,0.004132
-0.090000,-0.230000,103.650000,-6.020000,1447.000000,0.004148
1.680000,4.200000,103.650000,8.020000,1465.000000,0.004116
2.210000,5.520000,103.660000,-3.670000,1455.000000,0.004164
2.410000,6.030000,103.670000,-13.550000,1446.000000,0.004116
0.940000,2.350000,103.670000,7.270000,1463.000000,0.004200
1.500000,3.740000,103.670000,-0.160000,1457.000000,0.004156
1.950000,4.890000,103.680000,0.230000,1458.000000,0.004120
1.380000,3.440000,103.680000,-8.630000,1448.000000,0.004104
0.720000,1.800000,103.680000,4.610000,1460.000000,0.004108
-1.960000,-4.900000,103.680000,3.950000,1452.000000,0.004116
-2.010000,-5.020000,103.670000,-13.150000,1435.000000,0.004140
-2.740000,-6.840000,103.660000,2.500000,1449.000000,0.004232
-3.460000,-8.650000,103.660000,2.530000,1447.000000,0.004148
-2.330000,-5.820000,103.650000,4.390000,1452.000000,0.004160
-2.510000,-6.260000,103.640000,-9.670000,1437.000000,0.004164
-0.770000,-1.930000,103.640000,2.560000,1454.000000,0.004168
-0.160000,-0.400000,103.640000,4.500000,1457.000000,0.004172
0.110000,0.260000,103.640000,-12.590000,1441.000000,0.004132
-0.090000,-0.230000,103.640000,0.990000,1454.000000,0.004208
-1.040000,-2.600000,103.640000,2.520000,1453.000000,0.004184
-0.470000,-1.180000,103.640000,5.520000,1457.000000,0.004144
-0.990000,-2.470000,103.640000,-9.520000,1441.000000,0.004144
-1.580000,-3.940000,103.630000,0.340000,1450.000000,0.004156
-3.500000,-8.760000,103.620000,6.170000,1451.000000,0.004160
-2.940000,-7.360000,103.620000,-11.580000,1434.000000,0.004176
-3.720000,-9.300000,103.610000,-1.490000,1442.000000,0.004212
-4.640000,-11.600000,103.590000,2.130000,1444.000000,0.004140
-3.400000,-8.490000,103.590000,6.480000,1451.000000,0.004232
-3.500000,-8.740000,103.580000,-9.670000,1435.000000,0.004204
-2.260000,-5.640000,103.570000,-0.400000,1447.000000,0.004144
-1.550000,-3.870000,103.570000,7.160000,1456.000000,0.004164
-1.230000,-3.070000,103.560000,-10.620000,1439.000000,0.004136
-1.370000,-3.420000,103.560000,-1.190000,1448.000000,0.004208
-2.270000,-5.680000,103.560000,2.490000,1450.000000,0.004208
-1.620000,-4.040000,103.550000,6.640000,1456.000000,0.004148
-2.070000,-5.170000,103.550000,-9.080000,1439.000000,0.004140
-2.560000,-6.400000,103.540000,-0.770000,1446.000000,0.004160
-4.110000,-10.270000,103.530000,9.080000,1452.000000,0.004168
-3.550000,-8.860000,103.520000,-9.470000,1435.000000,0.004256
-4.150000,-10.370000,103.510000,-0.900000,1442.000000,0.004180
-5.180000,-12.960000,103.500000,1.580000,1442.000000,0.004196
-3.730000,-9.330000,103.490000,9.370000,1453.000000,0.004228
-3.650000,-9.130000,103.480000,-9.120000,1435.000000,0.004212
-4.210000,-10.520000,103.470000,-4.400000,1438.000000,0.004164
-3.190000,-7.980000,103.460000,10.450000,1455.000000,0.004176
-2.640000,-6.590000,103.450000,-5.660000,1441.000000,0.004204
-2.410000,-6.030000,103.450000,-0.690000,1446.000000,0.004188
-3.030000,-7.580000,103.440000,-0.520000,1445.000000,0.004192
-1.770000,-4.430000,103.440000,10.990000,1459.000000,0.004128
-1.810000,-4.520000,103.430000,-5.070000,1443.000000,0.004220
-1.880000,-4.700000,103.430000,-7.590000,1441.000000,0.004156
-2.610000,-6.520000,103.420000,8.850000,1455.000000,0.004188
-2.020000,-5.050000,103.410000,1.610000,1449.000000,0.004188
-1.810000,-4.530000,103.410000,2.310000,1451.000000,0.004144
-2.480000,-6.200000,103.400000,-5.810000,1441.000000,0.004168
-3.060000,-7.650000,103.400000,8.400000,1454.000000,0.004152
-1.320000,-3.310000,103.390000,5.980000,1456.000000,0.004144
-0.740000,-1.850000,103.390000,-7.440000,1444.000000,0.004176
-1.490000,-3.710000,103.390000,1.040000,1450.000000,0.004144
-2.640000,-6.590000,103.380000,4.130000,1450.000000,0.004152
-1.270000,-3.170000,103.380000,10.750000,1460.000000,0.004188
-1.120000,-2.810000,103.370000,-7.680000,1442.000000,0.004248
-1.690000,-4.230000,103.370000,-3.230000,1445.000000,0.004176
-3.580000,-8.950000,103.360000,10.150000,1454.000000,0.004172
-2.850000,-7.120000,103.350000,0.680000,1446.000000,0.004208
-2.350000,-5.870000,103.350000,1.870000,1449.000000,0.004136
-2.810000,-7.010000,103.340000,-4.360000,1441.000000,0.004188
-1.210000,-3.030000,103.340000,8.230000,1458.000000,0.004132
-0.750000,-1.870000,103.340000,3.330000,1454.000000,0.004184
-0.490000,-1.230000,103.340000,-7.270000,1444.000000,0.004168
-0.790000,-1.990000,103.330000,0.420000,1451.000000,0.004168
-1.750000,-4.360000,103.330000,5.150000,1454.000000,0.004172
-1.090000,-2.720000,103.330000,8.100000,1458.000000,0.004164
-1.540000,-3.840000,103.320000,-9.580000,1439.000000,0.004128
-2.040000,-5.090000,103.320000,-1.870000,1446.000000,0.004152
-3.580000,-8.950000,103.310000,10.880000,1455.000000,0.004172
-2.830000,-7.070000,103.300000,-3.910000,1442.000000,0.004240
-3.160000,-7.900000,103.290000,-3.560000,1441.000000,0.004156
-4.230000,-10.570000,103.280000,-1.660000,1441.000000,0.004164
-2.580000,-6.450000,103.280000,10.490000,1457.000000,0.004224
-2.090000,-5.220000,103.270000,-7.020000,1441.000000,0.004232
-2.560000,-6.410000,103.260000,-8.320000,1438.000000,0.004124
-4.010000,-10.020000,103.250000,7.330000,1450.000000,0.004180
-3.250000,-8.120000,103.250000,0.840000,1445.000000,0.004216
-2.600000,-6.490000,103.240000,1.220000,1447.000000,0.004164
-2.990000,-7.480000,103.230000,-7.220000,1438.000000,0.004168
-1.390000,-3.480000,103.230000,6.080000,1455.000000,0.004148
-0.830000,-2.070000,103.230000,3.570000,1454.000000,0.004176
-0.550000,-1.370000,103.230000,-9.060000,1442.000000,0.004152
-0.810000,-2.030000,103.220000,-0.600000,1450.000000,0.004172
-1.780000,-4.440000,103.220000,3.340000,1452.000000,0.004148
-1.010000,-2.530000,103.220000,9.070000,1459.000000,0.004176
-1.390000,-3.470000,103.210000,-8.750000,1440.000000,0.004128
-1.810000,-4.520000,103.210000,-5.400000,1443.000000,0.004140
-2.960000,-7.390000,103.200000,7.810000,1453.000000,0.004176
-2.250000,-5.630000,103.200000,1.490000,1449.000000,0.004188
-1.230000,-3.070000,103.190000,2.910000,1453.000000,0.004140
-2.010000,-5.030000,103.190000,-7.430000,1440.000000,0.004136
-1.960000,-4.900000,103.180000,3.250000,1451.000000,0.004160
-0.730000,-1.820000,103.180000,4.940000,1456.000000,0.004204
-0.180000,-0.460000,103.180000,-6.520000,1446.000000,0.004148
-0.070000,-0.170000,103.180000,-1.900000,1451.000000,0.004160
-1.100000,-2.760000,103.180000,0.930000,1451.000000,0.004152
0.240000,0.610000,103.180000,9.430000,1463.000000,0.004152
0.310000,0.780000,103.180000,-6.610000,1447.000000,0.004176
0.340000,0.850000,103.180000,-6.920000,1447.000000,0.004144
-0.200000,-0.500000,103.180000,6.780000,1459.000000,0.004136
0.500000,1.260000,103.180000,5.240000,1459.000000,0.004140
0.940000,2.340000,103.180000,3.520000,1459.000000,0.004128
0.380000,0.950000,103.180000,-9.320000,1444.000000,0.004144
-0.130000,-0.330000,103.180000,-0.130000,1452.000000,0.004100
-1.630000,-4.070000,103.180000,9.670000,1458.000000,0.004132
-0.800000,-2.010000,103.180000,0.450000,1451.000000,0.004180
-0.940000,-2.350000,103.170000,-1.300000,1449.000000,0.004140
-1.760000,-4.410000,103.170000,-4.870000,1443.000000,0.004160
-1.240000,-3.110000,103.170000,7.250000,1457.000000,0.004160
-0.040000,-0.100000,103.170000,1.780000,1454.000000,0.004176
0.510000,1.280000,103.170000,-6.940000,1447.000000,0.004132
-0.350000,-0.870000,103.170000,-1.240000,1451.000000,0.004144
-1.400000,-3.490000,103.160000,3.510000,1453.000000,0.004160
-0.020000,-0.050000,103.160000,8.640000,1461.000000,0.004152
0.120000,0.290000,103.160000,-7.070000,1446.000000,0.004168
0.180000,0.450000,103.160000,-6.250000,1447.000000,0.004120
-0.300000,-0.760000,103.160000,6.360000,1458.000000,0.004144
0.480000,1.190000,103.170000,5.950000,1460.000000,0.004120
1.090000,2.710000,103.170000,5.800000,1461.000000,0.004120
0.660000,1.640000,103.170000,-9.240000,1445.000000,0.004100
0.340000,0.840000,103.170000,-0.900000,1453.000000,0.004124
-0.740000,-1.840000,103.170000,9.200000,1460.000000,0.004140
-0.140000,-0.360000,103.170000,3.220000,1456.000000,0.004144
-0.110000,-0.280000,103.170000,0.740000,1453.000000,0.004140
-0.840000,-2.110000,103.170000,-6.460000,1444.000000,0.004148
-1.320000,-3.310000,103.160000,4.070000,1453.000000,0.004156
0.760000,1.890000,103.160000,6.480000,1461.000000,0.004148
1.430000,3.590000,103.170000,-3.740000,1453.000000,0.004124
1.710000,4.270000,103.170000,-3.260000,1454.000000,0.004112
0.580000,1.440000,103.170000,0.100000,1454.000000,0.004124
1.990000,4.970000,103.180000,7.970000,1466.000000,0.004108
2.440000,6.110000,103.180000,-2.080000,1457.000000,0.004136
2.660000,6.660000,103.190000,-7.610000,1452.000000,0.004108
2.400000,5.990000,103.200000,0.230000,1459.000000,0.004136
1.450000,3.630000,103.200000,4.740000,1461.000000,0.004120
2.460000,6.140000,103.210000,8.820000,1468.000000,0.004148
2.290000,5.720000,103.210000,-6.410000,1452.000000,0.004116
2.130000,5.320000,103.220000,-6.660000,1451.000000,0.004136
1.370000,3.420000,103.220000,5.200000,1461.000000,0.004156
0.310000,0.790000,103.220000,6.810000,1460.000000,0.004144
0.620000,1.550000,103.220000,5.220000,1459.000000,0.004140
0.010000,0.030000,103.220000,-9.710000,1443.000000,0.004124
-0.480000,-1.190000,103.220000,-2.470000,1449.000000,0.004076
-2.340000,-5.850000,103.220000,9.510000,1456.000000,0.004160
-1.510000,-3.780000,103.210000,1.090000,1450.000000,0.004176
-0.930000,-2.340000,103.210000,-2.810000,1448.000000,0.004152
-2.020000,-5.040000,103.210000,-4.600000,1443.000000,0.004168
-0.530000,-1.330000,103.200000,8.670000,1460.000000,0.004164
0.120000,0.290000,103.200000,-1.400000,1452.000000,0.004164
0.420000,1.050000,103.210000,-9.480000,1444.000000,0.004124
0.190000,0.490000,103.210000,-1.490000,1452.000000,0.004140
-0.720000,-1.810000,103.200000,3.390000,1454.000000,0.004120
0.240000,0.600000,103.200000,9.610000,1463.000000,0.004124
-0.030000,-0.080000,103.200000,-9.420000,1443.000000,0.004096
-0.380000,-0.950000,103.200000,-7.680000,1444.000000,0.004144
-1.540000,-3.850000,103.200000,8.720000,1458.000000,0.004168
-0.810000,-2.030000,103.200000,0.620000,1451.000000,0.004144
0.080000,0.200000,103.200000,0.190000,1453.000000,0.004116
-0.860000,-2.140000,103.200000,-7.380000,1443.000000,0.004068
0.290000,0.720000,103.200000,6.000000,1459.000000,0.004180
1.070000,2.670000,103.200000,1.530000,1457.000000,0.004132
1.410000,3.520000,103.200000,-11.040000,1445.000000,0.004128
1.250000,3.130000,103.210000,-1.470000,1454.000000,0.004160
0.340000,0.840000,103.210000,1.940000,1455.000000,0.004148
1.300000,3.240000,103.210000,9.530000,1465.000000,0.004132
1.030000,2.570000,103.210000,-9.710000,1446.000000,0.004096
0.710000,1.770000,103.210000,-8.880000,1446.000000,0.004124
-0.370000,-0.930000,103.210000,8.350000,1460.000000,0.004128
-0.090000,-0.230000,103.210000,2.320000,1455.000000,0.004144
1.030000,2.570000,103.220000,3.110000,1458.000000,0.004156
0.220000,0.540000,103.220000,-8.950000,1444.000000,0.004132
0.090000,0.230000,103.220000,2.530000,1455.000000,0.004120
1.240000,3.100000,103.220000,5.180000,1461.000000,0.004120
1.740000,4.350000,103.220000,-7.990000,1449.000000,0.004144
1.770000,4.430000,103.230000,-1.640000,1456.000000,0.004140
1.000000,2.510000,103.230000,-0.060000,1455.000000,0.004128
2.070000,5.190000,103.240000,9.190000,1467.000000,0.004112
1.890000,4.710000,103.240000,-7.170000,1450.000000,0.004132
1.650000,4.120000,103.240000,-7.800000,1449.000000,0.004148
0.660000,1.650000,103.250000,8.670000,1463.000000,0.004140
0.890000,2.220000,103.250000,1.100000,1456.000000,0.004116
1.930000,4.820000,103.250000,2.980000,1461.000000,0.004100
1.030000,2.580000,103.260000,-8.870000,1446.000000,0.004112
2.160000,5.410000,103.260000,4.570000,1463.000000,0.004128
3.130000,7.830000,103.270000,6.000000,1467.000000,0.004132
3.530000,8.820000,103.280000,-10.520000,1451.000000,0.004096
3.410000,8.520000,103.290000,-0.740000,1461.000000,0.004180
2.500000,6.250000,103.290000,1.030000,1460.000000,0.004120
3.370000,8.430000,103.300000,9.810000,1471.000000,0.004128
3.040000,7.610000,103.310000,-9.380000,1451.000000,0.004092
2.660000,6.640000,103.310000,-7.290000,1452.000000,0.004132
1.470000,3.680000,103.320000,9.400000,1466.000000,0.004168
2.040000,5.090000,103.320000,-0.800000,1457.000000,0.004136
2.800000,7.000000,103.330000,1.060000,1461.000000,0.004100
1.800000,4.500000,103.330000,-7.550000,1450.000000,0.004080
3.270000,8.180000,103.340000,4.860000,1466.000000,0.004108
3.960000,9.890000,103.350000,3.730000,1466.000000,0.004160
4.260000,10.660000,103.360000,-9.760000,1454.000000,0.004120
4.020000,10.060000,103.370000,0.510000,1463.000000,0.004196
3.040000,7.600000,103.380000,2.120000,1463.000000,0.004180
3.880000,9.710000,103.390000,9.970000,1473.000000,0.004112
3.520000,8.800000,103.400000,-10.280000,1451.000000,0.004092
3.090000,7.710000,103.410000,-5.350000,1455.000000,0.004176
1.810000,4.530000,103.410000,10.260000,1468.000000,0.004164
2.460000,6.140000,103.420000,-2.020000,1457.000000,0.004184
2.220000,5.560000,103.420000,-1.140000,1457.000000,0.004116
1.220000,3.050000,103.430000,-5.960000,1450.000000,0.004128
2.660000,6.640000,103.430000,8.320000,1468.000000,0.004128
3.170000,7.930000,103.440000,-0.490000,1460.000000,0.004140
3.390000,8.460000,103.450000,-11.690000,1450.000000,0.004100
3.080000,7.710000,103.460000,2.890000,1464.000000,0.004188
3.730000,9.330000,103.470000,3.470000,1466.000000,0.004164
4.350000,10.870000,103.480000,6.510000,1470.000000,0.004136
3.850000,9.630000,103.490000,-9.770000,1453.000000,0.004156
3.340000,8.360000,103.490000,-0.100000,1461.000000,0.004136
1.470000,3.680000,103.500000,8.470000,1465.000000,0.004140
2.080000,5.210000,103.500000,-7.830000,1450.000000,0.004128
1.520000,3.810000,103.510000,-2.020000,1455.000000,0.004148
0.240000,0.610000,103.510000,-0.550000,1453.000000,0.004120
1.650000,4.130000,103.510000,10.470000,1468.000000,0.004128
1.790000,4.470000,103.520000,-8.950000,1449.000000,0.004192
1.800000,4.510000,103.520000,-8.400000,1449.000000,0.004180
3.000000,7.500000,103.530000,9.190000,1470.000000,0.004132
3.480000,8.710000,103.540000,-2.650000,1459.000000,0.004116
3.660000,9.160000,103.550000,-1.410000,1461.000000,0.004124
2.960000,7.410000,103.550000,-5.890000,1455.000000,0.004160
2.640000,6.600000,103.560000,8.030000,1468.000000,0.004148
3.670000,9.180000,103.570000,0.140000,1462.000000,0.004120
3.430000,8.580000,103.580000,-12.870000,1449.000000,0.004092
2.380000,5.950000,103.580000,3.640000,1463.000000,0.004180
2.460000,6.140000,103.590000,2.610000,1462.000000,0.004128
3.340000,8.360000,103.600000,3.310000,1465.000000,0.004152
3.000000,7.510000,103.610000,-10.010000,1451.000000,0.004100
2.580000,6.440000,103.610000,1.330000,1461.000000,0.004180
3.090000,7.730000,103.620000,6.310000,1467.000000,0.004140
3.270000,8.180000,103.630000,-11.760000,1450.000000,0.004116
2.930000,7.330000,103.630000,-1.690000,1459.000000,0.004212
1.890000,4.730000,103.640000,1.600000,1459.000000,0.004148
3.350000,8.370000,103.650000,8.710000,1470.000000,0.004116
2.850000,7.140000,103.650000,-8.800000,1451.000000,0.004116
2.330000,5.830000,103.660000,-5.160000,1454.000000,0.004124
0.660000,1.640000,103.660000,9.750000,1465.000000,0.004136
1.200000,3.000000,103.670000,-4.660000,1452.000000,0.004120
1.490000,3.720000,103.670000,-3.270000,1454.000000,0.004108
0.890000,2.230000,103.670000,-4.190000,1451.000000,0.004132
2.150000,5.360000,103.680000,9.200000,1468.000000,0.004120
2.080000,5.210000,103.680000,-2.760000,1456.000000,0.004132
1.880000,4.700000,103.690000,-12.000000,1446.000000,0.004144
0.910000,2.280000,103.690000,7.680000,1463.000000,0.004188
1.170000,2.930000,103.690000,-1.490000,1455.000000,0.004156
1.980000,4.960000,103.700000,0.290000,1458.000000,0.004132
1.040000,2.610000,103.700000,-6.820000,1449.000000,0.004100
2.600000,6.500000,103.710000,6.860000,1467.000000,0.004108
3.140000,7.850000,103.710000,2.890000,1464.000000,0.004120
3.330000,8.320000,103.720000,-12.930000,1449.000000,0.004108
3.000000,7.500000,103.730000,1.490000,1462.000000,0.004196
2.060000,5.150000,103.730000,1.760000,1460.000000,0.004116
2.560000,6.400000,103.740000,5.940000,1466.000000,0.004124
2.060000,5.140000,103.750000,-8.560000,1450.000000,0.004096
1.530000,3.820000,103.750000,-1.430000,1456.000000,0.004116
-0.610000,-1.520000,103.750000,9.290000,1461.000000,0.004144
-0.080000,-0.200000,103.750000,-10.210000,1443.000000,0.004160
0.150000,0.370000,103.750000,-2.050000,1452.000000,0.004188
-0.530000,-1.330000,103.750000,0.710000,1453.000000,0.004164
0.570000,1.430000,103.750000,9.270000,1464.000000,0.004148
0.380000,0.960000,103.750000,-8.220000,1446.000000,0.004132
0.090000,0.220000,103.750000,-6.070000,1447.000000,0.004100
-1.060000,-2.650000,103.750000,10.550000,1461.000000,0.004128
-0.770000,-1.920000,103.740000,-6.420000,1445.000000,0.004228
-0.980000,-2.450000,103.740000,-2.500000,1448.000000,0.004224
-1.880000,-4.710000,103.740000,-1.260000,1447.000000,0.004180
-0.220000,-0.550000,103.740000,10.770000,1463.000000,0.004176
-0.640000,-1.590000,103.730000,-6.980000,1445.000000,0.004228
-1.140000,-2.850000,103.730000,-7.570000,1443.000000,0.004164
-2.890000,-7.240000,103.720000,10.660000,1457.000000,0.004196
-2.320000,-5.800000,103.720000,-6.510000,1441.000000,0.004216
-1.970000,-4.930000,103.710000,-1.930000,1446.000000,0.004140
-2.910000,-7.290000,103.710000,-1.750000,1444.000000,0.004184
-1.690000,-4.220000,103.700000,10.560000,1460.000000,0.004176
-1.770000,-4.430000,103.700000,-7.180000,1442.000000,0.004232
-1.940000,-4.850000,103.690000,-6.040000,1442.000000,0.004160
-2.910000,-7.270000,103.690000,10.750000,1457.000000,0.004172
-2.540000,-6.350000,103.680000,-6.260000,1441.000000,0.004200
-2.640000,-6.610000,103.670000,-2.190000,1444.000000,0.004204
-3.490000,-8.720000,103.660000,-0.620000,1444.000000,0.004200
-1.780000,-4.460000,103.660000,10.500000,1459.000000,0.004172
-2.190000,-5.480000,103.650000,-8.470000,1439.000000,0.004228
-2.690000,-6.730000,103.650000,-6.710000,1440.000000,0.004164
-4.460000,-11.150000,103.640000,11.260000,1453.000000,0.004176
-3.850000,-9.630000,103.630000,-6.210000,1437.000000,0.004276
