error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
51.53,-0.88,38.47,0.6714281632422185,14.571428571428571,15,1340.0,1340.0,0.00468,10.461416000000385,38.50253333333333,-0.010888888888888882,-0.88
51.44,0.28,38.56,0.6729989595690136,14.571428571428571,15,1340.0,1340.0,0.004644,10.466400000000386,38.50746666666666,-0.10222222222222224,0.28
51.55,-0.06,38.45,0.6710790973918198,14.571428571428571,15,1340.0,1340.0,0.004668,10.471384000000386,38.51,-0.13422222222222224,-0.06
51.46,0.29,38.54,0.6726498937186146,14.571428571428571,15,1340.0,1340.0,0.004636,10.476368000000386,38.51573333333333,-0.20288888888888895,0.29
51.65,0.73,38.35,0.6693337681398254,14.571428571428571,15,1340.0,1340.0,0.004688,10.481352000000387,38.51866666666666,-0.18844444444444447,0.73
51.73,-0.69,38.27,0.66793750473823,14.571428571428571,15,1340.0,1340.0,0.004696,10.486336000000387,38.5208,-0.20044444444444448,-0.69
51.6,1.28,38.4,0.6702064327658225,14.571428571428571,15,1340.0,1340.0,0.004668,10.491320000000387,38.52293333333333,-0.16622222222222227,1.28
51.6,-2.21,38.4,0.6702064327658225,14.571428571428571,15,1340.0,1340.0,0.004664,10.496304000000388,38.52479999999999,-0.18555555555555564,-2.21
51.63,0.15,38.37,0.6696828339902242,14.571428571428571,15,1340.0,1340.0,0.004696,10.501288000000388,38.53106666666666,-0.13488888888888892,0.15
51.6,-1.77,38.4,0.6702064327658225,14.571428571428571,15,1340.0,1340.0,0.00472,10.506272000000388,38.53559999999999,-0.17955555555555563,-1.77
51.6,-0.92,38.4,0.6702064327658225,14.571428571428571,15,1340.0,1340.0,0.004664,10.511256000000389,38.539599999999986,-0.11377777777777784,-0.92
51.6,-0.76,38.4,0.6702064327658225,14.571428571428571,15,1340.0,1340.0,0.004648,10.516240000000389,38.54373333333332,-0.19355555555555562,-0.76
51.77,-0.69,38.23,0.6672393730374321,14.571428571428571,15,1340.0,1340.0,0.004668,10.52122400000039,38.54346666666667,-0.20155555555555565,-0.69
51.61,-0.82,38.39,0.6700318998406232,14.571428571428571,15,1340.0,1340.0,0.004664,10.52620800000039,38.546133333333344,-0.26400000000000007,-0.82
51.64,-0.91,38.36,0.6695083010650248,14.571428571428571,15,1340.0,1340.0,0.004648,10.53119200000039,38.54480000000001,-0.2646666666666667,-0.91
51.71,-0.79,38.29,0.6682865705886287,14.571428571428571,15,1340.0,1340.0,0.004656,10.53617600000039,38.54213333333334,-0.27911111111111125,-0.79
51.57,-1.22,38.43,0.6707300315414209,14.571428571428571,15,1340.0,1340.0,0.00466,10.54116000000039,38.540533333333315,-0.28488888888888897,-1.22
51.58,1.4,38.42,0.6705554986162214,14.571428571428571,15,1340.0,1340.0,0.004676,10.54614400000039,38.53879999999999,-0.3011111111111112,1.4
51.91,-2.1,38.09,0.6647959120846402,14.571428571428571,15,1340.0,1340.0,0.00466,10.551128000000391,38.54013333333332,-0.258888888888889,-2.1
51.74,1.6,38.26,0.6677629718130305,14.571428571428571,15,1340.0,1340.0,0.004692,10.556112000000391,38.54666666666665,-0.21933333333333344,1.6
51.79,-1.48,38.21,0.6668903071870333,14.571428571428571,15,1340.0,1340.0,0.004664,10.561096000000392,38.548533333333324,-0.15400000000000003,-1.48
51.71,-0.9,38.29,0.6682865705886287,14.571428571428571,15,1340.0,1340.0,0.004684,10.566080000000392,38.55493333333333,-0.12800000000000003,-0.9
51.64,-1.31,38.36,0.6695083010650248,14.571428571428571,15,1340.0,1340.0,0.004656,10.571064000000392,38.55746666666666,-0.1173333333333334,-1.31
51.67,-1.69,38.33,0.6689847022894265,14.571428571428571,15,1340.0,1340.0,0.004684,10.576048000000393,38.55973333333333,-0.09844444444444447,-1.69
51.52,-0.16,38.48,0.671602696167418,14.571428571428571,15,1340.0,1340.0,0.00466,10.581032000000393,38.56306666666667,-0.08844444444444449,-0.16
51.59,0.06,38.41,0.6703809656910219,14.571428571428571,15,1340.0,1340.0,0.004652,10.586016000000393,38.560933333333324,-0.11600000000000003,0.06
51.38,0.11,38.62,0.67404615712021,14.571428571428571,15,1340.0,1340.0,0.004656,10.591000000000394,38.560799999999986,-0.13088888888888892,0.11
51.31,0.77,38.69,0.675267887596606,14.571428571428571,15,1340.0,1340.0,0.004664,10.595984000000394,38.558133333333345,-0.15688888888888894,0.77
51.4,0.69,38.6,0.6736970912698113,14.571428571428571,15,1340.0,1340.0,0.004648,10.600968000000394,38.5584,-0.13866666666666677,0.69
51.23,0.47,38.77,0.6766641509982017,14.571428571428571,15,1340.0,1340.0,0.004672,10.605952000000395,38.56213333333332,-0.1702222222222223,0.47
51.39,1.24,38.61,0.6738716241950107,14.571428571428571,15,1340.0,1340.0,0.004664,10.610936000000395,38.566,-0.13555555555555562,1.24
51.29,-0.76,38.71,0.675616953447005,14.571428571428571,15,1340.0,1340.0,0.004672,10.615920000000395,38.57226666666665,-0.1300000000000001,-0.76
51.09,0.79,38.91,0.6791076119509936,14.571428571428571,15,1340.0,1340.0,0.004652,10.620904000000396,38.58359999999999,-0.07822222222222225,0.79
51.31,-1.53,38.69,0.675267887596606,14.571428571428571,15,1340.0,1340.0,0.004644,10.625888000000396,38.58893333333333,-0.04799999999999998,-1.53
51.21,-0.92,38.79,0.6770132168486004,14.571428571428571,15,1340.0,1340.0,0.004708,10.630872000000396,38.59866666666667,-0.0022222222222222504,-0.92
51.0,0.37,39.0,0.6806784082777885,14.571428571428571,15,1340.0,1340.0,0.00466,10.635856000000397,38.60466666666666,-0.003111111111111148,0.37
51.26,-1.03,38.74,0.6761405522226033,14.571428571428571,15,1340.0,1340.0,0.004616,10.640840000000397,38.60879999999998,0.02911111111111111,-1.03
51.15,1.08,38.85,0.678060414399797,14.571428571428571,15,1340.0,1340.0,0.004668,10.645824000000397,38.61586666666666,0.02911111111111111,1.08
51.26,0.59,38.74,0.6761405522226033,14.571428571428571,15,1340.0,1340.0,0.004696,10.650808000000398,38.6208,0.04266666666666667,0.59
51.29,-0.07,38.71,0.675616953447005,14.571428571428571,15,1340.0,1340.0,0.004696,10.655792000000398,38.62519999999999,0.0442222222222222,-0.07
51.17,1.28,38.83,0.6777113485493982,14.571428571428571,15,1340.0,1340.0,0.004648,10.660776000000398,38.628,0.003111111111111089,1.28
51.19,0.98,38.81,0.6773622826989993,14.571428571428571,15,1340.0,1340.0,0.004664,10.665760000000398,38.63186666666666,0.03800000000000002,0.98
51.07,2.02,38.93,0.6794566778013925,14.571428571428571,15,1340.0,1340.0,0.004656,10.670744000000399,38.64146666666665,0.01800000000000003,2.02
51.12,1.39,38.88,0.6785840131753954,14.571428571428571,15,1340.0,1340.0,0.004712,10.6757280000004,38.651733333333326,0.05133333333333334,1.39
51.12,0.82,38.88,0.6785840131753954,14.571428571428571,15,1340.0,1340.0,0.004672,10.6807120000004,38.66093333333332,0.09533333333333335,0.82
51.03,-0.03,38.97,0.6801548095021902,14.571428571428571,15,1340.0,1340.0,0.004676,10.6856960000004,38.670399999999994,0.18022222222222228,-0.03
51.2,0.73,38.8,0.6771877497737998,14.571428571428571,15,1340.0,1340.0,0.004644,10.6906800000004,38.6776,0.2595555555555557,0.73
51.11,-1.3,38.89,0.6787585461005947,14.571428571428571,15,1340.0,1340.0,0.004692,10.6956640000004,38.687733333333334,0.3071111111111112,-1.3
51.21,-0.38,38.79,0.6770132168486004,14.571428571428571,15,1340.0,1340.0,0.004668,10.7006480000004,38.693333333333335,0.3093333333333334,-0.38
51.37,-0.44,38.63,0.6742206900454095,14.571428571428571,15,1340.0,1340.0,0.00466,10.705632000000401,38.6984,0.33133333333333354,-0.44
51.17,0.13,38.83,0.6777113485493982,14.571428571428571,15,1340.0,1340.0,0.004664,10.710616000000401,38.70733333333334,0.28088888888888897,0.13
51.38,-0.14,38.62,0.67404615712021,14.571428571428571,15,1340.0,1340.0,0.00468,10.715600000000402,38.713066666666656,0.3031111111111112,-0.14
51.46,-0.65,38.54,0.6726498937186146,14.571428571428571,15,1340.0,1340.0,0.00466,10.720584000000402,38.719866666666654,0.2786666666666668,-0.65
51.39,0.4,38.61,0.6738716241950107,14.571428571428571,15,1340.0,1340.0,0.00468,10.725568000000402,38.727066666666666,0.2735555555555556,0.4
51.42,0.56,38.58,0.6733480254194123,14.571428571428571,15,1340.0,1340.0,0.004652,10.730552000000403,38.72973333333333,0.27822222222222237,0.56
51.3,0.44,38.7,0.6754424205218056,14.571428571428571,15,1340.0,1340.0,0.004696,10.735536000000403,38.73359999999998,0.2851111111111112,0.44
51.21,1.3,38.79,0.6770132168486004,14.571428571428571,15,1340.0,1340.0,0.004676,10.740520000000403,38.7368,0.30866666666666676,1.3
51.36,-0.73,38.64,0.6743952229706089,14.571428571428571,15,1340.0,1340.0,0.004672,10.745504000000404,38.74013333333332,0.37222222222222234,-0.73
51.23,0.63,38.77,0.6766641509982017,14.571428571428571,15,1340.0,1340.0,0.004668,10.750488000000404,38.74320000000001,0.39222222222222247,0.63
51.39,-0.91,38.61,0.6738716241950107,14.571428571428571,15,1340.0,1340.0,0.004648,10.755472000000404,38.74466666666666,0.46711111111111137,-0.91
51.35,-0.18,38.65,0.6745697558958084,14.571428571428571,15,1340.0,1340.0,0.004676,10.760456000000405,38.74653333333332,0.4786666666666668,-0.18
51.35,-1.15,38.65,0.6745697558958084,14.571428571428571,15,1340.0,1340.0,0.004652,10.765440000000405,38.74559999999999,0.5113333333333335,-1.15
51.55,-0.45,38.45,0.6710790973918198,14.571428571428571,15,1340.0,1340.0,0.004668,10.770424000000405,38.74626666666665,0.5237777777777779,-0.45
51.38,-0.53,38.62,0.67404615712021,14.571428571428571,15,1340.0,1340.0,0.004668,10.775408000000406,38.74946666666666,0.5355555555555558,-0.53
51.53,0.7,38.47,0.6714281632422185,14.571428571428571,15,1340.0,1340.0,0.004664,10.780392000000406,38.74666666666666,0.5080000000000003,0.7
51.36,0.02,38.64,0.6743952229706089,14.571428571428571,15,1340.0,1340.0,0.00464,10.785376000000406,38.744666666666646,0.4755555555555556,0.02
51.24,1.08,38.76,0.6764896180730021,14.571428571428571,15,1340.0,1340.0,0.00464,10.790360000000407,38.74519999999998,0.44288888888888905,1.08
51.32,2.51,38.68,0.6750933546714066,14.571428571428571,15,1340.0,1340.0,0.004644,10.795344000000407,38.74093333333335,0.46644444444444455,2.51
51.05,1.88,38.95,0.6798057436517914,14.571428571428571,15,1340.0,1340.0,0.004724,10.800328000000407,38.74013333333332,0.4886666666666668,1.88
50.89,1.98,39.11,0.6825982704549822,14.571428571428571,15,1340.0,1340.0,0.00466,10.805312000000407,38.73653333333333,0.5015555555555558,1.98
51.25,0.16,38.75,0.6763150851478027,14.571428571428571,15,1340.0,1340.0,0.004652,10.810296000000408,38.73093333333332,0.5864444444444448,0.16
51.03,1.1,38.97,0.6801548095021902,14.571428571428571,15,1340.0,1340.0,0.00466,10.815280000000408,38.730533333333334,0.6093333333333335,1.1
51.23,-1.5,38.77,0.6766641509982017,14.571428571428571,15,1340.0,1340.0,0.004672,10.820264000000408,38.728133333333325,0.6575555555555557,-1.5
51.24,1.69,38.76,0.6764896180730021,14.571428571428571,15,1340.0,1340.0,0.004672,10.825248000000409,38.72480000000001,0.6557777777777779,1.69
51.13,-0.63,38.87,0.6784094802501959,14.571428571428571,15,1340.0,1340.0,0.004684,10.830232000000409,38.722266666666656,0.713777777777778,-0.63
51.16,1.01,38.84,0.6778858814745976,14.571428571428571,15,1340.0,1340.0,0.004652,10.83521600000041,38.72013333333333,0.7297777777777781,1.01
51.11,-0.55,38.89,0.6787585461005947,14.571428571428571,15,1340.0,1340.0,0.004664,10.84020000000041,38.72239999999999,0.7631111111111113,-0.55
51.34,1.1,38.66,0.6747442888210078,14.571428571428571,15,1340.0,1340.0,0.004676,10.84518400000041,38.72200000000001,0.773555555555556,1.1
51.17,-0.47,38.83,0.6777113485493982,14.571428571428571,15,1340.0,1340.0,0.004704,10.85016800000041,38.72186666666665,0.7840000000000001,-0.47
50.93,1.94,39.07,0.6819001387541845,14.571428571428571,15,1340.0,1340.0,0.00464,10.85515200000041,38.719999999999985,0.7555555555555559,1.94
50.96,1.27,39.04,0.6813765399785863,14.571428571428571,15,1340.0,1340.0,0.004656,10.860136000000411,38.71679999999999,0.7931111111111114,1.27
50.91,2.34,39.09,0.6822492046045835,14.571428571428571,15,1340.0,1340.0,0.004688,10.865120000000411,38.71733333333332,0.783777777777778,2.34
50.89,1.6,39.11,0.6825982704549822,14.571428571428571,15,1340.0,1340.0,0.004676,10.870104000000412,38.71493333333331,0.822888888888889,1.6
51.09,2.06,38.91,0.6791076119509936,14.571428571428571,15,1340.0,1340.0,0.004672,10.875088000000412,38.7112,0.8573333333333337,2.06
50.84,0.49,39.16,0.6834709350809793,14.571428571428571,15,1340.0,1340.0,0.004684,10.880072000000412,38.71146666666667,0.9106666666666671,0.49
51.18,1.81,38.82,0.6775368156241988,14.571428571428571,15,1340.0,1340.0,0.004692,10.885056000000413,38.71079999999999,0.9564444444444447,1.81
51.22,-0.26,38.78,0.676838683923401,14.571428571428571,15,1340.0,1340.0,0.004684,10.890040000000413,38.712133333333334,1.0066666666666668,-0.26
51.1,0.56,38.9,0.6789330790257941,14.571428571428571,15,1340.0,1340.0,0.004668,10.895024000000413,38.71226666666666,0.9864444444444449,0.56
51.18,-0.08,38.82,0.6775368156241988,14.571428571428571,15,1340.0,1340.0,0.00466,10.900008000000414,38.710399999999986,1.0260000000000002,-0.08
51.13,1.88,38.87,0.6784094802501959,14.571428571428571,15,1340.0,1340.0,0.004644,10.904992000000414,38.711733333333335,1.0133333333333336,1.88
51.17,0.97,38.83,0.6777113485493982,14.571428571428571,15,1340.0,1340.0,0.004672,10.909976000000414,38.71319999999998,0.9773333333333337,0.97
51.37,1.31,38.63,0.6742206900454095,14.571428571428571,15,1340.0,1340.0,0.00466,10.914960000000415,38.715999999999994,0.9424444444444448,1.31
51.29,2.52,38.71,0.675616953447005,14.571428571428571,15,1340.0,1340.0,0.004672,10.919944000000415,38.7176,0.9146666666666671,2.52
51.67,0.65,38.33,0.6689847022894265,14.571428571428571,15,1340.0,1340.0,0.00468,10.924928000000415,38.71839999999999,0.8842222222222227,0.65
51.49,1.73,38.51,0.6721262949430162,14.571428571428571,15,1340.0,1340.0,0.004696,10.929912000000416,38.71653333333334,0.8682222222222226,1.73
51.56,0.05,38.44,0.6709045644666203,14.571428571428571,15,1340.0,1340.0,0.00466,10.934896000000416,38.71706666666666,0.912666666666667,0.05
51.6,2.47,38.4,0.6702064327658225,14.571428571428571,15,1340.0,1340.0,0.00466,10.939880000000416,38.71813333333333,0.9082222222222225,2.47
51.5,0.07,38.5,0.6719517620178169,14.571428571428571,15,1340.0,1340.0,0.004672,10.944864000000416,38.71746666666666,0.9735555555555558,0.07
51.74,1.9,38.26,0.6677629718130305,14.571428571428571,15,1340.0,1340.0,0.004676,10.949848000000417,38.71759999999999,0.9500000000000003,1.9
51.47,1.03,38.53,0.6724753607934152,14.571428571428571,15,1340.0,1340.0,0.004648,10.954832000000417,38.7192,1.0208888888888894,1.03
51.35,0.91,38.65,0.6745697558958084,14.571428571428571,15,1340.0,1340.0,0.004664,10.959816000000417,38.72,0.9975555555555561,0.91
51.59,0.02,38.41,0.6703809656910219,14.571428571428571,15,1340.0,1340.0,0.00466,10.964800000000418,38.72253333333333,1.0513333333333337,0.02
51.46,0.96,38.54,0.6726498937186146,14.571428571428571,15,1340.0,1340.0,0.004684,10.969784000000418,38.722799999999985,0.9895555555555559,0.96
51.36,0.21,38.64,0.6743952229706089,14.571428571428571,15,1340.0,1340.0,0.004636,10.974768000000418,38.724133333333334,0.965555555555556,0.21
51.55,0.85,38.45,0.6710790973918198,14.571428571428571,15,1340.0,1340.0,0.004668,10.979752000000419,38.72413333333334,0.9348888888888891,0.85
51.45,1.37,38.55,0.672824426643814,14.571428571428571,15,1340.0,1340.0,0.004664,10.984736000000419,38.724533333333305,0.8835555555555559,1.37
51.56,1.25,38.44,0.6709045644666203,14.571428571428571,15,1340.0,1340.0,0.004692,10.98972000000042,38.72439999999999,0.868666666666667,1.25
51.51,1.61,38.49,0.6717772290926175,14.571428571428571,15,1340.0,1340.0,0.00468,10.99470400000042,38.72106666666665,0.8853333333333336,1.61
51.34,1.73,38.66,0.6747442888210078,14.571428571428571,15,1340.0,1340.0,0.004672,10.99968800000042,38.72319999999999,0.8784444444444448,1.73
51.39,-0.21,38.61,0.6738716241950107,14.571428571428571,15,1340.0,1340.0,0.00466,11.00467200000042,38.721599999999995,0.919777777777778,-0.21
51.25,1.8,38.75,0.6763150851478027,14.571428571428571,15,1340.0,1340.0,0.00466,11.00965600000042,38.72333333333332,0.8955555555555559,1.8
51.45,0.51,38.55,0.672824426643814,14.571428571428571,15,1340.0,1340.0,0.004684,11.014640000000421,38.72639999999999,0.915555555555556,0.51
51.31,0.89,38.69,0.675267887596606,14.571428571428571,15,1340.0,1340.0,0.004676,11.019624000000421,38.72759999999999,0.8815555555555559,0.89
51.09,0.31,38.91,0.6791076119509936,14.571428571428571,15,1340.0,1340.0,0.004648,11.024608000000422,38.72986666666666,0.8735555555555561,0.31
51.32,0.73,38.68,0.6750933546714066,14.571428571428571,15,1340.0,1340.0,0.004644,11.029592000000422,38.730133333333335,0.8555555555555558,0.73
51.18,-1.21,38.82,0.6775368156241988,14.571428571428571,15,1340.0,1340.0,0.004692,11.034576000000422,38.733333333333334,0.782666666666667,-1.21
51.33,0.38,38.67,0.6749188217462073,14.571428571428571,15,1340.0,1340.0,0.004664,11.039560000000423,38.73706666666666,0.7886666666666671,0.38
51.31,0.5,38.69,0.675267887596606,14.571428571428571,15,1340.0,1340.0,0.004644,11.044544000000423,38.73573333333333,0.7220000000000002,0.5
51.08,1.49,38.92,0.6792821448761931,14.571428571428571,15,1340.0,1340.0,0.00464,11.049528000000423,38.7356,0.7491111111111113,1.49
51.3,2.31,38.7,0.6754424205218056,14.571428571428571,15,1340.0,1340.0,0.004656,11.054512000000424,38.73186666666666,0.6651111111111113,2.31
51.31,-0.05,38.69,0.675267887596606,14.571428571428571,15,1340.0,1340.0,0.004716,11.059496000000424,38.726266666666646,0.7042222222222223,-0.05
51.18,2.64,38.82,0.6775368156241988,14.571428571428571,15,1340.0,1340.0,0.004724,11.064480000000424,38.72693333333333,0.6717777777777779,2.64
51.16,0.05,38.84,0.6778858814745976,14.571428571428571,15,1340.0,1340.0,0.004728,11.069464000000425,38.72239999999999,0.6728888888888891,0.05
51.11,1.95,38.89,0.6787585461005947,14.571428571428571,15,1340.0,1340.0,0.004728,11.074448000000425,38.725333333333325,0.6753333333333337,1.95
51.36,-0.84,38.64,0.6743952229706089,14.571428571428571,15,1340.0,1340.0,0.004772,11.079432000000425,38.729599999999984,0.6880000000000003,-0.84
51.31,0.19,38.69,0.675267887596606,14.571428571428571,15,1340.0,1340.0,0.004724,11.084416000000425,38.731466666666655,0.6835555555555558,0.19
51.28,0.96,38.72,0.6757914863722044,14.571428571428571,15,1340.0,1340.0,0.004724,11.089400000000426,38.734399999999994,0.686666666666667,0.96
51.35,-0.71,38.65,0.6745697558958084,14.571428571428571,15,1340.0,1340.0,0.00472,11.094384000000426,38.736,0.684666666666667,-0.71
51.18,1.39,38.82,0.6775368156241988,14.571428571428571,15,1340.0,1340.0,0.004728,11.099368000000426,38.73933333333331,0.6528888888888891,1.39
51.3,1.24,38.7,0.6754424205218056,14.571428571428571,15,1340.0,1340.0,0.004728,11.104352000000427,38.74786666666666,0.6295555555555559,1.24
51.24,1.5,38.76,0.6764896180730021,14.571428571428571,15,1340.0,1340.0,0.004752,11.109336000000427,38.751466666666666,0.5942222222222224,1.5
51.35,1.6,38.65,0.6745697558958084,14.571428571428571,15,1340.0,1340.0,0.004724,11.114320000000427,38.76213333333332,0.5842222222222224,1.6
51.32,-0.53,38.68,0.6750933546714066,14.571428571428571,15,1340.0,1340.0,0.00476,11.119304000000428,38.76759999999998,0.591777777777778,-0.53
51.15,0.82,38.85,0.678060414399797,14.571428571428571,15,1340.0,1340.0,0.004724,11.124288000000428,38.775199999999984,0.5368888888888891,0.82
51.44,0.35,38.56,0.6729989595690136,14.571428571428571,15,1340.0,1340.0,0.004716,11.129272000000428,38.782399999999996,0.5288888888888891,0.35
51.34,0.61,38.66,0.6747442888210078,14.571428571428571,15,1340.0,1340.0,0.004712,11.134256000000429,38.78746666666667,0.5317777777777779,0.61
51.23,0.5,38.77,0.6766641509982017,14.571428571428571,15,1340.0,1340.0,0.00474,11.139240000000429,38.795199999999994,0.5344444444444446,0.5
51.49,-0.76,38.51,0.6721262949430162,14.571428571428571,15,1340.0,1340.0,0.004728,11.14422400000043,38.79933333333333,0.5264444444444446,-0.76
51.19,0.92,38.81,0.6773622826989993,14.571428571428571,15,1340.0,1340.0,0.00472,11.14920800000043,38.802933333333335,0.5193333333333336,0.92
51.51,-1.27,38.49,0.6717772290926175,14.571428571428571,15,1340.0,1340.0,0.004708,11.15419200000043,38.80973333333333,0.5364444444444445,-1.27
51.26,1.27,38.74,0.6761405522226033,14.571428571428571,15,1340.0,1340.0,0.004772,11.15917600000043,38.81453333333333,0.47177777777777796,1.27
51.24,-1.31,38.76,0.6764896180730021,14.571428571428571,15,1340.0,1340.0,0.004724,11.16416000000043,38.82039999999999,0.44333333333333347,-1.31
51.29,1.83,38.71,0.675616953447005,14.571428571428571,15,1340.0,1340.0,0.004752,11.169144000000431,38.826666666666654,0.36311111111111116,1.83
51.06,0.44,38.94,0.6796312107265919,14.571428571428571,15,1340.0,1340.0,0.00474,11.174128000000431,38.83133333333333,0.34133333333333343,0.44
51.14,1.08,38.86,0.6782349473249965,14.571428571428571,15,1340.0,1340.0,0.00474,11.179112000000432,38.838933333333316,0.2815555555555556,1.08
51.09,1.02,38.91,0.6791076119509936,14.571428571428571,15,1340.0,1340.0,0.004724,11.184096000000432,38.84293333333333,0.24866666666666673,1.02
51.15,0.59,38.85,0.678060414399797,14.571428571428571,15,1340.0,1340.0,0.004728,11.189080000000432,38.84786666666666,0.21933333333333338,0.59
51.1,0.76,38.9,0.6789330790257941,14.571428571428571,15,1340.0,1340.0,0.00474,11.194064000000433,38.84879999999998,0.24666666666666673,0.76
51.01,0.35,38.99,0.6805038753525892,14.571428571428571,15,1340.0,1340.0,0.004748,11.199048000000433,38.85093333333332,0.24200000000000005,0.35
51.04,0.76,38.96,0.6799802765769908,14.571428571428571,15,1340.0,1340.0,0.0047,11.204032000000433,38.85626666666667,0.22466666666666674,0.76
50.99,-0.06,39.01,0.6808529412029879,14.571428571428571,15,1340.0,1340.0,0.004708,11.209016000000434,38.85773333333333,0.23066666666666674,-0.06
51.09,0.2,38.91,0.6791076119509936,14.571428571428571,15,1340.0,1340.0,0.004708,11.214000000000434,38.85706666666667,0.2035555555555556,0.2
51.1,0.02,38.9,0.6789330790257941,14.571428571428571,15,1340.0,1340.0,0.004708,11.218984000000434,38.85733333333333,0.19822222222222224,0.02
50.89,1.28,39.11,0.6825982704549822,14.571428571428571,15,1340.0,1340.0,0.004736,11.223968000000434,38.85653333333333,0.15000000000000002,1.28
51.03,0.13,38.97,0.6801548095021902,14.571428571428571,15,1340.0,1340.0,0.004728,11.228952000000435,38.858666666666664,0.12044444444444449,0.13
50.97,-0.67,39.03,0.6812020070533868,14.571428571428571,15,1340.0,1340.0,0.004728,11.233936000000435,38.86013333333332,0.08133333333333335,-0.67
51.19,0.15,38.81,0.6773622826989993,14.571428571428571,15,1340.0,1340.0,0.00472,11.238920000000435,38.86053333333333,0.061555555555555544,0.15
51.31,1.02,38.69,0.675267887596606,14.571428571428571,15,1340.0,1340.0,0.004752,11.243904000000436,38.863066666666654,-0.014444444444444449,1.02
51.04,0.43,38.96,0.6799802765769908,14.571428571428571,15,1340.0,1340.0,0.004732,11.248888000000436,38.865199999999994,-0.019333333333333348,0.43
51.18,0.37,38.82,0.6775368156241988,14.571428571428571,15,1340.0,1340.0,0.004704,11.253872000000436,38.86639999999999,-0.06288888888888894,0.37
50.96,-1.53,39.04,0.6813765399785863,14.571428571428571,15,1340.0,1340.0,0.00472,11.258856000000437,38.86493333333332,-0.03955555555555557,-1.53
50.9,1.15,39.1,0.6824237375297829,14.571428571428571,15,1340.0,1340.0,0.004756,11.263840000000437,38.86439999999999,-0.05622222222222225,1.15
50.96,-2.41,39.04,0.6813765399785863,14.571428571428571,15,1340.0,1340.0,0.004716,11.268824000000437,38.86573333333332,-0.03533333333333333,-2.41
50.96,0.21,39.04,0.6813765399785863,14.571428571428571,15,1340.0,1340.0,0.004728,11.273808000000438,38.86759999999999,-0.06044444444444446,0.21
51.01,-1.3,38.99,0.6805038753525892,14.571428571428571,15,1340.0,1340.0,0.004732,11.278792000000438,38.8668,-0.0697777777777778,-1.3
50.92,-1.03,39.08,0.682074671679384,14.571428571428571,15,1340.0,1340.0,0.00476,11.283776000000438,38.86533333333333,-0.11600000000000003,-1.03
50.73,-0.05,39.27,0.6853907972581733,14.571428571428571,15,1340.0,1340.0,0.004716,11.288760000000439,38.86306666666666,-0.1677777777777778,-0.05
51.02,-1.43,38.98,0.6803293424273896,14.571428571428571,15,1340.0,1340.0,0.004708,11.293744000000439,38.86053333333333,-0.18666666666666676,-1.43
50.87,0.63,39.13,0.6829473363053812,14.571428571428571,15,1340.0,1340.0,0.00472,11.29872800000044,38.85986666666667,-0.21044444444444452,0.63
51.08,0.39,38.92,0.6792821448761931,14.571428571428571,15,1340.0,1340.0,0.004724,11.30371200000044,38.86066666666667,-0.22177777777777782,0.39
50.99,-0.02,39.01,0.6808529412029879,14.571428571428571,15,1340.0,1340.0,0.004736,11.30869600000044,38.860133333333316,-0.23022222222222233,-0.02
51.06,0.18,38.94,0.6796312107265919,14.571428571428571,15,1340.0,1340.0,0.0047,11.31368000000044,38.85839999999999,-0.25333333333333347,0.18
51.12,-0.44,38.88,0.6785840131753954,14.571428571428571,15,1340.0,1340.0,0.00472,11.31866400000044,38.8604,-0.3111111111111112,-0.44
51.16,0.17,38.84,0.6778858814745976,14.571428571428571,15,1340.0,1340.0,0.004728,11.323648000000441,38.85826666666666,-0.31977777777777794,0.17
51.16,1.0,38.84,0.6778858814745976,14.571428571428571,15,1340.0,1340.0,0.004744,11.328632000000441,38.85706666666666,-0.3404444444444446,1.0
51.08,-0.67,38.92,0.6792821448761931,14.571428571428571,15,1340.0,1340.0,0.004732,11.333616000000442,38.85746666666666,-0.3666666666666668,-0.67
51.08,0.27,38.92,0.6792821448761931,14.571428571428571,15,1340.0,1340.0,0.004736,11.338600000000442,38.855466666666665,-0.4184444444444446,0.27
51.1,-2.29,38.9,0.6789330790257941,14.571428571428571,15,1340.0,1340.0,0.00472,11.343584000000442,38.85559999999998,-0.41733333333333344,-2.29
50.92,-0.07,39.08,0.682074671679384,14.571428571428571,15,1340.0,1340.0,0.004764,11.348568000000443,38.85119999999996,-0.40666666666666684,-0.07
51.08,-3.07,38.92,0.6792821448761931,14.571428571428571,15,1340.0,1340.0,0.004708,11.353552000000443,38.84839999999999,-0.4293333333333334,-3.07
51.1,0.39,38.9,0.6789330790257941,14.571428571428571,15,1340.0,1340.0,0.004712,11.358536000000443,38.84333333333333,-0.45022222222222236,0.39
50.99,-1.46,39.01,0.6808529412029879,14.571428571428571,15,1340.0,1340.0,0.00472,11.363520000000443,38.83679999999999,-0.4673333333333335,-1.46
51.21,0.29,38.79,0.6770132168486004,14.571428571428571,15,1340.0,1340.0,0.004732,11.368504000000444,38.83226666666666,-0.46600000000000025,0.29
50.97,0.17,39.03,0.6812020070533868,14.571428571428571,15,1340.0,1340.0,0.004724,11.373488000000444,38.82813333333333,-0.4260000000000001,0.17
