error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
50.83,-15.87,39.17,0.6836454680061789,7.285714285714286,7,1320.0,1320.0,0.004784,6.090448000000103,38.986333333333334,129.89836363636363,129.61
50.76,-16.66,39.24,0.6848671984825749,7.285714285714286,7,1320.0,1320.0,0.004768,6.095432000000104,38.899666666666675,130.11563636363633,129.45
50.89,-16.82,39.11,0.6825982704549822,7.285714285714286,7,1320.0,1320.0,0.004768,6.100416000000104,38.81016666666667,130.3483636363636,129.77
50.91,-19.03,39.09,0.6822492046045835,7.285714285714286,7,1320.0,1320.0,0.004788,6.105400000000104,38.72333333333334,130.58709090909088,129.81
51.0,-20.34,39.0,0.6806784082777885,7.285714285714286,7,1320.0,1320.0,0.004796,6.110384000000105,38.63466666666667,130.8232727272727,130.04
51.12,-18.82,38.88,0.6785840131753954,7.285714285714286,7,1320.0,1320.0,0.00476,6.115368000000105,38.545,131.07454545454542,130.36
51.27,-19.56,38.73,0.6759660192974037,7.285714285714286,7,1320.0,1320.0,0.004788,6.120352000000105,38.45766666666667,131.3132727272727,130.73
51.39,-18.69,38.61,0.6738716241950107,7.285714285714286,7,1320.0,1320.0,0.004788,6.125336000000106,38.36466666666667,131.54890909090906,131.04
51.43,-17.89,38.57,0.6731734924942129,7.285714285714286,7,1320.0,1320.0,0.004804,6.130320000000106,38.2755,131.78236363636358,131.16
51.38,-19.34,38.62,0.67404615712021,7.285714285714286,7,1320.0,1320.0,0.004768,6.135304000000106,38.185833333333335,132.00781818181815,131.01
51.38,-19.66,38.62,0.67404615712021,7.285714285714286,7,1320.0,1320.0,0.004772,6.1402880000001065,38.09716666666667,132.23509090909087,131.02
51.79,-20.6,38.21,0.6668903071870333,7.285714285714286,7,1320.0,1320.0,0.004756,6.145272000000107,38.01016666666667,132.44981818181816,132.07
51.74,-19.68,38.26,0.6677629718130305,7.285714285714286,7,1320.0,1320.0,0.004796,6.150256000000107,37.9215,132.6672727272727,131.94
51.95,-20.85,38.05,0.6640977803838424,7.285714285714286,7,1320.0,1320.0,0.004772,6.1552400000001075,37.83516666666667,132.89199999999997,132.48
51.86,-19.3,38.14,0.6656685767106373,7.285714285714286,7,1320.0,1320.0,0.004776,6.160224000000108,37.75000000000001,133.11181818181817,132.25
52.01,-23.24,37.99,0.6630505828326458,7.285714285714286,7,1320.0,1320.0,0.00476,6.165208000000108,37.661500000000004,133.34090909090907,132.63
52.26,-21.72,37.74,0.65868725970266,7.285714285714286,7,1320.0,1320.0,0.004804,6.1701920000001085,37.57833333333333,133.57818181818178,133.25
52.38,-23.47,37.62,0.6565928646002668,7.285714285714286,7,1320.0,1320.0,0.00478,6.175176000000109,37.49433333333333,133.7972727272727,133.56
52.58,-22.02,37.42,0.6531022060962781,7.285714285714286,7,1320.0,1320.0,0.004772,6.180160000000109,37.406166666666664,134.0218181818181,134.09
52.82,-20.46,37.18,0.6489134158914918,7.285714285714286,7,1320.0,1320.0,0.004756,6.185144000000109,37.3235,134.23927272727275,134.69
52.9,-20.34,37.1,0.6475171524898963,7.285714285714286,7,1320.0,1320.0,0.004796,6.19012800000011,37.24,134.4532727272727,134.9
52.93,-19.72,37.07,0.646993553714298,7.285714285714286,7,1320.0,1320.0,0.004784,6.19511200000011,37.15716666666667,134.6727272727273,134.98
53.06,-20.33,36.94,0.6447246256867053,7.285714285714286,7,1320.0,1320.0,0.00478,6.20009600000011,37.078,134.87418181818177,135.31
53.03,-19.89,36.97,0.6452482244623036,7.285714285714286,7,1320.0,1320.0,0.004764,6.205080000000111,36.99783333333335,135.07381818181815,135.22
53.29,-20.91,36.71,0.6407103684071184,7.285714285714286,7,1320.0,1320.0,0.004792,6.210064000000111,36.92166666666668,135.2741818181818,135.89
53.37,-19.81,36.63,0.639314105005523,7.285714285714286,7,1320.0,1320.0,0.004788,6.215048000000111,36.84533333333334,135.47218181818178,136.09
53.47,-18.3,36.53,0.6375687757535285,7.285714285714286,7,1320.0,1320.0,0.00476,6.220032000000112,36.76633333333334,135.67563636363633,136.35
53.62,-21.1,36.38,0.6349507818755371,7.285714285714286,7,1320.0,1320.0,0.004788,6.225016000000112,36.68800000000001,135.8872727272727,136.74
53.6,-20.93,36.4,0.635299847725936,7.285714285714286,7,1320.0,1320.0,0.004784,6.230000000000112,36.60650000000001,136.09818181818179,136.69
53.81,-22.7,36.19,0.6316346562967479,7.285714285714286,7,1320.0,1320.0,0.00476,6.234984000000113,36.521333333333345,136.31781818181815,137.22
53.96,-20.64,36.04,0.6290166624187563,7.285714285714286,7,1320.0,1320.0,0.004788,6.239968000000113,36.43583333333334,136.5305454545454,137.6
54.06,-20.73,35.94,0.627271333166762,7.285714285714286,7,1320.0,1320.0,0.004776,6.244952000000113,36.34733333333334,136.75018181818177,137.86
54.24,-20.37,35.76,0.6241297405131722,7.285714285714286,7,1320.0,1320.0,0.004816,6.249936000000114,36.26016666666667,136.97454545454542,138.31
54.13,-19.0,35.87,0.6260496026903659,7.285714285714286,7,1320.0,1320.0,0.004792,6.254920000000114,36.17166666666668,137.19872727272724,138.04
54.11,-20.91,35.89,0.6263986685407649,7.285714285714286,7,1320.0,1320.0,0.004728,6.259904000000114,36.08450000000002,137.42163636363637,137.99
54.19,-21.41,35.81,0.6250024051391695,7.285714285714286,7,1320.0,1320.0,0.004768,6.264888000000115,35.99533333333335,137.64090909090908,138.19
54.21,-21.09,35.79,0.6246533392887705,7.285714285714286,7,1320.0,1320.0,0.004788,6.269872000000115,35.90516666666667,137.86272727272726,138.23
54.4,-20.18,35.6,0.6213372137099813,7.285714285714286,7,1320.0,1320.0,0.004804,6.274856000000115,35.81466666666667,138.08799999999997,138.72
54.33,-19.77,35.67,0.6225589441863774,7.285714285714286,7,1320.0,1320.0,0.004756,6.2798400000001156,35.721333333333334,138.32381818181815,138.54
54.41,-21.07,35.59,0.621162680784782,7.285714285714286,7,1320.0,1320.0,0.004788,6.284824000000116,35.625166666666665,138.55018181818176,138.75
54.48,-21.4,35.52,0.6199409503083859,7.285714285714286,7,1320.0,1320.0,0.004784,6.289808000000116,35.526666666666664,138.78581818181814,138.92
54.56,-22.02,35.44,0.6185446869067903,7.285714285714286,7,1320.0,1320.0,0.004816,6.2947920000001165,35.433166666666665,139.02090909090907,139.14
54.82,-22.66,35.18,0.6140068308516051,7.285714285714286,7,1320.0,1320.0,0.004768,6.299776000000117,35.335833333333355,139.2661818181818,139.78
54.88,-18.12,35.12,0.6129596333004085,7.285714285714286,7,1320.0,1320.0,0.004772,6.304760000000117,35.241333333333344,139.51072727272722,139.94
54.83,-20.02,35.17,0.6138322979264057,7.285714285714286,7,1320.0,1320.0,0.004764,6.3097440000001175,35.144833333333345,139.7490909090909,139.81
54.94,-19.71,35.06,0.611912435749212,7.285714285714286,7,1320.0,1320.0,0.004796,6.314728000000118,35.051333333333346,139.99018181818178,140.09
54.81,-19.18,35.19,0.6141813637768045,7.285714285714286,7,1320.0,1320.0,0.00476,6.319712000000118,34.96033333333335,140.2234545454545,139.76
54.91,-19.45,35.09,0.6124360345248103,7.285714285714286,7,1320.0,1320.0,0.004756,6.3246960000001184,34.86816666666668,140.44745454545452,140.03
55.05,-18.39,34.95,0.6099925735720182,7.285714285714286,7,1320.0,1320.0,0.00478,6.329680000000119,34.778333333333336,140.66636363636363,140.39
55.06,-18.21,34.94,0.6098180406468187,7.285714285714286,7,1320.0,1320.0,0.004804,6.334664000000119,34.688500000000005,140.8883636363636,140.41
55.11,-17.48,34.89,0.6089453760208215,7.285714285714286,7,1320.0,1320.0,0.004768,6.339648000000119,34.59766666666667,141.11327272727272,140.52
55.09,-18.05,34.91,0.6092944418712204,7.285714285714286,7,1320.0,1320.0,0.004796,6.34463200000012,34.508,141.34254545454542,140.47
55.05,-19.27,34.95,0.6099925735720182,7.285714285714286,7,1320.0,1320.0,0.004772,6.34961600000012,34.418833333333346,141.57072727272728,140.37
55.13,-19.82,34.87,0.6085963101704227,7.285714285714286,7,1320.0,1320.0,0.004796,6.35460000000012,34.328500000000005,141.8018181818182,140.59
55.29,-19.73,34.71,0.6058037833672318,7.285714285714286,7,1320.0,1320.0,0.004804,6.359584000000121,34.242000000000004,142.0263636363636,141.0
55.38,-18.15,34.62,0.6042329870404368,7.285714285714286,7,1320.0,1320.0,0.004756,6.364568000000121,34.155166666666666,142.24818181818182,141.21
55.5,-19.08,34.5,0.6021385919380436,7.285714285714286,7,1320.0,1320.0,0.004796,6.369552000000121,34.07116666666667,142.47272727272724,141.53
55.48,-17.5,34.52,0.6024876577884426,7.285714285714286,7,1320.0,1320.0,0.004788,6.374536000000122,33.989666666666665,142.68909090909085,141.47
55.64,-18.45,34.36,0.5996951309852516,7.285714285714286,7,1320.0,1320.0,0.004792,6.379520000000122,33.905833333333334,142.90345454545448,141.89
55.84,-17.6,34.16,0.596204472481263,7.285714285714286,7,1320.0,1320.0,0.004752,6.384504000000122,33.826499999999996,143.1096363636363,142.38
55.96,-18.94,34.04,0.5941100773788698,7.285714285714286,7,1320.0,1320.0,0.004776,6.389488000000123,33.74666666666667,143.30763636363633,142.69
56.07,-16.98,33.93,0.592190215201676,7.285714285714286,7,1320.0,1320.0,0.004764,6.394472000000123,33.66816666666667,143.51599999999996,142.99
56.12,-15.95,33.88,0.5913175505756789,7.285714285714286,7,1320.0,1320.0,0.004796,6.399456000000123,33.59166666666667,143.72254545454547,143.1
56.22,-17.53,33.78,0.5895722213236846,7.285714285714286,7,1320.0,1320.0,0.00478,6.404440000000124,33.514833333333335,143.934,143.36
56.23,-17.82,33.77,0.5893976883984852,7.285714285714286,7,1320.0,1320.0,0.004784,6.409424000000124,33.43633333333334,144.1454545454545,143.4
56.47,-18.18,33.53,0.5852088981936987,7.285714285714286,7,1320.0,1320.0,0.004748,6.414408000000124,33.35983333333333,144.35090909090903,143.99
56.68,-17.42,33.32,0.5815437067645106,7.285714285714286,7,1320.0,1320.0,0.004792,6.4193920000001246,33.281166666666664,144.55545454545455,144.52
56.82,-15.87,33.18,0.5791002458117185,7.285714285714286,7,1320.0,1320.0,0.004788,6.424376000000125,33.208000000000006,144.7596363636363,144.9
57.03,-15.46,32.97,0.5754350543825304,7.285714285714286,7,1320.0,1320.0,0.004772,6.429360000000125,33.13233333333334,144.9592727272727,145.41
57.15,-14.6,32.85,0.5733406592801373,7.285714285714286,7,1320.0,1320.0,0.004764,6.4343440000001255,33.056333333333335,145.16145454545455,145.74
57.29,-14.31,32.71,0.5708971983273452,7.285714285714286,7,1320.0,1320.0,0.004788,6.439328000000126,32.98133333333334,145.34563636363634,146.08
57.4,-14.18,32.6,0.5689773361501514,7.285714285714286,7,1320.0,1320.0,0.00478,6.444312000000126,32.90616666666667,145.53054545454546,146.36
57.58,-12.94,32.42,0.5658357434965616,7.285714285714286,7,1320.0,1320.0,0.004768,6.4492960000001265,32.83650000000001,145.72254545454544,146.82
57.62,-13.02,32.38,0.5651376117957639,7.285714285714286,7,1320.0,1320.0,0.004784,6.454280000000127,32.76833333333334,145.90981818181817,146.92
57.65,-11.9,32.35,0.5646140130201657,7.285714285714286,7,1320.0,1320.0,0.004816,6.459264000000127,32.69916666666667,146.1076363636364,147.01
57.62,-13.37,32.38,0.5651376117957639,7.285714285714286,7,1320.0,1320.0,0.00478,6.4642480000001274,32.63166666666667,146.29727272727268,146.94
57.72,-13.22,32.28,0.5633922825437696,7.285714285714286,7,1320.0,1320.0,0.004788,6.469232000000128,32.563500000000005,146.47872727272724,147.19
57.91,-13.63,32.09,0.5600761569649804,7.285714285714286,7,1320.0,1320.0,0.004784,6.474216000000128,32.49550000000001,146.66054545454546,147.68
57.97,-13.24,32.03,0.5590289594137837,7.285714285714286,7,1320.0,1320.0,0.004792,6.479200000000128,32.43266666666667,146.84090909090904,147.83
58.21,-12.59,31.79,0.5548401692089974,7.285714285714286,7,1320.0,1320.0,0.0048,6.484184000000129,32.36983333333334,147.01781818181811,148.44
58.35,-13.36,31.65,0.5523967082562052,7.285714285714286,7,1320.0,1320.0,0.004772,6.489168000000129,32.306000000000004,147.20072727272725,148.8
58.31,-12.12,31.689999999999998,0.553094839957003,7.285714285714286,7,1320.0,1320.0,0.004764,6.494152000000129,32.24133333333334,147.37181818181816,148.7
58.41,-13.24,31.590000000000003,0.5513495107050088,7.285714285714286,7,1320.0,1320.0,0.004808,6.49913600000013,32.17533333333334,147.53563636363634,148.94
58.45,-11.32,31.549999999999997,0.5506513790042109,7.285714285714286,7,1320.0,1320.0,0.004796,6.50412000000013,32.111000000000004,147.70072727272725,149.04
58.48,-11.7,31.520000000000003,0.5501277802286128,7.285714285714286,7,1320.0,1320.0,0.004772,6.50910400000013,32.049666666666674,147.86163636363634,149.12
58.58,-10.86,31.42,0.5483824509766184,7.285714285714286,7,1320.0,1320.0,0.00478,6.514088000000131,31.990500000000008,148.02509090909086,149.39
58.51,-10.26,31.490000000000002,0.5496041814530144,7.285714285714286,7,1320.0,1320.0,0.004792,6.519072000000131,31.93350000000001,148.17999999999998,149.2
58.51,-11.53,31.490000000000002,0.5496041814530144,7.285714285714286,7,1320.0,1320.0,0.004792,6.524056000000131,31.87800000000001,148.32527272727268,149.2
58.63,-10.29,31.369999999999997,0.5475097863506211,7.285714285714286,7,1320.0,1320.0,0.00478,6.529040000000132,31.826333333333345,148.46290909090905,149.5
58.57,-9.64,31.43,0.5485569839018177,7.285714285714286,7,1320.0,1320.0,0.004776,6.534024000000132,31.780000000000012,148.59472727272723,149.35
58.75,-10.04,31.25,0.545415391248228,7.285714285714286,7,1320.0,1320.0,0.004736,6.539008000000132,31.732500000000012,148.7192727272727,149.82
58.77,-8.28,31.229999999999997,0.5450663253978291,7.285714285714286,7,1320.0,1320.0,0.004788,6.543992000000133,31.684666666666683,148.83599999999998,149.86
58.83,-8.2,31.17,0.5440191278466325,7.285714285714286,7,1320.0,1320.0,0.004696,6.548976000000133,31.639500000000016,148.94654545454537,150.02
58.74,-8.11,31.259999999999998,0.5455899241734273,7.285714285714286,7,1320.0,1320.0,0.004664,6.553960000000133,31.59550000000002,149.05527272727272,149.79
58.82,-7.05,31.18,0.544193660771832,7.285714285714286,7,1320.0,1320.0,0.004664,6.558944000000134,31.551000000000016,149.16036363636366,149.98
58.78,-7.99,31.22,0.5448917924726296,7.285714285714286,7,1320.0,1320.0,0.004688,6.563928000000134,31.50916666666669,149.2534545454545,149.9
58.93,-8.21,31.07,0.5422737985946382,7.285714285714286,7,1320.0,1320.0,0.00466,6.568912000000134,31.472833333333355,149.3385454545454,150.26
58.79,-6.02,31.21,0.5447172595474302,7.285714285714286,7,1320.0,1320.0,0.004668,6.5738960000001345,31.43933333333335,149.41963636363633,149.91
58.87,-5.32,31.130000000000003,0.5433209961458348,7.285714285714286,7,1320.0,1320.0,0.004676,6.578880000000135,31.411666666666683,149.49818181818173,150.11
58.97,-5.82,31.03,0.5415756668938405,7.285714285714286,7,1320.0,1320.0,0.004708,6.583864000000135,31.383166666666682,149.5661818181818,150.37
58.98,-4.98,31.020000000000003,0.5414011339686411,7.285714285714286,7,1320.0,1320.0,0.004668,6.5888480000001355,31.35583333333335,149.6241818181818,150.39
59.07,-4.82,30.93,0.5398303376418461,7.285714285714286,7,1320.0,1320.0,0.004692,6.593832000000136,31.330333333333346,149.67381818181818,150.64
59.0,-6.41,31.0,0.5410520681182421,7.285714285714286,7,1320.0,1320.0,0.004664,6.598816000000136,31.30850000000001,149.73,150.46
58.97,-5.92,31.03,0.5415756668938405,7.285714285714286,7,1320.0,1320.0,0.004676,6.6038000000001364,31.287833333333342,149.79072727272722,150.37
58.98,-5.55,31.020000000000003,0.5414011339686411,7.285714285714286,7,1320.0,1320.0,0.004688,6.608784000000137,31.267500000000013,149.8465454545454,150.41
58.99,-3.95,31.009999999999998,0.5412266010434416,7.285714285714286,7,1320.0,1320.0,0.004676,6.613768000000137,31.245666666666672,149.89199999999997,150.44
58.9,-3.03,31.1,0.5427973973702365,7.285714285714286,7,1320.0,1320.0,0.004668,6.618752000000137,31.228333333333342,149.9332727272727,150.2
58.99,-3.53,31.009999999999998,0.5412266010434416,7.285714285714286,7,1320.0,1320.0,0.00468,6.623736000000138,31.216500000000003,149.96381818181817,150.43
58.82,-3.11,31.18,0.544193660771832,7.285714285714286,7,1320.0,1320.0,0.004692,6.628720000000138,31.205000000000002,149.9905454545454,150.0
58.83,-5.19,31.17,0.5440191278466325,7.285714285714286,7,1320.0,1320.0,0.004672,6.633704000000138,31.196666666666673,150.0112727272727,150.01
58.94,-3.7,31.060000000000002,0.5420992656694388,7.285714285714286,7,1320.0,1320.0,0.004676,6.638688000000139,31.19116666666667,150.02109090909084,150.29
58.97,-2.1,31.03,0.5415756668938405,7.285714285714286,7,1320.0,1320.0,0.00466,6.643672000000139,31.18433333333333,150.0310909090909,150.38
59.01,-1.08,30.990000000000002,0.5408775351930427,7.285714285714286,7,1320.0,1320.0,0.004684,6.648656000000139,31.179666666666662,150.04181818181814,150.46
58.99,-2.47,31.009999999999998,0.5412266010434416,7.285714285714286,7,1320.0,1320.0,0.004668,6.65364000000014,31.176333333333332,150.046,150.41
58.97,-2.12,31.03,0.5415756668938405,7.285714285714286,7,1320.0,1320.0,0.004676,6.65862400000014,31.170833333333327,150.05563636363632,150.37
58.93,-2.33,31.07,0.5422737985946382,7.285714285714286,7,1320.0,1320.0,0.004664,6.66360800000014,31.16933333333333,150.06399999999994,150.26
58.92,-1.31,31.08,0.5424483315198376,7.285714285714286,7,1320.0,1320.0,0.004704,6.668592000000141,31.166833333333336,150.0650909090909,150.24
58.81,0.95,31.189999999999998,0.5443681936970314,7.285714285714286,7,1320.0,1320.0,0.004664,6.673576000000141,31.164166666666663,150.07636363636362,149.95
58.74,0.63,31.259999999999998,0.5455899241734273,7.285714285714286,7,1320.0,1320.0,0.004668,6.678560000000141,31.163999999999994,150.07236363636358,149.78
58.62,-0.91,31.380000000000003,0.5476843192758206,7.285714285714286,7,1320.0,1320.0,0.004652,6.683544000000142,31.1635,150.0670909090909,149.48
58.81,-1.8,31.189999999999998,0.5443681936970314,7.285714285714286,7,1320.0,1320.0,0.004676,6.688528000000142,31.164166666666667,150.05963636363632,149.97
58.94,-0.21,31.060000000000002,0.5420992656694388,7.285714285714286,7,1320.0,1320.0,0.004652,6.693512000000142,31.166999999999998,150.0550909090909,150.3
58.83,-0.44,31.17,0.5440191278466325,7.285714285714286,7,1320.0,1320.0,0.00466,6.698496000000143,31.169999999999998,150.0452727272727,150.02
58.86,-0.48,31.14,0.5434955290710343,7.285714285714286,7,1320.0,1320.0,0.004636,6.703480000000143,31.175500000000003,150.04199999999997,150.09
58.9,0.5,31.1,0.5427973973702365,7.285714285714286,7,1320.0,1320.0,0.004676,6.708464000000143,31.179166666666664,150.02690909090902,150.2
58.98,1.9,31.020000000000003,0.5414011339686411,7.285714285714286,7,1320.0,1320.0,0.004656,6.7134480000001435,31.182666666666666,150.0207272727273,150.4
58.86,2.23,31.14,0.5434955290710343,7.285714285714286,7,1320.0,1320.0,0.00464,6.718432000000144,31.187166666666663,149.99963636363634,150.1
58.83,2.15,31.17,0.5440191278466325,7.285714285714286,7,1320.0,1320.0,0.004664,6.723416000000144,31.19283333333333,149.98272727272726,150.01
58.69,2.49,31.310000000000002,0.5464625887994247,7.285714285714286,7,1320.0,1320.0,0.004708,6.7284000000001445,31.201500000000003,149.96381818181817,149.65
58.86,1.05,31.14,0.5434955290710343,7.285714285714286,7,1320.0,1320.0,0.004708,6.733384000000145,31.209666666666667,149.94472727272722,150.1
58.93,1.28,31.07,0.5422737985946382,7.285714285714286,7,1320.0,1320.0,0.004688,6.738368000000145,31.21816666666666,149.91890909090904,150.28
58.93,2.92,31.07,0.5422737985946382,7.285714285714286,7,1320.0,1320.0,0.0047,6.7433520000001455,31.226333333333336,149.89054545454542,150.26
58.89,2.71,31.11,0.5429719302954359,7.285714285714286,7,1320.0,1320.0,0.004692,6.748336000000146,31.236833333333333,149.86690909090905,150.18
58.86,1.47,31.14,0.5434955290710343,7.285714285714286,7,1320.0,1320.0,0.004708,6.753320000000146,31.246166666666667,149.8427272727273,150.1
58.87,2.63,31.130000000000003,0.5433209961458348,7.285714285714286,7,1320.0,1320.0,0.004668,6.758304000000146,31.255666666666666,149.82799999999997,150.12
58.93,4.11,31.07,0.5422737985946382,7.285714285714286,7,1320.0,1320.0,0.004664,6.763288000000147,31.268166666666666,149.79909090909086,150.27
58.76,5.44,31.240000000000002,0.5452408583230286,7.285714285714286,7,1320.0,1320.0,0.00468,6.768272000000147,31.283666666666665,149.78018181818177,149.84
58.62,6.42,31.380000000000003,0.5476843192758206,7.285714285714286,7,1320.0,1320.0,0.004712,6.773256000000147,31.301,149.76090909090905,149.48
58.66,5.6,31.340000000000003,0.5469861875750229,7.285714285714286,7,1320.0,1320.0,0.004672,6.778240000000148,31.320333333333334,149.72854545454538,149.59
58.71,4.95,31.29,0.5461135229490257,7.285714285714286,7,1320.0,1320.0,0.004684,6.783224000000148,31.340000000000003,149.6821818181818,149.71
58.68,1.96,31.32,0.546637121724624,7.285714285714286,7,1320.0,1320.0,0.004664,6.788208000000148,31.361500000000003,149.6330909090909,149.62
58.72,3.02,31.28,0.5459389900238263,7.285714285714286,7,1320.0,1320.0,0.004704,6.793192000000149,31.384333333333338,149.57145454545451,149.73
58.69,2.39,31.310000000000002,0.5464625887994247,7.285714285714286,7,1320.0,1320.0,0.004684,6.798176000000149,31.409000000000002,149.5101818181818,149.66
58.65,4.25,31.35,0.5471607205002224,7.285714285714286,7,1320.0,1320.0,0.00468,6.803160000000149,31.4355,149.45127272727268,149.56
58.81,4.28,31.189999999999998,0.5443681936970314,7.285714285714286,7,1320.0,1320.0,0.004688,6.80814400000015,31.463166666666666,149.39018181818182,149.97
58.67,7.41,31.33,0.5468116546498234,7.285714285714286,7,1320.0,1320.0,0.004676,6.81312800000015,31.48883333333333,149.33090909090907,149.6
58.66,8.04,31.340000000000003,0.5469861875750229,7.285714285714286,7,1320.0,1320.0,0.004692,6.81811200000015,31.5165,149.26872727272723,149.57
58.67,6.11,31.33,0.5468116546498234,7.285714285714286,7,1320.0,1320.0,0.004664,6.823096000000151,31.542833333333334,149.2081818181818,149.61
58.64,6.08,31.36,0.5473352534254218,7.285714285714286,7,1320.0,1320.0,0.004688,6.828080000000151,31.56966666666667,149.1421818181818,149.54
58.6,5.12,31.4,0.5480333851262195,7.285714285714286,7,1320.0,1320.0,0.004672,6.833064000000151,31.596000000000004,149.064,149.44
58.71,4.41,31.29,0.5461135229490257,7.285714285714286,7,1320.0,1320.0,0.004712,6.838048000000152,31.625333333333334,148.98963636363635,149.72
58.6,5.91,31.4,0.5480333851262195,7.285714285714286,7,1320.0,1320.0,0.004676,6.843032000000152,31.657333333333337,148.90963636363634,149.43
58.65,7.24,31.35,0.5471607205002224,7.285714285714286,7,1320.0,1320.0,0.004668,6.848016000000152,31.68866666666667,148.82309090909087,149.57
58.41,4.95,31.590000000000003,0.5513495107050088,7.285714285714286,7,1320.0,1320.0,0.004664,6.8530000000001525,31.71933333333334,148.73363636363638,148.95
58.6,6.53,31.4,0.5480333851262195,7.285714285714286,7,1320.0,1320.0,0.004716,6.857984000000153,31.754000000000005,148.64818181818174,149.44
58.57,7.15,31.43,0.5485569839018177,7.285714285714286,7,1320.0,1320.0,0.004676,6.862968000000153,31.789833333333338,148.5612727272727,149.35
58.66,8.6,31.340000000000003,0.5469861875750229,7.285714285714286,7,1320.0,1320.0,0.0047,6.8679520000001535,31.826666666666675,148.48399999999995,149.59
58.45,8.96,31.549999999999997,0.5506513790042109,7.285714285714286,7,1320.0,1320.0,0.004672,6.872936000000154,31.864666666666675,148.3892727272727,149.04
58.35,10.13,31.65,0.5523967082562052,7.285714285714286,7,1320.0,1320.0,0.004676,6.877920000000154,31.89983333333334,148.29163636363634,148.81
58.48,6.67,31.520000000000003,0.5501277802286128,7.285714285714286,7,1320.0,1320.0,0.00478,6.8829040000001545,31.94116666666667,148.18581818181815,149.11
58.47,8.82,31.53,0.5503023131538122,7.285714285714286,7,1320.0,1320.0,0.004676,6.887888000000155,31.986666666666668,148.07709090909086,149.11
58.58,8.37,31.42,0.5483824509766184,7.285714285714286,7,1320.0,1320.0,0.004688,6.892872000000155,32.03183333333334,147.97109090909086,149.39
58.37,8.41,31.630000000000003,0.5520476424058065,7.285714285714286,7,1320.0,1320.0,0.00468,6.897856000000155,32.07933333333334,147.85545454545453,148.84
58.41,6.76,31.590000000000003,0.5513495107050088,7.285714285714286,7,1320.0,1320.0,0.0047,6.902840000000156,32.1255,147.728909090909,148.96
58.41,7.74,31.590000000000003,0.5513495107050088,7.285714285714286,7,1320.0,1320.0,0.004668,6.907824000000156,32.171333333333344,147.61090909090908,148.95
58.24,9.04,31.759999999999998,0.554316570433399,7.285714285714286,7,1320.0,1320.0,0.004672,6.912808000000156,32.21866666666667,147.4910909090909,148.51
57.97,11.57,32.03,0.5590289594137837,7.285714285714286,7,1320.0,1320.0,0.004664,6.917792000000157,32.26350000000001,147.37181818181816,147.83
57.95,10.73,32.05,0.5593780252641826,7.285714285714286,7,1320.0,1320.0,0.004796,6.922776000000157,32.30916666666667,147.25199999999995,147.76
57.66,11.08,32.34,0.5644394800949663,7.285714285714286,7,1320.0,1320.0,0.004776,6.927760000000157,32.355000000000004,147.1323636363636,147.02
57.65,9.18,32.35,0.5646140130201657,7.285714285714286,7,1320.0,1320.0,0.004732,6.932744000000158,32.401833333333336,147.00981818181813,147.0
57.65,8.44,32.35,0.5646140130201657,7.285714285714286,7,1320.0,1320.0,0.004724,6.937728000000158,32.4485,146.87963636363634,147.02
57.6,8.66,32.4,0.5654866776461628,7.285714285714286,7,1320.0,1320.0,0.004732,6.942712000000158,32.498000000000005,146.7523636363636,146.88
57.53,8.85,32.47,0.5667084081225587,7.285714285714286,7,1320.0,1320.0,0.00468,6.947696000000159,32.54666666666667,146.61745454545454,146.69
57.4,8.29,32.6,0.5689773361501514,7.285714285714286,7,1320.0,1320.0,0.0047,6.952680000000159,32.59850000000001,146.48836363636363,146.36
57.31,9.4,32.69,0.5705481324769462,7.285714285714286,7,1320.0,1320.0,0.004672,6.957664000000159,32.653000000000006,146.35363636363633,146.15
57.39,10.2,32.61,0.5691518690753509,7.285714285714286,7,1320.0,1320.0,0.004764,6.96264800000016,32.70283333333334,146.21927272727268,146.34
57.26,10.72,32.74,0.5714207971029436,7.285714285714286,7,1320.0,1320.0,0.004768,6.96763200000016,32.754,146.07545454545453,146.0
57.23,11.78,32.77,0.5719443958785418,7.285714285714286,7,1320.0,1320.0,0.00476,6.97261600000016,32.80433333333333,145.9336363636363,145.93
57.13,11.41,32.87,0.5736897251305361,7.285714285714286,7,1320.0,1320.0,0.0048,6.977600000000161,32.85649999999999,145.79290909090906,145.69
57.04,10.34,32.96,0.5752605214573311,7.285714285714286,7,1320.0,1320.0,0.0048,6.982584000000161,32.90883333333332,145.65327272727268,145.44
57.05,10.73,32.95,0.5750859885321317,7.285714285714286,7,1320.0,1320.0,0.004784,6.987568000000161,32.963666666666654,145.51418181818178,145.48
57.02,9.4,32.98,0.5756095873077298,7.285714285714286,7,1320.0,1320.0,0.004764,6.9925520000001615,33.019499999999994,145.37945454545454,145.4
56.95,11.37,33.05,0.5768313177841259,7.285714285714286,7,1320.0,1320.0,0.00472,6.997536000000162,33.077499999999986,145.23363636363632,145.23
57.02,11.16,32.98,0.5756095873077298,7.285714285714286,7,1320.0,1320.0,0.004812,7.002520000000162,33.132999999999996,145.08763636363634,145.4
56.82,10.13,33.18,0.5791002458117185,7.285714285714286,7,1320.0,1320.0,0.004788,7.0075040000001625,33.193666666666665,144.92963636363632,144.89
