error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
39.34,-3.79,50.66,0.8841837990603273,36.42857142857142,36,1400.0,1400.0,0.00476,32.645200000001815,50.81573333333333,-3.981142857142856,-3.79
39.43,-2.53,50.57,0.8826130027335325,36.42857142857142,36,1400.0,1400.0,0.004788,32.650184000001815,50.79826666666667,-3.7751428571428574,-2.53
39.49,-3.6,50.51,0.8815658051823358,36.42857142857142,36,1400.0,1400.0,0.004736,32.655168000001815,50.784000000000006,-3.585999999999999,-3.6
39.59,-2.61,50.41,0.8798204759303415,36.42857142857142,36,1400.0,1400.0,0.004724,32.660152000001816,50.767999999999994,-3.423714285714286,-2.61
39.71,-3.38,50.29,0.8777260808279483,36.42857142857142,36,1400.0,1400.0,0.004748,32.665136000001816,50.75453333333335,-3.2188571428571424,-3.38
39.8,-2.81,50.2,0.8761552845011534,36.42857142857142,36,1400.0,1400.0,0.004764,32.670120000001816,50.739466666666665,-3.050857142857142,-2.81
39.79,-3.18,50.21,0.8763298174263529,36.42857142857142,36,1400.0,1400.0,0.004744,32.67510400000182,50.72799999999998,-2.8868571428571417,-3.18
39.78,-2.34,50.22,0.8765043503515523,36.42857142857142,36,1400.0,1400.0,0.00476,32.68008800000182,50.715599999999995,-2.647142857142857,-2.34
39.84,-3.76,50.16,0.8754571528003556,36.42857142857142,36,1400.0,1400.0,0.00474,32.68507200000182,50.70386666666666,-2.502285714285714,-3.76
39.82,-2.1,50.18,0.8758062186507546,36.42857142857142,36,1400.0,1400.0,0.004764,32.69005600000182,50.691466666666656,-2.3328571428571423,-2.1
39.8,-2.69,50.2,0.8761552845011534,36.42857142857142,36,1400.0,1400.0,0.00474,32.69504000000182,50.68133333333332,-2.1488571428571426,-2.69
39.7,-2.21,50.3,0.8779006137531478,36.42857142857142,36,1400.0,1400.0,0.004756,32.70002400000182,50.66879999999998,-2.0317142857142856,-2.21
39.66,-2.24,50.34,0.8785987454539456,36.42857142857142,36,1400.0,1400.0,0.004744,32.70500800000182,50.65453333333332,-1.823428571428571,-2.24
39.6,-0.48,50.4,0.8796459430051421,36.42857142857142,36,1400.0,1400.0,0.004752,32.70999200000182,50.64186666666667,-1.6619999999999995,-0.48
39.61,-1.47,50.39,0.8794714100799427,36.42857142857142,36,1400.0,1400.0,0.004728,32.71497600000182,50.63079999999999,-1.4922857142857138,-1.47
39.56,-0.24,50.44,0.8803440747059398,36.42857142857142,36,1400.0,1400.0,0.004724,32.71996000000182,50.619599999999984,-1.383142857142857,-0.24
39.53,-0.06,50.47,0.880867673481538,36.42857142857142,36,1400.0,1400.0,0.004728,32.72494400000182,50.60759999999999,-1.1639999999999997,-0.06
39.48,0.13,50.52,0.8817403381075354,36.42857142857142,36,1400.0,1400.0,0.004736,32.72992800000182,50.59866666666665,-1.0174285714285713,0.13
39.5,-0.26,50.5,0.8813912722571364,36.42857142857142,36,1400.0,1400.0,0.004764,32.73491200000182,50.589733333333335,-0.8442857142857143,-0.26
39.56,-0.3,50.44,0.8803440747059398,36.42857142857142,36,1400.0,1400.0,0.004732,32.73989600000182,50.58186666666666,-0.7039999999999997,-0.3
39.54,-0.43,50.46,0.8806931405563387,36.42857142857142,36,1400.0,1400.0,0.004732,32.74488000000182,50.57373333333333,-0.5422857142857143,-0.43
39.57,-0.56,50.43,0.8801695417807404,36.42857142857142,36,1400.0,1400.0,0.004736,32.74986400000182,50.56906666666665,-0.4334285714285714,-0.56
39.57,-1.06,50.43,0.8801695417807404,36.42857142857142,36,1400.0,1400.0,0.004772,32.75484800000182,50.56306666666666,-0.2588571428571428,-1.06
39.62,0.22,50.38,0.8792968771547433,36.42857142857142,36,1400.0,1400.0,0.004744,32.75983200000182,50.55746666666667,-0.13114285714285714,0.22
39.61,0.11,50.39,0.8794714100799427,36.42857142857142,36,1400.0,1400.0,0.004732,32.76481600000182,50.55146666666666,0.02114285714285716,0.11
39.61,-0.85,50.39,0.8794714100799427,36.42857142857142,36,1400.0,1400.0,0.00474,32.76980000000182,50.547333333333334,0.1471428571428571,-0.85
39.59,0.88,50.41,0.8798204759303415,36.42857142857142,36,1400.0,1400.0,0.004748,32.77478400000182,50.5428,0.36228571428571427,0.88
39.49,0.54,50.51,0.8815658051823358,36.42857142857142,36,1400.0,1400.0,0.004708,32.77976800000182,50.53893333333332,0.5037142857142856,0.54
39.46,-0.37,50.54,0.8820894039579341,36.42857142857142,36,1400.0,1400.0,0.00474,32.78475200000182,50.53506666666667,0.6451428571428571,-0.37
39.45,1.37,50.55,0.8822639368831335,36.42857142857142,36,1400.0,1400.0,0.004736,32.789736000001824,50.53133333333332,0.7797142857142857,1.37
39.42,0.24,50.58,0.8827875356587318,36.42857142857142,36,1400.0,1400.0,0.004772,32.794720000001824,50.52719999999998,0.9637142857142856,0.24
39.37,0.19,50.63,0.8836602002847291,36.42857142857142,36,1400.0,1400.0,0.004736,32.799704000001825,50.52533333333332,1.0237142857142854,0.19
39.41,-0.51,50.59,0.8829620685839313,36.42857142857142,36,1400.0,1400.0,0.004728,32.804688000001825,50.52346666666665,1.1471428571428568,-0.51
39.42,3.2,50.58,0.8827875356587318,36.42857142857142,36,1400.0,1400.0,0.004724,32.809672000001825,50.522799999999975,1.2614285714285713,3.2
39.4,1.34,50.6,0.8831366015091308,36.42857142857142,36,1400.0,1400.0,0.004728,32.814656000001825,50.5208,1.354285714285714,1.34
39.47,2.27,50.53,0.8819148710327347,36.42857142857142,36,1400.0,1400.0,0.004776,32.819640000001826,50.52119999999998,1.4782857142857142,2.27
39.5,2.38,50.5,0.8813912722571364,36.42857142857142,36,1400.0,1400.0,0.00476,32.824624000001826,50.521466666666655,1.6005714285714285,2.38
39.4,2.06,50.6,0.8831366015091308,36.42857142857142,36,1400.0,1400.0,0.004748,32.829608000001826,50.523599999999995,1.7294285714285709,2.06
39.44,1.2,50.56,0.8824384698083331,36.42857142857142,36,1400.0,1400.0,0.004728,32.83459200000183,50.526399999999995,1.8422857142857139,1.2
39.38,2.73,50.62,0.8834856673595296,36.42857142857142,36,1400.0,1400.0,0.004772,32.83957600000183,50.529733333333304,1.9925714285714284,2.73
39.48,1.66,50.52,0.8817403381075354,36.42857142857142,36,1400.0,1400.0,0.004752,32.84456000000183,50.53493333333332,2.136285714285714,1.66
39.39,2.15,50.61,0.8833111344343302,36.42857142857142,36,1400.0,1400.0,0.004752,32.84954400000183,50.54119999999999,2.2559999999999993,2.15
39.45,2.07,50.55,0.8822639368831335,36.42857142857142,36,1400.0,1400.0,0.00474,32.85452800000183,50.54973333333332,2.3645714285714283,2.07
39.34,3.77,50.66,0.8841837990603273,36.42857142857142,36,1400.0,1400.0,0.004768,32.85951200000183,50.55959999999998,2.5431428571428567,3.77
39.34,2.85,50.66,0.8841837990603273,36.42857142857142,36,1400.0,1400.0,0.004736,32.86449600000183,50.569199999999995,2.6045714285714285,2.85
39.34,2.26,50.66,0.8841837990603273,36.42857142857142,36,1400.0,1400.0,0.004744,32.86948000000183,50.57973333333332,2.750285714285714,2.26
39.34,2.5,50.66,0.8841837990603273,36.42857142857142,36,1400.0,1400.0,0.004736,32.87446400000183,50.591599999999985,2.8728571428571423,2.5
39.33,4.2,50.67,0.8843583319855268,36.42857142857142,36,1400.0,1400.0,0.004792,32.87944800000183,50.60293333333333,2.9474285714285715,4.2
39.4,1.62,50.6,0.8831366015091308,36.42857142857142,36,1400.0,1400.0,0.004744,32.88443200000183,50.615333333333325,3.0231428571428567,1.62
39.5,2.85,50.5,0.8813912722571364,36.42857142857142,36,1400.0,1400.0,0.004748,32.88941600000183,50.627466666666656,3.146285714285714,2.85
39.46,3.76,50.54,0.8820894039579341,36.42857142857142,36,1400.0,1400.0,0.004764,32.89440000000183,50.63933333333334,3.26,3.76
39.41,3.19,50.59,0.8829620685839313,36.42857142857142,36,1400.0,1400.0,0.004768,32.89938400000183,50.65106666666667,3.3105714285714276,3.19
39.37,4.47,50.63,0.8836602002847291,36.42857142857142,36,1400.0,1400.0,0.004752,32.90436800000183,50.66333333333333,3.3788571428571426,4.47
39.4,4.02,50.6,0.8831366015091308,36.42857142857142,36,1400.0,1400.0,0.004736,32.90935200000183,50.675599999999996,3.460857142857142,4.02
39.32,4.21,50.68,0.8845328649107262,36.42857142857142,36,1400.0,1400.0,0.004744,32.91433600000183,50.68586666666666,3.463428571428571,4.21
39.39,3.52,50.61,0.8833111344343302,36.42857142857142,36,1400.0,1400.0,0.004772,32.91932000000183,50.69586666666666,3.547714285714285,3.52
39.34,4.7,50.66,0.8841837990603273,36.42857142857142,36,1400.0,1400.0,0.004744,32.92430400000183,50.70613333333332,3.6514285714285712,4.7
39.33,3.97,50.67,0.8843583319855268,36.42857142857142,36,1400.0,1400.0,0.00474,32.92928800000183,50.717199999999984,3.6662857142857135,3.97
39.35,4.41,50.65,0.8840092661351279,36.42857142857142,36,1400.0,1400.0,0.004756,32.93427200000183,50.727733333333326,3.757714285714285,4.41
39.39,3.91,50.61,0.8833111344343302,36.42857142857142,36,1400.0,1400.0,0.004752,32.93925600000183,50.73999999999999,3.862571428571428,3.91
39.43,5.4,50.57,0.8826130027335325,36.42857142857142,36,1400.0,1400.0,0.004752,32.944240000001834,50.751066666666674,3.889714285714285,5.4
39.47,3.03,50.53,0.8819148710327347,36.42857142857142,36,1400.0,1400.0,0.004772,32.949224000001834,50.76453333333331,3.935714285714286,3.03
39.46,5.64,50.54,0.8820894039579341,36.42857142857142,36,1400.0,1400.0,0.004736,32.954208000001834,50.778266666666646,4.020571428571428,5.64
39.42,3.92,50.58,0.8827875356587318,36.42857142857142,36,1400.0,1400.0,0.004792,32.959192000001835,50.79253333333332,4.067428571428572,3.92
39.49,3.98,50.51,0.8815658051823358,36.42857142857142,36,1400.0,1400.0,0.00476,32.964176000001835,50.80653333333332,4.129142857142857,3.98
39.46,2.89,50.54,0.8820894039579341,36.42857142857142,36,1400.0,1400.0,0.004728,32.969160000001835,50.82159999999999,4.153428571428571,2.89
39.46,4.5,50.54,0.8820894039579341,36.42857142857142,36,1400.0,1400.0,0.004716,32.974144000001836,50.83386666666665,4.266285714285712,4.5
39.43,3.47,50.57,0.8826130027335325,36.42857142857142,36,1400.0,1400.0,0.004736,32.979128000001836,50.847200000000015,4.254571428571428,3.47
39.4,4.97,50.6,0.8831366015091308,36.42857142857142,36,1400.0,1400.0,0.00478,32.984112000001836,50.85973333333334,4.295428571428571,4.97
39.34,3.73,50.66,0.8841837990603273,36.42857142857142,36,1400.0,1400.0,0.00478,32.98909600000184,50.87333333333333,4.339428571428571,3.73
39.34,5.14,50.66,0.8841837990603273,36.42857142857142,36,1400.0,1400.0,0.004748,32.99408000000184,50.884266666666655,4.317142857142857,5.14
39.35,2.47,50.65,0.8840092661351279,36.42857142857142,36,1400.0,1400.0,0.004804,32.99906400000184,50.897466666666666,4.344571428571428,2.47
39.31,5.01,50.69,0.8847073978359256,36.42857142857142,36,1400.0,1400.0,0.004788,33.00404800000184,50.90799999999999,4.353142857142855,5.01
39.2,4.83,50.8,0.8866272600131193,36.42857142857142,36,1400.0,1400.0,0.004804,33.00903200000184,50.92199999999998,4.321142857142856,4.83
39.19,3.25,50.81,0.8868017929383188,36.42857142857142,36,1400.0,1400.0,0.004744,33.01401600000184,50.936666666666675,4.336571428571427,3.25
39.13,4.86,50.87,0.8878489904895154,36.42857142857142,36,1400.0,1400.0,0.004708,33.01900000000184,50.952000000000005,4.368571428571428,4.86
39.18,5.82,50.82,0.8869763258635183,36.42857142857142,36,1400.0,1400.0,0.004768,33.02398400000184,50.965866666666656,4.374571428571428,5.82
39.1,3.02,50.9,0.8883725892651138,36.42857142857142,36,1400.0,1400.0,0.004728,33.02896800000184,50.98093333333333,4.364571428571428,3.02
39.12,5.38,50.88,0.8880235234147149,36.42857142857142,36,1400.0,1400.0,0.004688,33.03395200000184,50.999333333333325,4.366857142857142,5.38
39.07,5.82,50.93,0.888896188040712,36.42857142857142,36,1400.0,1400.0,0.004756,33.03893600000184,51.0192,4.393142857142857,5.82
39.06,3.9,50.94,0.8890707209659114,36.42857142857142,36,1400.0,1400.0,0.004748,33.04392000000184,51.038933333333325,4.333714285714285,3.9
39.07,4.66,50.93,0.888896188040712,36.42857142857142,36,1400.0,1400.0,0.004688,33.04890400000184,51.056933333333305,4.374285714285713,4.66
38.99,5.05,51.01,0.8902924514423075,36.42857142857142,36,1400.0,1400.0,0.004692,33.05388800000184,51.07546666666666,4.361714285714285,5.05
38.95,5.57,51.05,0.8909905831431052,36.42857142857142,36,1400.0,1400.0,0.004736,33.05887200000184,51.096933333333325,4.390285714285714,5.57
38.97,2.44,51.03,0.8906415172927064,36.42857142857142,36,1400.0,1400.0,0.004764,33.06385600000184,51.11919999999999,4.373142857142857,2.44
38.87,5.19,51.13,0.8923868465447008,36.42857142857142,36,1400.0,1400.0,0.004716,33.06884000000184,51.13866666666665,4.434285714285713,5.19
38.79,4.73,51.21,0.8937831099462962,36.42857142857142,36,1400.0,1400.0,0.004744,33.07382400000184,51.16053333333333,4.358857142857142,4.73
38.77,3.69,51.23,0.894132175796695,36.42857142857142,36,1400.0,1400.0,0.004704,33.07880800000184,51.18320000000001,4.444,3.69
38.72,4.98,51.28,0.8950048404226922,36.42857142857142,36,1400.0,1400.0,0.004684,33.08379200000184,51.20586666666665,4.4079999999999995,4.98
38.69,4.51,51.31,0.8955284391982905,36.42857142857142,36,1400.0,1400.0,0.00478,33.08877600000184,51.22706666666665,4.481714285714285,4.51
38.64,2.4,51.36,0.8964011038242876,36.42857142857142,36,1400.0,1400.0,0.004688,33.09376000000184,51.249066666666664,4.4725714285714275,2.4
38.76,5.24,51.24,0.8943067087218945,36.42857142857142,36,1400.0,1400.0,0.00468,33.098744000001844,51.27173333333334,4.50942857142857,5.24
38.73,5.09,51.27,0.8948303074974928,36.42857142857142,36,1400.0,1400.0,0.00476,33.103728000001844,51.29333333333333,4.540285714285715,5.09
38.73,4.62,51.27,0.8948303074974928,36.42857142857142,36,1400.0,1400.0,0.004768,33.108712000001844,51.31573333333331,4.567142857142857,4.62
38.73,3.56,51.27,0.8948303074974928,36.42857142857142,36,1400.0,1400.0,0.00468,33.113696000001845,51.33813333333333,4.533999999999999,3.56
38.75,5.48,51.25,0.8944812416470939,36.42857142857142,36,1400.0,1400.0,0.00468,33.118680000001845,51.35973333333333,4.582571428571429,5.48
38.65,3.95,51.35,0.8962265708990882,36.42857142857142,36,1400.0,1400.0,0.004728,33.123664000001845,51.38306666666665,4.552,3.95
38.74,3.56,51.26,0.8946557745722933,36.42857142857142,36,1400.0,1400.0,0.0047,33.128648000001846,51.40613333333332,4.5777142857142845,3.56
38.61,5.34,51.39,0.896924702599886,36.42857142857142,36,1400.0,1400.0,0.004676,33.133632000001846,51.43053333333333,4.5282857142857145,5.34
38.58,3.54,51.42,0.8974483013754843,36.42857142857142,36,1400.0,1400.0,0.004724,33.138616000001846,51.455199999999984,4.548571428571428,3.54
38.54,3.89,51.46,0.898146433076282,36.42857142857142,36,1400.0,1400.0,0.004708,33.14360000000185,51.48093333333331,4.513428571428571,3.89
38.54,3.9,51.46,0.898146433076282,36.42857142857142,36,1400.0,1400.0,0.004684,33.14858400000185,51.50493333333333,4.514285714285713,3.9
38.36,5.61,51.64,0.9012880257298718,36.42857142857142,36,1400.0,1400.0,0.004696,33.15356800000185,51.53079999999999,4.559428571428571,5.61
38.54,2.33,51.46,0.898146433076282,36.42857142857142,36,1400.0,1400.0,0.004752,33.15855200000185,51.55786666666667,4.5757142857142865,2.33
38.45,6.71,51.55,0.8997172294030769,36.42857142857142,36,1400.0,1400.0,0.0047,33.16353600000185,51.58506666666667,4.584857142857142,6.71
38.48,3.88,51.52,0.8991936306274786,36.42857142857142,36,1400.0,1400.0,0.004696,33.16852000000185,51.61079999999998,4.600571428571428,3.88
38.35,5.05,51.65,0.9014625586550712,36.42857142857142,36,1400.0,1400.0,0.004716,33.17350400000185,51.636933333333324,4.597714285714285,5.05
38.59,4.69,51.41,0.8972737684502847,36.42857142857142,36,1400.0,1400.0,0.004728,33.17848800000185,51.66346666666665,4.645428571428571,4.69
38.43,6.12,51.57,0.9000662952534757,36.42857142857142,36,1400.0,1400.0,0.004708,33.18347200000185,51.69066666666665,4.662285714285714,6.12
38.61,4.33,51.39,0.896924702599886,36.42857142857142,36,1400.0,1400.0,0.00474,33.18845600000185,51.719199999999965,4.668285714285713,4.33
38.42,5.8,51.58,0.9002408281786751,36.42857142857142,36,1400.0,1400.0,0.004728,33.19344000000185,51.747333333333316,4.67,5.8
38.4,4.66,51.6,0.9005898940290741,36.42857142857142,36,1400.0,1400.0,0.00472,33.19842400000185,51.77586666666666,4.639714285714284,4.66
38.25,4.72,51.75,0.9032078879070655,36.42857142857142,36,1400.0,1400.0,0.004688,33.20340800000185,51.806133333333335,4.638857142857143,4.72
38.4,4.31,51.6,0.9005898940290741,36.42857142857142,36,1400.0,1400.0,0.0047,33.20839200000185,51.83666666666666,4.6354285714285695,4.31
38.25,6.72,51.75,0.9032078879070655,36.42857142857142,36,1400.0,1400.0,0.004732,33.21337600000185,51.867599999999996,4.671428571428571,6.72
38.1,2.17,51.9,0.905825881785057,36.42857142857142,36,1400.0,1400.0,0.004756,33.21836000000185,51.898933333333325,4.653142857142856,2.17
37.9,5.37,52.1,0.9093165402890457,36.42857142857142,36,1400.0,1400.0,0.004704,33.22334400000185,51.930799999999984,4.661999999999999,5.37
37.97,3.82,52.03,0.9080948098126497,36.42857142857142,36,1400.0,1400.0,0.004736,33.22832800000185,51.96359999999999,4.6422857142857135,3.82
37.99,5.6,52.01,0.9077457439622507,36.42857142857142,36,1400.0,1400.0,0.00472,33.23331200000185,51.99533333333331,4.670857142857142,5.6
37.95,4.02,52.05,0.9084438756630485,36.42857142857142,36,1400.0,1400.0,0.00474,33.23829600000185,52.02826666666666,4.683428571428571,4.02
37.73,5.76,52.27,0.9122836000174361,36.42857142857142,36,1400.0,1400.0,0.004708,33.24328000000185,52.059866666666665,4.710857142857143,5.76
37.67,5.05,52.33,0.9133307975686327,36.42857142857142,36,1400.0,1400.0,0.00474,33.24826400000185,52.092533333333336,4.74142857142857,5.05
37.87,4.24,52.13,0.909840139064644,36.42857142857142,36,1400.0,1400.0,0.004744,33.253248000001854,52.1232,4.705142857142857,4.24
37.76,4.88,52.24,0.9117600012418378,36.42857142857142,36,1400.0,1400.0,0.004724,33.258232000001854,52.15319999999999,4.686,4.88
37.8,6.18,52.2,0.9110618695410401,36.42857142857142,36,1400.0,1400.0,0.004736,33.263216000001854,52.18199999999998,4.683999999999999,6.18
37.76,2.99,52.24,0.9117600012418378,36.42857142857142,36,1400.0,1400.0,0.004736,33.268200000001855,52.211999999999996,4.600571428571428,2.99
37.82,5.45,52.18,0.9107128036906411,36.42857142857142,36,1400.0,1400.0,0.004724,33.273184000001855,52.23866666666666,4.614285714285714,5.45
37.72,5.15,52.28,0.9124581329426356,36.42857142857142,36,1400.0,1400.0,0.004764,33.278168000001855,52.26506666666664,4.566857142857141,5.15
37.7,3.56,52.3,0.9128071987930343,36.42857142857142,36,1400.0,1400.0,0.004744,33.283152000001856,52.29066666666667,4.547142857142856,3.56
37.7,3.53,52.3,0.9128071987930343,36.42857142857142,36,1400.0,1400.0,0.00468,33.288136000001856,52.3188,4.484571428571427,3.53
37.71,5.36,52.29,0.9126326658678349,36.42857142857142,36,1400.0,1400.0,0.0047,33.293120000001856,52.34493333333334,4.499428571428571,5.36
37.66,5.21,52.34,0.9135053304938321,36.42857142857142,36,1400.0,1400.0,0.004768,33.29810400000186,52.373066666666645,4.465999999999999,5.21
37.71,2.92,52.29,0.9126326658678349,36.42857142857142,36,1400.0,1400.0,0.004744,33.30308800000186,52.397999999999996,4.463714285714285,2.92
37.6,5.65,52.4,0.9145525280450286,36.42857142857142,36,1400.0,1400.0,0.004684,33.30807200000186,52.423599999999986,4.492285714285713,5.65
37.66,2.85,52.34,0.9135053304938321,36.42857142857142,36,1400.0,1400.0,0.004732,33.31305600000186,52.44773333333333,4.4874285714285715,2.85
37.6,4.89,52.4,0.9145525280450286,36.42857142857142,36,1400.0,1400.0,0.004716,33.31804000000186,52.47480000000001,4.484285714285714,4.89
37.62,4.34,52.38,0.9142034621946299,36.42857142857142,36,1400.0,1400.0,0.004736,33.32302400000186,52.49759999999998,4.484,4.34
37.53,6.57,52.47,0.9157742585214247,36.42857142857142,36,1400.0,1400.0,0.0047,33.32800800000186,52.52093333333332,4.439142857142857,6.57
37.62,3.4,52.38,0.9142034621946299,36.42857142857142,36,1400.0,1400.0,0.004752,33.33299200000186,52.54493333333332,4.43,3.4
37.55,5.44,52.45,0.9154251926710258,36.42857142857142,36,1400.0,1400.0,0.004688,33.33797600000186,52.56946666666664,4.328571428571427,5.44
37.43,3.21,52.57,0.917519587773419,36.42857142857142,36,1400.0,1400.0,0.00476,33.34296000000186,52.590266666666665,4.311999999999999,3.21
37.42,4.98,52.58,0.9176941206986184,36.42857142857142,36,1400.0,1400.0,0.004688,33.34794400000186,52.6128,4.224571428571428,4.98
37.5,1.77,52.5,0.9162978572970231,36.42857142857142,36,1400.0,1400.0,0.004752,33.35292800000186,52.63026666666666,4.146285714285714,1.77
37.44,6.6,52.56,0.9173450548482196,36.42857142857142,36,1400.0,1400.0,0.004688,33.35791200000186,52.6484,4.135428571428571,6.6
37.35,2.67,52.65,0.9189158511750145,36.42857142857142,36,1400.0,1400.0,0.004776,33.36289600000186,52.66559999999998,4.064857142857143,2.67
37.3,5.11,52.7,0.9197885158010117,36.42857142857142,36,1400.0,1400.0,0.0047,33.36788000000186,52.68333333333333,3.9862857142857138,5.11
37.21,2.47,52.79,0.9213593121278065,36.42857142857142,36,1400.0,1400.0,0.004748,33.37286400000186,52.69706666666665,3.953714285714285,2.47
37.2,5.24,52.8,0.921533845053006,36.42857142857142,36,1400.0,1400.0,0.004692,33.37784800000186,52.71373333333332,3.970285714285714,5.24
37.06,3.14,52.94,0.923977306005798,36.42857142857142,36,1400.0,1400.0,0.004676,33.38283200000186,52.729733333333314,3.9002857142857135,3.14
36.92,6.64,53.08,0.9264207669585901,36.42857142857142,36,1400.0,1400.0,0.004676,33.38781600000186,52.743599999999994,3.852285714285714,6.64
36.84,3.17,53.16,0.9278170303601855,36.42857142857142,36,1400.0,1400.0,0.004744,33.39280000000186,52.75586666666666,3.856285714285714,3.17
36.86,5.2,53.14,0.9274679645097867,36.42857142857142,36,1400.0,1400.0,0.004668,33.39778400000186,52.76853333333332,3.8217142857142847,5.2
36.75,3.71,53.25,0.9293878266869805,36.42857142857142,36,1400.0,1400.0,0.004752,33.40276800000186,52.78186666666668,3.759142857142857,3.71
36.73,5.59,53.27,0.9297368925373795,36.42857142857142,36,1400.0,1400.0,0.004688,33.407752000001864,52.79453333333333,3.7085714285714286,5.59
36.61,2.45,53.39,0.9318312876397725,36.42857142857142,36,1400.0,1400.0,0.004748,33.412736000001864,52.80533333333332,3.654571428571428,2.45
36.68,5.44,53.32,0.9306095571633766,36.42857142857142,36,1400.0,1400.0,0.004696,33.417720000001864,52.81453333333332,3.5328571428571425,5.44
36.6,1.5,53.4,0.9320058205649719,36.42857142857142,36,1400.0,1400.0,0.004752,33.422704000001865,52.826266666666655,3.453428571428571,1.5
36.62,3.66,53.38,0.9316567547145732,36.42857142857142,36,1400.0,1400.0,0.004676,33.427688000001865,52.83746666666666,3.3814285714285703,3.66
36.5,1.82,53.5,0.9337511498169663,36.42857142857142,36,1400.0,1400.0,0.004692,33.432672000001865,52.84773333333334,3.341999999999999,1.82
36.67,3.44,53.33,0.9307840900885759,36.42857142857142,36,1400.0,1400.0,0.004684,33.437656000001866,52.854933333333314,3.257714285714285,3.44
36.62,2.61,53.38,0.9316567547145732,36.42857142857142,36,1400.0,1400.0,0.004708,33.442640000001866,52.86653333333333,3.2439999999999993,2.61
36.63,2.98,53.37,0.9314822217893737,36.42857142857142,36,1400.0,1400.0,0.004708,33.447624000001866,52.87453333333333,3.1497142857142855,2.98
36.52,2.4,53.48,0.9334020839665674,36.42857142857142,36,1400.0,1400.0,0.004688,33.45260800000187,52.88586666666665,3.0634285714285716,2.4
36.72,2.42,53.28,0.9299114254625788,36.42857142857142,36,1400.0,1400.0,0.004684,33.45759200000187,52.893466666666654,2.997142857142856,2.42
36.71,4.11,53.29,0.9300859583877782,36.42857142857142,36,1400.0,1400.0,0.004696,33.46257600000187,52.90253333333333,2.9502857142857137,4.11
36.72,2.91,53.28,0.9299114254625788,36.42857142857142,36,1400.0,1400.0,0.004716,33.46756000000187,52.90813333333333,2.8777142857142857,2.91
36.65,3.53,53.35,0.9311331559389748,36.42857142857142,36,1400.0,1400.0,0.004688,33.47254400000187,52.915733333333314,2.776571428571428,3.53
36.77,3.06,53.23,0.9290387608365815,36.42857142857142,36,1400.0,1400.0,0.004696,33.47752800000187,52.92026666666666,2.694571428571428,3.06
36.62,4.44,53.38,0.9316567547145732,36.42857142857142,36,1400.0,1400.0,0.00468,33.48251200000187,52.92706666666666,2.621428571428571,4.44
36.86,0.66,53.14,0.9274679645097867,36.42857142857142,36,1400.0,1400.0,0.004744,33.48749600000187,52.93066666666665,2.587714285714285,0.66
36.83,3.12,53.17,0.927991563285385,36.42857142857142,36,1400.0,1400.0,0.004688,33.49248000000187,52.93733333333332,2.508,3.12
36.84,2.45,53.16,0.9278170303601855,36.42857142857142,36,1400.0,1400.0,0.004704,33.49746400000187,52.941333333333304,2.452,2.45
36.71,2.31,53.29,0.9300859583877782,36.42857142857142,36,1400.0,1400.0,0.004696,33.50244800000187,52.94839999999999,2.3854285714285712,2.31
36.9,0.62,53.1,0.9267698328089891,36.42857142857142,36,1400.0,1400.0,0.004732,33.50743200000187,52.95173333333334,2.3248571428571423,0.62
36.83,2.92,53.17,0.927991563285385,36.42857142857142,36,1400.0,1400.0,0.004672,33.51241600000187,52.95813333333331,2.3179999999999996,2.92
36.74,1.83,53.26,0.9295623596121799,36.42857142857142,36,1400.0,1400.0,0.00468,33.51740000000187,52.961199999999984,2.2648571428571427,1.83
36.7,2.03,53.3,0.9302604913129776,36.42857142857142,36,1400.0,1400.0,0.004696,33.52238400000187,52.96786666666664,2.2279999999999993,2.03
36.8,1.29,53.2,0.9285151620609834,36.42857142857142,36,1400.0,1400.0,0.004708,33.52736800000187,52.97013333333333,2.1602857142857137,1.29
36.85,3.3,53.15,0.9276424974349862,36.42857142857142,36,1400.0,1400.0,0.00466,33.53235200000187,52.97346666666666,2.120285714285714,3.3
37.14,-0.35,52.86,0.9225810426042026,36.42857142857142,36,1400.0,1400.0,0.004672,33.53733600000187,52.97413333333332,2.073142857142857,-0.35
37.12,2.79,52.88,0.9229301084546015,36.42857142857142,36,1400.0,1400.0,0.004672,33.54232000000187,52.97879999999999,2.0631428571428567,2.79
37.06,0.83,52.94,0.923977306005798,36.42857142857142,36,1400.0,1400.0,0.004736,33.54730400000187,52.98093333333334,1.9919999999999998,0.83
37.26,2.7,52.74,0.9204866475018094,36.42857142857142,36,1400.0,1400.0,0.004676,33.55228800000187,52.983999999999995,1.9205714285714284,2.7
37.4,-0.4,52.6,0.9180431865490174,36.42857142857142,36,1400.0,1400.0,0.004664,33.55727200000187,52.98333333333332,1.845428571428571,-0.4
37.36,3.77,52.64,0.9187413182498151,36.42857142857142,36,1400.0,1400.0,0.004664,33.562256000001874,52.984666666666655,1.7831428571428567,3.77
37.22,0.61,52.78,0.9211847792026071,36.42857142857142,36,1400.0,1400.0,0.004696,33.567240000001874,52.984133333333325,1.7131428571428569,0.61
37.36,4.02,52.64,0.9187413182498151,36.42857142857142,36,1400.0,1400.0,0.004712,33.572224000001874,52.98373333333332,1.6179999999999994,4.02
