error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
34.63,-18.16,55.37,0.9663888068292602,40.07142857142857,40,1410.0,1410.0,0.004768,23.659048000001235,55.672933333333326,-17.74466666666667,-18.16
34.94,-19.4,55.06,0.9609782861480779,40.07142857142857,40,1410.0,1410.0,0.004764,23.664032000001235,55.585866666666654,-17.591111111111115,-19.4
35.01,-16.61,54.99,0.9597565556716818,40.07142857142857,40,1410.0,1410.0,0.004748,23.669016000001236,55.49986666666666,-17.46511111111112,-16.61
34.84,-18.41,55.16,0.9627236154000721,40.07142857142857,40,1410.0,1410.0,0.004752,23.674000000001236,55.41213333333333,-17.348000000000006,-18.41
35.01,-16.85,54.99,0.9597565556716818,40.07142857142857,40,1410.0,1410.0,0.004752,23.678984000001236,55.330533333333335,-17.219555555555562,-16.85
35.0,-17.22,55.0,0.9599310885968813,40.07142857142857,40,1410.0,1410.0,0.004736,23.683968000001236,55.25053333333332,-17.030222222222232,-17.22
35.18,-17.32,54.82,0.9567894959432914,40.07142857142857,40,1410.0,1410.0,0.004748,23.688952000001237,55.170266666666656,-16.92622222222223,-17.32
35.05,-18.05,54.95,0.9590584239708841,40.07142857142857,40,1410.0,1410.0,0.004744,23.693936000001237,55.08813333333332,-16.798666666666673,-18.05
35.18,-17.89,54.82,0.9567894959432914,40.07142857142857,40,1410.0,1410.0,0.004752,23.698920000001237,55.010533333333335,-16.682444444444453,-17.89
35.38,-16.51,54.62,0.9532988374393028,40.07142857142857,40,1410.0,1410.0,0.004748,23.703904000001238,54.93453333333334,-16.47266666666667,-16.51
35.62,-17.85,54.38,0.9491100472345164,40.07142857142857,40,1410.0,1410.0,0.004744,23.708888000001238,54.85719999999999,-16.396888888888892,-17.85
35.69,-16.82,54.31,0.9478883167581205,40.07142857142857,40,1410.0,1410.0,0.004732,23.71387200000124,54.78066666666665,-16.258666666666674,-16.82
35.65,-15.98,54.35,0.9485864484589182,40.07142857142857,40,1410.0,1410.0,0.004772,23.71885600000124,54.701066666666655,-16.126888888888892,-15.98
35.85,-18.25,54.15,0.9450957899549294,40.07142857142857,40,1410.0,1410.0,0.004744,23.72384000000124,54.625600000000006,-15.999555555555558,-18.25
35.76,-15.57,54.24,0.9466665862817244,40.07142857142857,40,1410.0,1410.0,0.004744,23.72882400000124,54.547866666666664,-15.891555555555563,-15.57
35.93,-16.6,54.07,0.943699526553334,40.07142857142857,40,1410.0,1410.0,0.004748,23.73380800000124,54.47213333333332,-15.727555555555561,-16.6
35.86,-14.76,54.14,0.9449212570297301,40.07142857142857,40,1410.0,1410.0,0.004784,23.73879200000124,54.39613333333332,-15.567111111111116,-14.76
36.05,-17.92,53.95,0.9416051314509408,40.07142857142857,40,1410.0,1410.0,0.004744,23.74377600000124,54.323466666666654,-15.437111111111117,-17.92
36.22,-13.94,53.78,0.9386380717225504,40.07142857142857,40,1410.0,1410.0,0.004744,23.74876000000124,54.248666666666665,-15.322222222222226,-13.94
36.42,-14.55,53.58,0.9351474132185618,40.07142857142857,40,1410.0,1410.0,0.004744,23.75374400000124,54.17439999999999,-15.12777777777778,-14.55
36.52,-14.17,53.48,0.9334020839665674,40.07142857142857,40,1410.0,1410.0,0.00476,23.75872800000124,54.100266666666656,-14.972888888888898,-14.17
36.58,-16.34,53.42,0.9323548864153709,40.07142857142857,40,1410.0,1410.0,0.004736,23.76371200000124,54.02893333333332,-14.827555555555561,-16.34
36.83,-14.08,53.17,0.927991563285385,40.07142857142857,40,1410.0,1410.0,0.00474,23.768696000001242,53.95759999999999,-14.676222222222227,-14.08
36.83,-13.04,53.17,0.927991563285385,40.07142857142857,40,1410.0,1410.0,0.004752,23.773680000001242,53.884533333333316,-14.471333333333337,-13.04
37.09,-14.47,52.91,0.9234537072301997,40.07142857142857,40,1410.0,1410.0,0.004768,23.778664000001243,53.81533333333333,-14.306222222222228,-14.47
37.06,-13.73,52.94,0.923977306005798,40.07142857142857,40,1410.0,1410.0,0.004748,23.783648000001243,53.74906666666666,-14.144222222222226,-13.73
37.23,-13.95,52.77,0.9210102462774078,40.07142857142857,40,1410.0,1410.0,0.004776,23.788632000001243,53.684399999999975,-13.924444444444449,-13.95
37.3,-13.15,52.7,0.9197885158010117,40.07142857142857,40,1410.0,1410.0,0.00476,23.793616000001244,53.61973333333332,-13.724444444444451,-13.15
37.13,-13.92,52.87,0.922755575529402,40.07142857142857,40,1410.0,1410.0,0.004756,23.798600000001244,53.55199999999999,-13.529555555555563,-13.92
37.17,-14.9,52.83,0.9220574438286042,40.07142857142857,40,1410.0,1410.0,0.00476,23.803584000001244,53.48493333333333,-13.313555555555558,-14.9
37.1,-12.92,52.9,0.9232791743050003,40.07142857142857,40,1410.0,1410.0,0.004744,23.808568000001245,53.42106666666666,-13.102000000000006,-12.92
37.18,-12.56,52.82,0.9218829109034049,40.07142857142857,40,1410.0,1410.0,0.00474,23.813552000001245,53.36026666666666,-12.86555555555556,-12.56
36.96,-13.89,53.04,0.9257226352577924,40.07142857142857,40,1410.0,1410.0,0.004744,23.818536000001245,53.2992,-12.654888888888893,-13.89
37.09,-13.04,52.91,0.9234537072301997,40.07142857142857,40,1410.0,1410.0,0.004792,23.823520000001245,53.24013333333333,-12.386888888888894,-13.04
36.89,-11.85,53.11,0.9269443657341884,40.07142857142857,40,1410.0,1410.0,0.004724,23.828504000001246,53.18613333333333,-12.144222222222227,-11.85
37.11,-13.69,52.89,0.9231046413798009,40.07142857142857,40,1410.0,1410.0,0.004736,23.833488000001246,53.134800000000006,-11.944444444444448,-13.69
37.09,-12.74,52.91,0.9234537072301997,40.07142857142857,40,1410.0,1410.0,0.004756,23.838472000001246,53.08666666666665,-11.658444444444447,-12.74
37.09,-11.25,52.91,0.9234537072301997,40.07142857142857,40,1410.0,1410.0,0.004788,23.843456000001247,53.0368,-11.458666666666671,-11.25
36.96,-10.31,53.04,0.9257226352577924,40.07142857142857,40,1410.0,1410.0,0.00472,23.848440000001247,52.98999999999999,-11.189777777777781,-10.31
37.08,-11.9,52.92,0.9236282401553992,40.07142857142857,40,1410.0,1410.0,0.00474,23.853424000001247,52.94599999999999,-10.955333333333336,-11.9
37.17,-12.71,52.83,0.9220574438286042,40.07142857142857,40,1410.0,1410.0,0.004732,23.858408000001248,52.906133333333315,-10.672444444444444,-12.71
37.03,-10.17,52.97,0.9245009047813963,40.07142857142857,40,1410.0,1410.0,0.004788,23.863392000001248,52.86306666666666,-10.482000000000003,-10.17
36.98,-11.1,53.02,0.9253735694073936,40.07142857142857,40,1410.0,1410.0,0.004744,23.86837600000125,52.82519999999999,-10.224444444444448,-11.1
36.92,-10.23,53.08,0.9264207669585901,40.07142857142857,40,1410.0,1410.0,0.004744,23.87336000000125,52.78599999999998,-10.04977777777778,-10.23
37.23,-11.66,52.77,0.9210102462774078,40.07142857142857,40,1410.0,1410.0,0.004764,23.87834400000125,52.75186666666665,-9.776666666666669,-11.66
37.13,-8.94,52.87,0.922755575529402,40.07142857142857,40,1410.0,1410.0,0.004772,23.88332800000125,52.71506666666665,-9.534888888888894,-8.94
37.17,-11.97,52.83,0.9220574438286042,40.07142857142857,40,1410.0,1410.0,0.004684,23.88831200000125,52.68213333333334,-9.370222222222225,-11.97
37.09,-9.32,52.91,0.9234537072301997,40.07142857142857,40,1410.0,1410.0,0.004732,23.89329600000125,52.64946666666665,-9.137111111111116,-9.32
37.23,-8.52,52.77,0.9210102462774078,40.07142857142857,40,1410.0,1410.0,0.004692,23.89828000000125,52.6224,-8.858222222222226,-8.52
37.37,-7.85,52.63,0.9185667853246157,40.07142857142857,40,1410.0,1410.0,0.004688,23.90326400000125,52.59559999999999,-8.642666666666669,-7.85
37.26,-8.45,52.74,0.9204866475018094,40.07142857142857,40,1410.0,1410.0,0.004696,23.90824800000125,52.57173333333332,-8.380222222222226,-8.45
37.32,-7.6,52.68,0.9194394499506128,40.07142857142857,40,1410.0,1410.0,0.004668,23.91323200000125,52.54906666666666,-8.14088888888889,-7.6
37.28,-8.53,52.72,0.9201375816514105,40.07142857142857,40,1410.0,1410.0,0.00468,23.91821600000125,52.52706666666664,-7.858666666666669,-8.53
37.52,-7.25,52.48,0.9159487914466241,40.07142857142857,40,1410.0,1410.0,0.004696,23.923200000001252,52.50426666666667,-7.638444444444448,-7.25
37.55,-7.03,52.45,0.9154251926710258,40.07142857142857,40,1410.0,1410.0,0.004732,23.928184000001252,52.482800000000005,-7.38977777777778,-7.03
37.76,-5.79,52.24,0.9117600012418378,40.07142857142857,40,1410.0,1410.0,0.00468,23.933168000001253,52.46479999999998,-7.169777777777781,-5.79
37.69,-5.9,52.31,0.9129817317182338,40.07142857142857,40,1410.0,1410.0,0.004696,23.938152000001253,52.45253333333332,-6.9335555555555555,-5.9
37.93,-6.99,52.07,0.9087929415134474,40.07142857142857,40,1410.0,1410.0,0.0047,23.943136000001253,52.44106666666665,-6.708000000000003,-6.99
37.81,-5.38,52.19,0.9108873366158405,40.07142857142857,40,1410.0,1410.0,0.004744,23.948120000001254,52.43293333333333,-6.507333333333335,-5.38
38.06,-6.58,51.94,0.9065240134858548,40.07142857142857,40,1410.0,1410.0,0.0047,23.953104000001254,52.42253333333332,-6.24177777777778,-6.58
38.21,-4.5,51.79,0.9039060196078632,40.07142857142857,40,1410.0,1410.0,0.00468,23.958088000001254,52.41786666666666,-5.990888888888891,-4.5
38.1,-4.21,51.9,0.905825881785057,40.07142857142857,40,1410.0,1410.0,0.004652,23.963072000001254,52.41373333333331,-5.79577777777778,-4.21
38.05,-5.19,51.95,0.9066985464110543,40.07142857142857,40,1410.0,1410.0,0.004676,23.968056000001255,52.415466666666646,-5.564444444444446,-5.19
38.15,-5.37,51.85,0.9049532171590599,40.07142857142857,40,1410.0,1410.0,0.004648,23.973040000001255,52.41546666666666,-5.296444444444447,-5.37
38.22,-2.96,51.78,0.9037314866826639,40.07142857142857,40,1410.0,1410.0,0.004672,23.978024000001255,52.41933333333333,-5.1106666666666705,-2.96
38.5,-6.31,51.5,0.8988445647770797,40.07142857142857,40,1410.0,1410.0,0.00462,23.983008000001256,52.42146666666666,-4.89377777777778,-6.31
38.71,-4.05,51.29,0.8951793733478917,40.07142857142857,40,1410.0,1410.0,0.004708,23.987992000001256,52.42239999999999,-4.644444444444445,-4.05
38.5,-3.2,51.5,0.8988445647770797,40.07142857142857,40,1410.0,1410.0,0.004668,23.992976000001256,52.422799999999995,-4.400666666666668,-3.2
38.53,-5.63,51.47,0.8983209660014814,40.07142857142857,40,1410.0,1410.0,0.004656,23.997960000001257,52.42399999999998,-4.19888888888889,-5.63
38.54,-3.98,51.46,0.898146433076282,40.07142857142857,40,1410.0,1410.0,0.00468,24.002944000001257,52.42613333333334,-3.9182222222222243,-3.98
38.59,-1.18,51.41,0.8972737684502847,40.07142857142857,40,1410.0,1410.0,0.00464,24.007928000001257,52.426666666666655,-3.72088888888889,-1.18
38.26,-4.25,51.74,0.9030333549818661,40.07142857142857,40,1410.0,1410.0,0.004684,24.012912000001258,52.42866666666664,-3.5235555555555567,-4.25
38.39,-1.34,51.61,0.9007644269542735,40.07142857142857,40,1410.0,1410.0,0.004664,24.017896000001258,52.429466666666656,-3.328222222222223,-1.34
38.18,-3.15,51.82,0.9044296183834616,40.07142857142857,40,1410.0,1410.0,0.004644,24.02288000000126,52.43359999999998,-3.1364444444444457,-3.15
38.25,-2.2,51.75,0.9032078879070655,40.07142857142857,40,1410.0,1410.0,0.004652,24.02786400000126,52.43813333333334,-2.950666666666668,-2.2
38.14,-3.01,51.86,0.9051277500842593,40.07142857142857,40,1410.0,1410.0,0.004676,24.03284800000126,52.4432,-2.720444444444446,-3.01
38.24,-1.37,51.76,0.9033824208322649,40.07142857142857,40,1410.0,1410.0,0.00466,24.03783200000126,52.44719999999998,-2.5380000000000007,-1.37
38.0,-3.99,52.0,0.9075712110370514,40.07142857142857,40,1410.0,1410.0,0.00464,24.04281600000126,52.45226666666667,-2.3162222222222235,-3.99
38.07,-2.41,51.93,0.9063494805606553,40.07142857142857,40,1410.0,1410.0,0.004616,24.04780000000126,52.45933333333332,-2.1291111111111123,-2.41
37.85,-1.7,52.15,0.9101892049150428,40.07142857142857,40,1410.0,1410.0,0.004644,24.05278400000126,52.46479999999998,-1.9646666666666674,-1.7
37.94,-4.66,52.06,0.908618408588248,40.07142857142857,40,1410.0,1410.0,0.004652,24.05776800000126,52.47013333333333,-1.7128888888888893,-4.66
37.74,-0.79,52.26,0.9121090670922366,40.07142857142857,40,1410.0,1410.0,0.004644,24.06275200000126,52.47319999999999,-1.5728888888888892,-0.79
37.81,0.04,52.19,0.9108873366158405,40.07142857142857,40,1410.0,1410.0,0.004632,24.06773600000126,52.48106666666665,-1.3253333333333335,0.04
37.65,-1.53,52.35,0.9136798634190315,40.07142857142857,40,1410.0,1410.0,0.004616,24.07272000000126,52.488133333333316,-1.1962222222222225,-1.53
37.83,-1.49,52.17,0.9105382707654418,40.07142857142857,40,1410.0,1410.0,0.004632,24.077704000001262,52.49546666666665,-0.970444444444445,-1.49
37.65,-0.65,52.35,0.9136798634190315,40.07142857142857,40,1410.0,1410.0,0.00464,24.082688000001262,52.50093333333333,-0.7888888888888891,-0.65
37.7,-1.81,52.3,0.9128071987930343,40.07142857142857,40,1410.0,1410.0,0.004644,24.087672000001263,52.50773333333332,-0.5544444444444446,-1.81
37.44,-1.34,52.56,0.9173450548482196,40.07142857142857,40,1410.0,1410.0,0.004632,24.092656000001263,52.51599999999999,-0.38622222222222236,-1.34
37.55,0.99,52.45,0.9154251926710258,40.07142857142857,40,1410.0,1410.0,0.004676,24.097640000001263,52.52226666666666,-0.15266666666666673,0.99
37.41,-0.69,52.59,0.917868653623818,40.07142857142857,40,1410.0,1410.0,0.004612,24.102624000001263,52.53053333333331,0.014444444444444489,-0.69
37.64,0.14,52.36,0.9138543963442309,40.07142857142857,40,1410.0,1410.0,0.004624,24.107608000001264,52.53786666666665,0.21666666666666673,0.14
37.47,0.66,52.53,0.9168214560726213,40.07142857142857,40,1410.0,1410.0,0.004624,24.112592000001264,52.55,0.4242222222222225,0.66
37.4,-0.44,52.6,0.9180431865490174,40.07142857142857,40,1410.0,1410.0,0.004672,24.117576000001264,52.56253333333333,0.6464444444444447,-0.44
37.14,0.36,52.86,0.9225810426042026,40.07142857142857,40,1410.0,1410.0,0.004604,24.122560000001265,52.57853333333333,0.7706666666666668,0.36
37.28,0.94,52.72,0.9201375816514105,40.07142857142857,40,1410.0,1410.0,0.004624,24.127544000001265,52.59253333333332,1.0062222222222226,0.94
37.13,0.18,52.87,0.922755575529402,40.07142857142857,40,1410.0,1410.0,0.00462,24.132528000001265,52.611866666666664,1.159777777777778,0.18
37.36,0.76,52.64,0.9187413182498151,40.07142857142857,40,1410.0,1410.0,0.004624,24.137512000001266,52.62746666666665,1.3622222222222227,0.76
37.18,1.83,52.82,0.9218829109034049,40.07142857142857,40,1410.0,1410.0,0.004668,24.142496000001266,52.64773333333333,1.5684444444444452,1.83
37.14,0.96,52.86,0.9225810426042026,40.07142857142857,40,1410.0,1410.0,0.004668,24.147480000001266,52.66826666666666,1.739555555555556,0.96
36.96,2.95,53.04,0.9257226352577924,40.07142857142857,40,1410.0,1410.0,0.00464,24.152464000001267,52.68666666666665,1.9211111111111119,2.95
37.06,2.63,52.94,0.923977306005798,40.07142857142857,40,1410.0,1410.0,0.00466,24.157448000001267,52.702533333333335,2.1382222222222227,2.63
36.94,1.5,53.06,0.9260717011081913,40.07142857142857,40,1410.0,1410.0,0.00464,24.162432000001267,52.721199999999996,2.307555555555556,1.5
37.14,4.34,52.86,0.9225810426042026,40.07142857142857,40,1410.0,1410.0,0.004656,24.167416000001268,52.740933333333324,2.478444444444446,4.34
37.06,0.92,52.94,0.923977306005798,40.07142857142857,40,1410.0,1410.0,0.004628,24.172400000001268,52.76466666666665,2.7300000000000004,0.92
37.14,4.56,52.86,0.9225810426042026,40.07142857142857,40,1410.0,1410.0,0.00464,24.17738400000127,52.79119999999999,2.9008888888888906,4.56
37.01,1.31,52.99,0.9248499706317953,40.07142857142857,40,1410.0,1410.0,0.004664,24.18236800000127,52.814666666666675,3.0708888888888897,1.31
37.02,5.95,52.98,0.9246754377065958,40.07142857142857,40,1410.0,1410.0,0.004628,24.18735200000127,52.839600000000004,3.262666666666668,5.95
36.92,2.98,53.08,0.9264207669585901,40.07142857142857,40,1410.0,1410.0,0.004688,24.19233600000127,52.865333333333325,3.4366666666666674,2.98
36.94,5.18,53.06,0.9260717011081913,40.07142857142857,40,1410.0,1410.0,0.004644,24.19732000000127,52.89239999999999,3.6202222222222233,5.18
36.83,4.61,53.17,0.927991563285385,40.07142857142857,40,1410.0,1410.0,0.00472,24.20230400000127,52.91533333333332,3.763777777777779,4.61
36.8,4.2,53.2,0.9285151620609834,40.07142857142857,40,1410.0,1410.0,0.004632,24.20728800000127,52.940533333333335,3.981333333333335,4.2
36.75,3.47,53.25,0.9293878266869805,40.07142857142857,40,1410.0,1410.0,0.004644,24.21227200000127,52.96173333333331,4.106444444444446,3.47
36.71,5.9,53.29,0.9300859583877782,40.07142857142857,40,1410.0,1410.0,0.00464,24.21725600000127,52.984399999999994,4.291777777777779,5.9
36.66,3.71,53.34,0.9309586230137754,40.07142857142857,40,1410.0,1410.0,0.004724,24.22224000000127,53.00706666666666,4.419555555555557,3.71
36.7,6.02,53.3,0.9302604913129776,40.07142857142857,40,1410.0,1410.0,0.00466,24.22722400000127,53.031599999999976,4.5662222222222235,6.02
36.64,4.41,53.36,0.9313076888641743,40.07142857142857,40,1410.0,1410.0,0.00468,24.232208000001272,53.054399999999994,4.699333333333335,4.41
36.62,6.35,53.38,0.9316567547145732,40.07142857142857,40,1410.0,1410.0,0.004668,24.237192000001272,53.07826666666665,4.8788888888888895,6.35
36.58,5.57,53.42,0.9323548864153709,40.07142857142857,40,1410.0,1410.0,0.004704,24.242176000001272,53.101199999999984,4.988888888888891,5.57
36.69,5.96,53.31,0.9304350242381771,40.07142857142857,40,1410.0,1410.0,0.004716,24.247160000001273,53.125733333333315,5.129333333333336,5.96
36.64,7.08,53.36,0.9313076888641743,40.07142857142857,40,1410.0,1410.0,0.004692,24.252144000001273,53.14853333333332,5.251333333333335,7.08
36.6,4.69,53.4,0.9320058205649719,40.07142857142857,40,1410.0,1410.0,0.004696,24.257128000001273,53.17266666666665,5.3160000000000025,4.69
36.62,6.8,53.38,0.9316567547145732,40.07142857142857,40,1410.0,1410.0,0.00464,24.262112000001274,53.19573333333333,5.411555555555558,6.8
36.68,5.78,53.32,0.9306095571633766,40.07142857142857,40,1410.0,1410.0,0.00472,24.267096000001274,53.221199999999996,5.497555555555557,5.78
36.72,5.21,53.28,0.9299114254625788,40.07142857142857,40,1410.0,1410.0,0.004676,24.272080000001274,53.246266666666656,5.542000000000002,5.21
36.75,5.99,53.25,0.9293878266869805,40.07142857142857,40,1410.0,1410.0,0.004692,24.277064000001275,53.27253333333332,5.658666666666669,5.99
36.79,6.66,53.21,0.9286896949861828,40.07142857142857,40,1410.0,1410.0,0.00468,24.282048000001275,53.29666666666667,5.679333333333335,6.66
36.7,6.9,53.3,0.9302604913129776,40.07142857142857,40,1410.0,1410.0,0.004708,24.287032000001275,53.32253333333333,5.78888888888889,6.9
36.73,7.69,53.27,0.9297368925373795,40.07142857142857,40,1410.0,1410.0,0.004668,24.292016000001276,53.3476,5.85488888888889,7.69
36.61,7.1,53.39,0.9318312876397725,40.07142857142857,40,1410.0,1410.0,0.004688,24.297000000001276,53.374933333333345,5.950444444444447,7.1
36.61,6.34,53.39,0.9318312876397725,40.07142857142857,40,1410.0,1410.0,0.004692,24.301984000001276,53.401333333333305,5.963555555555557,6.34
36.56,7.61,53.44,0.9327039522657696,40.07142857142857,40,1410.0,1410.0,0.004708,24.306968000001277,53.4272,5.993111111111112,7.61
36.64,4.65,53.36,0.9313076888641743,40.07142857142857,40,1410.0,1410.0,0.004704,24.311952000001277,53.44959999999998,6.023333333333335,4.65
36.48,8.45,53.52,0.9341002156673652,40.07142857142857,40,1410.0,1410.0,0.004648,24.316936000001277,53.47293333333334,6.055555555555559,8.45
36.64,6.62,53.36,0.9313076888641743,40.07142857142857,40,1410.0,1410.0,0.0047,24.321920000001278,53.49533333333333,6.120444444444447,6.62
36.54,7.65,53.46,0.9330530181161686,40.07142857142857,40,1410.0,1410.0,0.004696,24.326904000001278,53.51959999999999,6.138222222222224,7.65
36.67,5.89,53.33,0.9307840900885759,40.07142857142857,40,1410.0,1410.0,0.004708,24.33188800000128,53.54119999999999,6.192666666666667,5.89
36.72,7.26,53.28,0.9299114254625788,40.07142857142857,40,1410.0,1410.0,0.004684,24.33687200000128,53.561866666666646,6.212888888888893,7.26
36.86,5.55,53.14,0.9274679645097867,40.07142857142857,40,1410.0,1410.0,0.004672,24.34185600000128,53.58093333333332,6.244222222222224,5.55
36.75,8.44,53.25,0.9293878266869805,40.07142857142857,40,1410.0,1410.0,0.0047,24.34684000000128,53.60279999999998,6.2615555555555575,8.44
36.74,5.89,53.26,0.9295623596121799,40.07142857142857,40,1410.0,1410.0,0.004736,24.35182400000128,53.62506666666666,6.278444444444445,5.89
36.72,6.5,53.28,0.9299114254625788,40.07142857142857,40,1410.0,1410.0,0.0047,24.35680800000128,53.64906666666665,6.260444444444446,6.5
36.72,6.25,53.28,0.9299114254625788,40.07142857142857,40,1410.0,1410.0,0.004688,24.36179200000128,53.67119999999999,6.323333333333335,6.25
36.74,4.74,53.26,0.9295623596121799,40.07142857142857,40,1410.0,1410.0,0.00468,24.36677600000128,53.69639999999999,6.284888888888892,4.74
36.66,5.26,53.34,0.9309586230137754,40.07142857142857,40,1410.0,1410.0,0.004644,24.37176000000128,53.719866666666654,6.348000000000003,5.26
36.61,6.82,53.39,0.9318312876397725,40.07142857142857,40,1410.0,1410.0,0.00466,24.37674400000128,53.74439999999997,6.312666666666669,6.82
36.56,4.63,53.44,0.9327039522657696,40.07142857142857,40,1410.0,1410.0,0.0047,24.38172800000128,53.76439999999998,6.357111111111112,4.63
36.54,6.75,53.46,0.9330530181161686,40.07142857142857,40,1410.0,1410.0,0.004664,24.386712000001282,53.78653333333333,6.407777777777779,6.75
36.5,5.27,53.5,0.9337511498169663,40.07142857142857,40,1410.0,1410.0,0.004704,24.391696000001282,53.80626666666665,6.386444444444448,5.27
36.59,5.85,53.41,0.9321803534901714,40.07142857142857,40,1410.0,1410.0,0.004676,24.396680000001282,53.82839999999998,6.4282222222222245,5.85
36.55,7.53,53.45,0.9328784851909692,40.07142857142857,40,1410.0,1410.0,0.004676,24.401664000001283,53.847999999999985,6.4155555555555575,7.53
36.44,5.61,53.56,0.9347983473681629,40.07142857142857,40,1410.0,1410.0,0.004696,24.406648000001283,53.868799999999986,6.377777777777779,5.61
36.4,6.54,53.6,0.9354964790689606,40.07142857142857,40,1410.0,1410.0,0.004716,24.411632000001283,53.88613333333332,6.394444444444447,6.54
36.29,4.31,53.71,0.9374163412461544,40.07142857142857,40,1410.0,1410.0,0.0047,24.416616000001284,53.905866666666654,6.4346666666666685,4.31
36.28,6.54,53.72,0.9375908741713538,40.07142857142857,40,1410.0,1410.0,0.004648,24.421600000001284,53.92546666666665,6.375333333333334,6.54
36.13,6.06,53.87,0.9402088680493453,40.07142857142857,40,1410.0,1410.0,0.0047,24.426584000001284,53.94653333333333,6.468666666666668,6.06
36.1,7.12,53.9,0.9407324668249436,40.07142857142857,40,1410.0,1410.0,0.004688,24.431568000001285,53.965333333333334,6.420888888888892,7.12
36.03,4.27,53.97,0.9419541973013397,40.07142857142857,40,1410.0,1410.0,0.00472,24.436552000001285,53.985733333333314,6.403333333333335,4.27
36.0,8.35,54.0,0.9424777960769379,40.07142857142857,40,1410.0,1410.0,0.00462,24.441536000001285,54.00533333333332,6.393555555555557,8.35
35.92,4.62,54.08,0.9438740594785334,40.07142857142857,40,1410.0,1410.0,0.00468,24.446520000001286,54.02573333333333,6.416444444444448,4.62
35.92,7.43,54.08,0.9438740594785334,40.07142857142857,40,1410.0,1410.0,0.004664,24.451504000001286,54.04693333333333,6.418444444444447,7.43
35.77,5.19,54.23,0.9464920533565249,40.07142857142857,40,1410.0,1410.0,0.004704,24.456488000001286,54.0684,6.458888888888893,5.19
35.73,7.11,54.27,0.9471901850573227,40.07142857142857,40,1410.0,1410.0,0.004676,24.461472000001287,54.08999999999999,6.450222222222224,7.11
35.63,4.76,54.37,0.9489355143093169,40.07142857142857,40,1410.0,1410.0,0.004696,24.466456000001287,54.11306666666666,6.438222222222223,4.76
35.61,8.79,54.39,0.9492845801597158,40.07142857142857,40,1410.0,1410.0,0.004664,24.471440000001287,54.136399999999995,6.476222222222224,8.79
35.53,5.35,54.47,0.9506808435613113,40.07142857142857,40,1410.0,1410.0,0.004728,24.476424000001288,54.15946666666667,6.4844444444444465,5.35
35.59,7.53,54.41,0.9496336460101147,40.07142857142857,40,1410.0,1410.0,0.004696,24.481408000001288,54.18333333333332,6.5386666666666695,7.53
35.49,5.21,54.51,0.951378975262109,40.07142857142857,40,1410.0,1410.0,0.004688,24.48639200000129,54.20573333333333,6.571333333333336,5.21
35.46,7.78,54.54,0.9519025740377073,40.07142857142857,40,1410.0,1410.0,0.004684,24.49137600000129,54.227733333333326,6.560666666666669,7.78
35.46,7.49,54.54,0.9519025740377073,40.07142857142857,40,1410.0,1410.0,0.004704,24.49636000000129,54.24999999999997,6.590666666666668,7.49
35.53,5.03,54.47,0.9506808435613113,40.07142857142857,40,1410.0,1410.0,0.004704,24.50134400000129,54.27346666666667,6.59288888888889,5.03
35.45,8.54,54.55,0.9520771069629067,40.07142857142857,40,1410.0,1410.0,0.004676,24.50632800000129,54.29573333333332,6.59777777777778,8.54
35.54,6.33,54.46,0.9505063106361119,40.07142857142857,40,1410.0,1410.0,0.004676,24.51131200000129,54.32079999999999,6.5928888888888935,6.33
35.56,5.99,54.44,0.950157244785713,40.07142857142857,40,1410.0,1410.0,0.004684,24.51629600000129,54.34413333333331,6.550666666666668,5.99
35.59,7.85,54.41,0.9496336460101147,40.07142857142857,40,1410.0,1410.0,0.00472,24.52128000000129,54.36999999999999,6.543333333333336,7.85
35.53,8.15,54.47,0.9506808435613113,40.07142857142857,40,1410.0,1410.0,0.004672,24.52626400000129,54.39546666666667,6.511111111111115,8.15
35.42,4.94,54.58,0.9526007057385051,40.07142857142857,40,1410.0,1410.0,0.004708,24.53124800000129,54.42413333333333,6.526444444444447,4.94
35.27,8.85,54.73,0.9552186996164965,40.07142857142857,40,1410.0,1410.0,0.004684,24.53623200000129,54.451066666666655,6.5242222222222255,8.85
35.34,6.3,54.66,0.9539969691401005,40.07142857142857,40,1410.0,1410.0,0.00472,24.54121600000129,54.47786666666666,6.496888888888891,6.3
35.4,5.83,54.6,0.9529497715889039,40.07142857142857,40,1410.0,1410.0,0.004676,24.546200000001292,54.50426666666666,6.438666666666669,5.83
35.25,7.21,54.75,0.9555677654668955,40.07142857142857,40,1410.0,1410.0,0.004664,24.551184000001292,54.53146666666666,6.449555555555556,7.21
35.25,6.92,54.75,0.9555677654668955,40.07142857142857,40,1410.0,1410.0,0.004688,24.556168000001293,54.561333333333316,6.364000000000004,6.92
35.18,7.35,54.82,0.9567894959432914,40.07142857142857,40,1410.0,1410.0,0.004728,24.561152000001293,54.59239999999999,6.350222222222224,7.35
35.42,7.37,54.58,0.9526007057385051,40.07142857142857,40,1410.0,1410.0,0.004684,24.566136000001293,54.62253333333331,6.311111111111113,7.37
35.28,8.05,54.72,0.9550441666912971,40.07142857142857,40,1410.0,1410.0,0.004704,24.571120000001294,54.65226666666667,6.293555555555557,8.05
