error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
62.12,1.77,27.880000000000003,0.4865977954560191,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.284256000002436,28.09266666666666,0.32577777777777783,1.77
61.94,-0.53,28.060000000000002,0.48973938810960893,-7.285714285714286,-7,1280.0,1280.0,0.004792,42.28924000000244,28.088933333333326,0.33533333333333337,-0.53
62.06,0.09,27.939999999999998,0.48764499300721564,-7.285714285714286,-7,1280.0,1280.0,0.004724,42.29422400000244,28.083866666666655,0.3504444444444446,0.09
61.95,-0.01,28.049999999999997,0.4895648551844094,-7.285714285714286,-7,1280.0,1280.0,0.004736,42.29920800000244,28.080399999999997,0.3155555555555557,-0.01
61.88,0.78,28.119999999999997,0.4907865856608054,-7.285714285714286,-7,1280.0,1280.0,0.004712,42.30419200000244,28.077866666666665,0.33377777777777795,0.78
61.93,0.76,28.07,0.4899139210348083,-7.285714285714286,-7,1280.0,1280.0,0.004764,42.30917600000244,28.077999999999996,0.30599999999999994,0.76
61.92,-0.53,28.08,0.4900884539600077,-7.285714285714286,-7,1280.0,1280.0,0.004736,42.31416000000244,28.078933333333328,0.27955555555555567,-0.53
61.94,0.53,28.060000000000002,0.48973938810960893,-7.285714285714286,-7,1280.0,1280.0,0.00476,42.31914400000244,28.078266666666657,0.2851111111111112,0.53
62.07,-0.95,27.93,0.4874704600820162,-7.285714285714286,-7,1280.0,1280.0,0.00476,42.32412800000244,28.07706666666666,0.3055555555555557,-0.95
62.11,0.47,27.89,0.48677232838121853,-7.285714285714286,-7,1280.0,1280.0,0.004784,42.32911200000244,28.076933333333333,0.34133333333333343,0.47
62.12,0.31,27.880000000000003,0.4865977954560191,-7.285714285714286,-7,1280.0,1280.0,0.004728,42.33409600000244,28.075866666666656,0.3126666666666668,0.31
62.15,1.05,27.85,0.4860741966804208,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.33908000000244,28.074933333333327,0.35977777777777786,1.05
62.18,-0.25,27.82,0.48555059790482247,-7.285714285714286,-7,1280.0,1280.0,0.00476,42.34406400000244,28.07506666666666,0.3000000000000002,-0.25
62.01,0.73,27.990000000000002,0.48851765763321287,-7.285714285714286,-7,1280.0,1280.0,0.004784,42.34904800000244,28.076133333333328,0.26888888888888896,0.73
62.02,-0.28,27.979999999999997,0.48834312470801333,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.35403200000244,28.075733333333325,0.2271111111111112,-0.28
61.88,-0.81,28.119999999999997,0.4907865856608054,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.35901600000244,28.075466666666653,0.2528888888888889,-0.81
61.87,0.08,28.130000000000003,0.49096111858600494,-7.285714285714286,-7,1280.0,1280.0,0.004732,42.36400000000244,28.07573333333333,0.24400000000000016,0.08
61.83,1.15,28.17,0.4916592502868027,-7.285714285714286,-7,1280.0,1280.0,0.004768,42.36898400000244,28.078933333333325,0.25888888888888884,1.15
61.79,0.6,28.21,0.4923573819876004,-7.285714285714286,-7,1280.0,1280.0,0.004772,42.37396800000244,28.082666666666654,0.29266666666666674,0.6
61.78,-0.99,28.22,0.4925319149127998,-7.285714285714286,-7,1280.0,1280.0,0.004724,42.37895200000244,28.08693333333333,0.24088888888888899,-0.99
61.73,1.24,28.270000000000003,0.493404579538797,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.38393600000244,28.09173333333333,0.2500000000000001,1.24
61.88,-0.97,28.119999999999997,0.4907865856608054,-7.285714285714286,-7,1280.0,1280.0,0.004772,42.38892000000244,28.09586666666665,0.2342222222222223,-0.97
61.95,-0.17,28.049999999999997,0.4895648551844094,-7.285714285714286,-7,1280.0,1280.0,0.004768,42.39390400000244,28.099066666666662,0.27355555555555555,-0.17
61.9,0.47,28.1,0.4904375198104066,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.398888000002444,28.0996,0.23466666666666675,0.47
61.85,1.47,28.15,0.49131018443640373,-7.285714285714286,-7,1280.0,1280.0,0.004728,42.403872000002444,28.099866666666657,0.24777777777777774,1.47
61.82,-0.67,28.18,0.49183378321200205,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.408856000002444,28.10013333333332,0.2855555555555557,-0.67
61.93,0.48,28.07,0.4899139210348083,-7.285714285714286,-7,1280.0,1280.0,0.004784,42.413840000002445,28.102133333333327,0.2775555555555556,0.48
61.66,0.16,28.340000000000003,0.494626310015193,-7.285714285714286,-7,1280.0,1280.0,0.004732,42.418824000002445,28.103466666666662,0.2924444444444445,0.16
61.75,-1.66,28.25,0.4930555136883981,-7.285714285714286,-7,1280.0,1280.0,0.00472,42.423808000002445,28.104933333333324,0.2902222222222224,-1.66
61.76,0.97,28.240000000000002,0.4928809807631987,-7.285714285714286,-7,1280.0,1280.0,0.00476,42.428792000002446,28.105066666666662,0.3197777777777779,0.97
61.77,0.47,28.229999999999997,0.49270644783799916,-7.285714285714286,-7,1280.0,1280.0,0.004768,42.433776000002446,28.106666666666666,0.26088888888888895,0.47
61.8,2.23,28.200000000000003,0.492182849062401,-7.285714285714286,-7,1280.0,1280.0,0.004744,42.438760000002446,28.109999999999992,0.2931111111111112,2.23
61.84,-1.02,28.159999999999997,0.49148471736160315,-7.285714285714286,-7,1280.0,1280.0,0.004756,42.44374400000245,28.114666666666654,0.29666666666666675,-1.02
62.01,1.87,27.990000000000002,0.48851765763321287,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.44872800000245,28.119466666666657,0.29844444444444457,1.87
61.86,-0.45,28.14,0.49113565151120436,-7.285714285714286,-7,1280.0,1280.0,0.004792,42.45371200000245,28.12586666666667,0.31866666666666676,-0.45
61.97,-1.16,28.03,0.4892157893340106,-7.285714285714286,-7,1280.0,1280.0,0.004732,42.45869600000245,28.128666666666657,0.34444444444444455,-1.16
61.91,0.21,28.090000000000003,0.49026298688520725,-7.285714285714286,-7,1280.0,1280.0,0.004756,42.46368000000245,28.129866666666665,0.35288888888888903,0.21
61.95,0.15,28.049999999999997,0.4895648551844094,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.46866400000245,28.13013333333333,0.3293333333333334,0.15
61.87,1.15,28.130000000000003,0.49096111858600494,-7.285714285714286,-7,1280.0,1280.0,0.004776,42.47364800000245,28.13226666666666,0.3731111111111112,1.15
61.94,-0.28,28.060000000000002,0.48973938810960893,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.47863200000245,28.132399999999997,0.3695555555555557,-0.28
61.94,1.69,28.060000000000002,0.48973938810960893,-7.285714285714286,-7,1280.0,1280.0,0.004744,42.48361600000245,28.13466666666666,0.3746666666666667,1.69
61.76,-0.94,28.240000000000002,0.4928809807631987,-7.285714285714286,-7,1280.0,1280.0,0.004764,42.48860000000245,28.13586666666666,0.38666666666666677,-0.94
61.78,1.08,28.22,0.4925319149127998,-7.285714285714286,-7,1280.0,1280.0,0.00476,42.49358400000245,28.13759999999999,0.4471111111111113,1.08
61.78,1.13,28.22,0.4925319149127998,-7.285714285714286,-7,1280.0,1280.0,0.00478,42.49856800000245,28.138533333333328,0.4148888888888891,1.13
61.8,0.89,28.200000000000003,0.492182849062401,-7.285714285714286,-7,1280.0,1280.0,0.00476,42.50355200000245,28.139866666666663,0.4131111111111113,0.89
61.9,0.02,28.1,0.4904375198104066,-7.285714285714286,-7,1280.0,1280.0,0.004748,42.50853600000245,28.142133333333323,0.4226666666666668,0.02
62.01,0.06,27.990000000000002,0.48851765763321287,-7.285714285714286,-7,1280.0,1280.0,0.004736,42.51352000000245,28.144533333333335,0.3875555555555556,0.06
62.06,1.79,27.939999999999998,0.48764499300721564,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.51850400000245,28.147466666666666,0.3911111111111113,1.79
61.9,-0.37,28.1,0.4904375198104066,-7.285714285714286,-7,1280.0,1280.0,0.004744,42.52348800000245,28.15079999999999,0.4084444444444446,-0.37
61.92,1.45,28.08,0.4900884539600077,-7.285714285714286,-7,1280.0,1280.0,0.004728,42.52847200000245,28.155733333333323,0.4746666666666668,1.45
61.87,0.66,28.130000000000003,0.49096111858600494,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.53345600000245,28.1608,0.42466666666666675,0.66
61.83,0.8,28.17,0.4916592502868027,-7.285714285714286,-7,1280.0,1280.0,0.004784,42.53844000000245,28.162533333333318,0.46533333333333343,0.8
61.81,-2.12,28.189999999999998,0.4920083161372015,-7.285714285714286,-7,1280.0,1280.0,0.004716,42.54342400000245,28.165466666666664,0.46222222222222226,-2.12
61.81,0.5,28.189999999999998,0.4920083161372015,-7.285714285714286,-7,1280.0,1280.0,0.004788,42.54840800000245,28.165466666666664,0.4371111111111112,0.5
61.66,0.63,28.340000000000003,0.494626310015193,-7.285714285714286,-7,1280.0,1280.0,0.004748,42.553392000002454,28.165866666666666,0.43022222222222245,0.63
61.65,0.39,28.35,0.49480084294039245,-7.285714285714286,-7,1280.0,1280.0,0.004808,42.558376000002454,28.16693333333333,0.444888888888889,0.39
61.63,1.96,28.369999999999997,0.49514990879079124,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.563360000002454,28.168133333333326,0.46600000000000014,1.96
61.71,0.91,28.29,0.4937536453891958,-7.285714285714286,-7,1280.0,1280.0,0.004756,42.568344000002455,28.168799999999983,0.43755555555555564,0.91
61.71,1.11,28.29,0.4937536453891958,-7.285714285714286,-7,1280.0,1280.0,0.004748,42.573328000002455,28.167999999999996,0.4600000000000002,1.11
61.82,-1.34,28.18,0.49183378321200205,-7.285714285714286,-7,1280.0,1280.0,0.004796,42.578312000002455,28.171199999999995,0.47666666666666685,-1.34
61.95,1.16,28.049999999999997,0.4895648551844094,-7.285714285714286,-7,1280.0,1280.0,0.004744,42.583296000002456,28.174266666666664,0.46444444444444455,1.16
61.96,-0.08,28.04,0.48939032225921,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.588280000002456,28.175866666666657,0.4984444444444445,-0.08
61.87,1.38,28.130000000000003,0.49096111858600494,-7.285714285714286,-7,1280.0,1280.0,0.004724,42.593264000002456,28.177599999999998,0.5164444444444447,1.38
61.82,1.14,28.18,0.49183378321200205,-7.285714285714286,-7,1280.0,1280.0,0.004756,42.59824800000246,28.18079999999999,0.538666666666667,1.14
61.81,1.73,28.189999999999998,0.4920083161372015,-7.285714285714286,-7,1280.0,1280.0,0.004756,42.60323200000246,28.186,0.5175555555555558,1.73
61.71,-0.21,28.29,0.4937536453891958,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.60821600000246,28.186,0.48933333333333356,-0.21
61.81,-1.05,28.189999999999998,0.4920083161372015,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.61320000000246,28.188399999999998,0.44933333333333353,-1.05
61.69,0.26,28.310000000000002,0.49410271123959476,-7.285714285714286,-7,1280.0,1280.0,0.004768,42.61818400000246,28.188799999999993,0.4155555555555556,0.26
61.62,-1.11,28.380000000000003,0.49532444171599077,-7.285714285714286,-7,1280.0,1280.0,0.004764,42.62316800000246,28.188933333333335,0.44844444444444465,-1.11
61.62,1.63,28.380000000000003,0.49532444171599077,-7.285714285714286,-7,1280.0,1280.0,0.00478,42.62815200000246,28.190799999999992,0.4633333333333335,1.63
61.7,0.11,28.299999999999997,0.4939281783143952,-7.285714285714286,-7,1280.0,1280.0,0.004756,42.63313600000246,28.193599999999986,0.4782222222222224,0.11
61.7,3.46,28.299999999999997,0.4939281783143952,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.63812000000246,28.198266666666672,0.44133333333333336,3.46
61.89,-2.09,28.11,0.49061205273560604,-7.285714285714286,-7,1280.0,1280.0,0.004796,42.64310400000246,28.200266666666664,0.41533333333333355,-2.09
62.05,0.17,27.950000000000003,0.4878195259324152,-7.285714285714286,-7,1280.0,1280.0,0.004776,42.64808800000246,28.20466666666666,0.3795555555555557,0.17
61.99,0.83,28.009999999999998,0.48886672348361165,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.65307200000246,28.208933333333327,0.3806666666666669,0.83
61.96,-0.66,28.04,0.48939032225921,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.65805600000246,28.2132,0.46311111111111125,-0.66
61.93,1.92,28.07,0.4899139210348083,-7.285714285714286,-7,1280.0,1280.0,0.004792,42.66304000000246,28.21693333333332,0.46288888888888907,1.92
61.89,-0.36,28.11,0.49061205273560604,-7.285714285714286,-7,1280.0,1280.0,0.004748,42.66802400000246,28.22173333333333,0.4964444444444447,-0.36
61.86,2.82,28.14,0.49113565151120436,-7.285714285714286,-7,1280.0,1280.0,0.004756,42.67300800000246,28.22653333333333,0.46133333333333343,2.82
61.75,-1.73,28.25,0.4930555136883981,-7.285714285714286,-7,1280.0,1280.0,0.004776,42.67799200000246,28.227866666666664,0.4233333333333335,-1.73
61.86,-0.15,28.14,0.49113565151120436,-7.285714285714286,-7,1280.0,1280.0,0.004784,42.68297600000246,28.232266666666664,0.38511111111111124,-0.15
61.82,0.96,28.18,0.49183378321200205,-7.285714285714286,-7,1280.0,1280.0,0.004716,42.68796000000246,28.236266666666655,0.3902222222222223,0.96
61.77,-0.4,28.229999999999997,0.49270644783799916,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.69294400000246,28.24066666666666,0.4582222222222224,-0.4
61.89,2.68,28.11,0.49061205273560604,-7.285714285714286,-7,1280.0,1280.0,0.004748,42.69792800000246,28.246933333333327,0.4762222222222224,2.68
61.89,0.53,28.11,0.49061205273560604,-7.285714285714286,-7,1280.0,1280.0,0.004804,42.70291200000246,28.25466666666666,0.49488888888888904,0.53
61.87,2.69,28.130000000000003,0.49096111858600494,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.707896000002464,28.261733333333325,0.4553333333333335,2.69
61.78,-1.89,28.22,0.4925319149127998,-7.285714285714286,-7,1280.0,1280.0,0.004776,42.712880000002464,28.264533333333326,0.4353333333333335,-1.89
61.8,-0.19,28.200000000000003,0.492182849062401,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.717864000002464,28.26733333333333,0.390888888888889,-0.19
61.88,-0.67,28.119999999999997,0.4907865856608054,-7.285714285714286,-7,1280.0,1280.0,0.004768,42.722848000002465,28.268533333333334,0.4326666666666668,-0.67
61.8,-0.63,28.200000000000003,0.492182849062401,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.727832000002465,28.268666666666665,0.474888888888889,-0.63
61.88,1.5,28.119999999999997,0.4907865856608054,-7.285714285714286,-7,1280.0,1280.0,0.004732,42.732816000002465,28.269999999999996,0.5133333333333334,1.5
61.84,0.73,28.159999999999997,0.49148471736160315,-7.285714285714286,-7,1280.0,1280.0,0.004764,42.737800000002466,28.27053333333333,0.5217777777777781,0.73
61.75,2.46,28.25,0.4930555136883981,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.742784000002466,28.269733333333324,0.4828888888888891,2.46
61.7,-2.03,28.299999999999997,0.4939281783143952,-7.285714285714286,-7,1280.0,1280.0,0.004768,42.747768000002466,28.270399999999995,0.4704444444444447,-2.03
61.73,0.28,28.270000000000003,0.493404579538797,-7.285714285714286,-7,1280.0,1280.0,0.00476,42.75275200000247,28.27226666666666,0.3946666666666669,0.28
61.79,-0.95,28.21,0.4923573819876004,-7.285714285714286,-7,1280.0,1280.0,0.00476,42.75773600000247,28.274533333333334,0.4482222222222224,-0.95
61.64,0.85,28.36,0.49497537586559187,-7.285714285714286,-7,1280.0,1280.0,0.004768,42.76272000000247,28.276666666666667,0.44555555555555576,0.85
61.72,1.59,28.28,0.49357911246399644,-7.285714285714286,-7,1280.0,1280.0,0.004788,42.76770400000247,28.27893333333333,0.42688888888888904,1.59
61.78,0.49,28.22,0.4925319149127998,-7.285714285714286,-7,1280.0,1280.0,0.004764,42.77268800000247,28.281733333333328,0.4297777777777779,0.49
61.72,2.14,28.28,0.49357911246399644,-7.285714285714286,-7,1280.0,1280.0,0.004736,42.77767200000247,28.284133333333333,0.38244444444444453,2.14
61.58,-1.19,28.42,0.4960225734167885,-7.285714285714286,-7,1280.0,1280.0,0.004764,42.78265600000247,28.28706666666666,0.3586666666666667,-1.19
61.54,0.25,28.46,0.4967207051175862,-7.285714285714286,-7,1280.0,1280.0,0.004776,42.78764000000247,28.28626666666666,0.32644444444444454,0.25
61.66,-0.81,28.340000000000003,0.494626310015193,-7.285714285714286,-7,1280.0,1280.0,0.004724,42.79262400000247,28.285733333333333,0.3531111111111112,-0.81
61.57,1.34,28.43,0.4961971063419879,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.79760800000247,28.282133333333327,0.3564444444444447,1.34
61.73,1.72,28.270000000000003,0.493404579538797,-7.285714285714286,-7,1280.0,1280.0,0.004748,42.80259200000247,28.27866666666666,0.3291111111111112,1.72
61.76,1.97,28.240000000000002,0.4928809807631987,-7.285714285714286,-7,1280.0,1280.0,0.004804,42.80757600000247,28.27639999999999,0.35800000000000004,1.97
61.66,0.76,28.340000000000003,0.494626310015193,-7.285714285714286,-7,1280.0,1280.0,0.004744,42.81256000000247,28.274399999999996,0.2731111111111112,0.76
61.63,-0.4,28.369999999999997,0.49514990879079124,-7.285714285714286,-7,1280.0,1280.0,0.004756,42.81754400000247,28.274533333333324,0.29622222222222233,-0.4
61.66,0.24,28.340000000000003,0.494626310015193,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.82252800000247,28.274933333333323,0.23688888888888898,0.24
61.71,-0.27,28.29,0.4937536453891958,-7.285714285714286,-7,1280.0,1280.0,0.004776,42.82751200000247,28.274399999999993,0.3053333333333334,-0.27
61.64,1.67,28.36,0.49497537586559187,-7.285714285714286,-7,1280.0,1280.0,0.00472,42.83249600000247,28.2768,0.30755555555555575,1.67
61.59,0.85,28.409999999999997,0.495848040491589,-7.285714285714286,-7,1280.0,1280.0,0.004768,42.83748000000247,28.280533333333334,0.33955555555555567,0.85
61.63,1.99,28.369999999999997,0.49514990879079124,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.84246400000247,28.283999999999992,0.3791111111111113,1.99
61.59,-0.73,28.409999999999997,0.495848040491589,-7.285714285714286,-7,1280.0,1280.0,0.00478,42.84744800000247,28.28786666666666,0.3253333333333334,-0.73
61.58,-0.12,28.42,0.4960225734167885,-7.285714285714286,-7,1280.0,1280.0,0.004728,42.85243200000247,28.293333333333326,0.3588888888888889,-0.12
61.58,-0.45,28.42,0.4960225734167885,-7.285714285714286,-7,1280.0,1280.0,0.004736,42.85741600000247,28.296266666666654,0.27600000000000013,-0.45
61.66,0.05,28.340000000000003,0.494626310015193,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.862400000002474,28.297999999999995,0.3471111111111113,0.05
61.45,0.32,28.549999999999997,0.49829150144438106,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.867384000002474,28.297866666666664,0.328888888888889,0.32
61.48,0.05,28.520000000000003,0.49776790266878285,-7.285714285714286,-7,1280.0,1280.0,0.004756,42.872368000002474,28.298533333333328,0.3755555555555558,0.05
61.47,-0.01,28.53,0.4979424355939822,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.877352000002475,28.299599999999995,0.3642222222222224,-0.01
61.43,-0.53,28.57,0.49864056729477996,-7.285714285714286,-7,1280.0,1280.0,0.00472,42.882336000002475,28.300266666666655,0.3433333333333335,-0.53
61.43,-0.21,28.57,0.49864056729477996,-7.285714285714286,-7,1280.0,1280.0,0.004736,42.887320000002475,28.305199999999992,0.3486666666666668,-0.21
61.53,-1.43,28.47,0.4968952380427856,-7.285714285714286,-7,1280.0,1280.0,0.004796,42.892304000002476,28.309199999999993,0.28355555555555567,-1.43
61.69,1.37,28.310000000000002,0.49410271123959476,-7.285714285714286,-7,1280.0,1280.0,0.00476,42.897288000002476,28.31306666666666,0.31955555555555576,1.37
61.71,-0.53,28.29,0.4937536453891958,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.902272000002476,28.316666666666656,0.3022222222222224,-0.53
61.78,0.0,28.22,0.4925319149127998,-7.285714285714286,-7,1280.0,1280.0,0.004756,42.90725600000248,28.320533333333323,0.3475555555555557,0.0
61.82,-0.27,28.18,0.49183378321200205,-7.285714285714286,-7,1280.0,1280.0,0.004684,42.91224000000248,28.326,0.2831111111111112,-0.27
61.71,0.9,28.29,0.4937536453891958,-7.285714285714286,-7,1280.0,1280.0,0.004728,42.91722400000248,28.3296,0.2644444444444446,0.9
61.77,-1.14,28.229999999999997,0.49270644783799916,-7.285714285714286,-7,1280.0,1280.0,0.004744,42.92220800000248,28.335466666666658,0.23066666666666674,-1.14
61.72,1.57,28.28,0.49357911246399644,-7.285714285714286,-7,1280.0,1280.0,0.004768,42.92719200000248,28.337866666666653,0.2313333333333334,1.57
61.6,0.02,28.4,0.49567350756638956,-7.285714285714286,-7,1280.0,1280.0,0.00476,42.93217600000248,28.340133333333334,0.23288888888888895,0.02
61.49,1.19,28.509999999999998,0.4975933697435833,-7.285714285714286,-7,1280.0,1280.0,0.004672,42.93716000000248,28.34133333333333,0.22422222222222232,1.19
61.54,-0.09,28.46,0.4967207051175862,-7.285714285714286,-7,1280.0,1280.0,0.00474,42.94214400000248,28.343199999999996,0.2284444444444445,-0.09
61.55,0.77,28.450000000000003,0.4965461721923868,-7.285714285714286,-7,1280.0,1280.0,0.004748,42.94712800000248,28.344133333333332,0.1635555555555556,0.77
61.65,1.15,28.35,0.49480084294039245,-7.285714285714286,-7,1280.0,1280.0,0.004768,42.95211200000248,28.343599999999988,0.14866666666666672,1.15
61.74,-0.92,28.259999999999998,0.4932300466135975,-7.285714285714286,-7,1280.0,1280.0,0.004772,42.95709600000248,28.34533333333333,0.07200000000000002,-0.92
61.78,2.24,28.22,0.4925319149127998,-7.285714285714286,-7,1280.0,1280.0,0.004728,42.96208000000248,28.34626666666666,0.09733333333333336,2.24
61.65,-1.27,28.35,0.49480084294039245,-7.285714285714286,-7,1280.0,1280.0,0.004764,42.96706400000248,28.34693333333333,0.05533333333333333,-1.27
61.88,1.17,28.119999999999997,0.4907865856608054,-7.285714285714286,-7,1280.0,1280.0,0.004784,42.97204800000248,28.347333333333328,0.08422222222222225,1.17
61.85,-0.54,28.15,0.49131018443640373,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.97703200000248,28.346266666666665,0.059333333333333356,-0.54
61.98,1.15,28.020000000000003,0.4890412564088112,-7.285714285714286,-7,1280.0,1280.0,0.004748,42.98201600000248,28.34466666666666,0.05088888888888889,1.15
62.07,0.34,27.93,0.4874704600820162,-7.285714285714286,-7,1280.0,1280.0,0.004744,42.98700000000248,28.342399999999998,0.00933333333333336,0.34
61.86,0.65,28.14,0.49113565151120436,-7.285714285714286,-7,1280.0,1280.0,0.004752,42.99198400000248,28.341999999999995,-0.007555555555555558,0.65
61.77,0.73,28.229999999999997,0.49270644783799916,-7.285714285714286,-7,1280.0,1280.0,0.004764,42.99696800000248,28.34013333333333,-0.006222222222222233,0.73
61.61,-0.79,28.39,0.4954989746411902,-7.285714285714286,-7,1280.0,1280.0,0.004744,43.00195200000248,28.336799999999993,-0.03422222222222221,-0.79
61.67,0.43,28.33,0.49445177708999355,-7.285714285714286,-7,1280.0,1280.0,0.004744,43.00693600000248,28.33559999999999,0.048000000000000015,0.43
61.74,-0.53,28.259999999999998,0.4932300466135975,-7.285714285714286,-7,1280.0,1280.0,0.004736,43.01192000000248,28.33506666666667,-0.005555555555555536,-0.53
61.71,1.23,28.29,0.4937536453891958,-7.285714285714286,-7,1280.0,1280.0,0.004784,43.016904000002484,28.335066666666666,0.007111111111111103,1.23
61.77,-1.56,28.229999999999997,0.49270644783799916,-7.285714285714286,-7,1280.0,1280.0,0.004756,43.021888000002484,28.33546666666666,-0.044222222222222225,-1.56
61.73,0.88,28.270000000000003,0.493404579538797,-7.285714285714286,-7,1280.0,1280.0,0.004744,43.026872000002484,28.335999999999995,-0.011555555555555597,0.88
61.67,0.45,28.33,0.49445177708999355,-7.285714285714286,-7,1280.0,1280.0,0.004744,43.031856000002485,28.33506666666666,-0.031333333333333324,0.45
61.52,0.79,28.479999999999997,0.497069770967985,-7.285714285714286,-7,1280.0,1280.0,0.004792,43.036840000002485,28.333999999999996,-0.011333333333333345,0.79
61.67,-0.33,28.33,0.49445177708999355,-7.285714285714286,-7,1280.0,1280.0,0.004752,43.041824000002485,28.334399999999995,0.0028888888888888974,-0.33
61.73,-0.15,28.270000000000003,0.493404579538797,-7.285714285714286,-7,1280.0,1280.0,0.00476,43.046808000002486,28.332799999999995,0.021555555555555505,-0.15
61.76,-0.08,28.240000000000002,0.4928809807631987,-7.285714285714286,-7,1280.0,1280.0,0.004756,43.051792000002486,28.331999999999994,-0.009555555555555602,-0.08
61.81,-1.25,28.189999999999998,0.4920083161372015,-7.285714285714286,-7,1280.0,1280.0,0.004772,43.056776000002486,28.328933333333328,-0.01155555555555553,-1.25
61.74,0.18,28.259999999999998,0.4932300466135975,-7.285714285714286,-7,1280.0,1280.0,0.004712,43.06176000000249,28.32573333333333,0.02622222222222225,0.18
61.72,-1.46,28.28,0.49357911246399644,-7.285714285714286,-7,1280.0,1280.0,0.004736,43.06674400000249,28.32133333333333,-0.026666666666666672,-1.46
61.52,0.41,28.479999999999997,0.497069770967985,-7.285714285714286,-7,1280.0,1280.0,0.00476,43.07172800000249,28.318266666666652,0.004000000000000059,0.41
61.59,-2.01,28.409999999999997,0.495848040491589,-7.285714285714286,-7,1280.0,1280.0,0.004772,43.07671200000249,28.318399999999997,-0.0495555555555556,-2.01
61.58,0.85,28.42,0.4960225734167885,-7.285714285714286,-7,1280.0,1280.0,0.004752,43.08169600000249,28.318533333333324,0.016444444444444442,0.85
61.51,-1.07,28.490000000000002,0.4972443038931845,-7.285714285714286,-7,1280.0,1280.0,0.004752,43.08668000000249,28.320533333333323,-0.049777777777777796,-1.07
61.51,-0.06,28.490000000000002,0.4972443038931845,-7.285714285714286,-7,1280.0,1280.0,0.004768,43.09166400000249,28.323599999999992,-0.01666666666666669,-0.06
61.47,-1.82,28.53,0.4979424355939822,-7.285714285714286,-7,1280.0,1280.0,0.004752,43.09664800000249,28.327733333333327,0.018888888888888893,-1.82
61.53,-0.77,28.47,0.4968952380427856,-7.285714285714286,-7,1280.0,1280.0,0.004796,43.10163200000249,28.329599999999996,-0.019555555555555562,-0.77
61.44,-0.47,28.560000000000002,0.49846603436958054,-7.285714285714286,-7,1280.0,1280.0,0.004748,43.10661600000249,28.330266666666663,-0.02911111111111113,-0.47
61.66,-1.47,28.340000000000003,0.494626310015193,-7.285714285714286,-7,1280.0,1280.0,0.004752,43.11160000000249,28.332,-0.0568888888888889,-1.47
61.58,2.27,28.42,0.4960225734167885,-7.285714285714286,-7,1280.0,1280.0,0.004768,43.11658400000249,28.332133333333328,-0.008666666666666711,2.27
61.61,-1.04,28.39,0.4954989746411902,-7.285714285714286,-7,1280.0,1280.0,0.004788,43.12156800000249,28.329333333333324,-0.07555555555555558,-1.04
61.59,0.04,28.409999999999997,0.495848040491589,-7.285714285714286,-7,1280.0,1280.0,0.00476,43.12655200000249,28.325333333333326,-0.037555555555555564,0.04
61.72,-2.31,28.28,0.49357911246399644,-7.285714285714286,-7,1280.0,1280.0,0.004752,43.13153600000249,28.32066666666666,-0.054444444444444476,-2.31
61.68,1.2,28.32,0.4942772441647941,-7.285714285714286,-7,1280.0,1280.0,0.004748,43.13652000000249,28.31573333333333,-0.02577777777777779,1.2
61.59,0.01,28.409999999999997,0.495848040491589,-7.285714285714286,-7,1280.0,1280.0,0.004776,43.14150400000249,28.313066666666654,-0.050444444444444486,0.01
61.71,-0.24,28.29,0.4937536453891958,-7.285714285714286,-7,1280.0,1280.0,0.004716,43.14648800000249,28.313866666666662,-0.043777777777777784,-0.24
