error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
59.27,-0.59,30.729999999999997,0.5363396791378574,-1.092857142857143,-1,1297.0,1297.0,0.005188,32.24149600000179,30.656399999999987,0.9415555555555559,-0.59
59.34,-1.18,30.659999999999997,0.5351179486614613,-1.092857142857143,-1,1297.0,1297.0,0.00518,32.24648000000179,30.6688,0.9953333333333336,-1.18
59.42,1.13,30.58,0.533721685259866,-1.092857142857143,-1,1297.0,1297.0,0.00518,32.25146400000179,30.679333333333332,1.0228888888888892,1.13
59.39,0.51,30.61,0.5342452840354642,-1.092857142857143,-1,1297.0,1297.0,0.005156,32.25644800000179,30.686799999999998,1.0795555555555558,0.51
59.41,1.24,30.590000000000003,0.5338962181850655,-1.092857142857143,-1,1297.0,1297.0,0.005172,32.26143200000179,30.69279999999999,1.0500000000000003,1.24
59.38,2.35,30.619999999999997,0.5344198169606637,-1.092857142857143,-1,1297.0,1297.0,0.005168,32.26641600000179,30.695733333333333,1.0531111111111118,2.35
59.32,1.77,30.68,0.5354670145118603,-1.092857142857143,-1,1297.0,1297.0,0.00518,32.27140000000179,30.696666666666665,1.0408888888888892,1.77
59.15,2.27,30.85,0.5384340742402507,-1.092857142857143,-1,1297.0,1297.0,0.005184,32.27638400000179,30.695333333333323,1.0582222222222226,2.27
59.23,4.25,30.770000000000003,0.5370378108386552,-1.092857142857143,-1,1297.0,1297.0,0.00516,32.28136800000179,30.696400000000004,1.0504444444444447,4.25
59.02,2.05,30.979999999999997,0.5407030022678433,-1.092857142857143,-1,1297.0,1297.0,0.005152,32.28635200000179,30.6972,0.9702222222222225,2.05
59.15,1.4,30.85,0.5384340742402507,-1.092857142857143,-1,1297.0,1297.0,0.00516,32.29133600000179,30.701733333333333,0.9615555555555557,1.4
58.97,1.74,31.03,0.5415756668938405,-1.092857142857143,-1,1297.0,1297.0,0.005176,32.29632000000179,30.709066666666658,0.973777777777778,1.74
59.15,-0.08,30.85,0.5384340742402507,-1.092857142857143,-1,1297.0,1297.0,0.005136,32.30130400000179,30.7152,1.0273333333333339,-0.08
59.16,2.21,30.840000000000003,0.5382595413150513,-1.092857142857143,-1,1297.0,1297.0,0.005156,32.30628800000179,30.721600000000002,1.0900000000000005,2.21
59.17,1.76,30.83,0.5380850083898517,-1.092857142857143,-1,1297.0,1297.0,0.005168,32.31127200000179,30.72773333333332,1.1044444444444446,1.76
59.36,1.91,30.64,0.5347688828110626,-1.092857142857143,-1,1297.0,1297.0,0.005216,32.31625600000179,30.734266666666656,1.1593333333333335,1.91
59.34,0.15,30.659999999999997,0.5351179486614613,-1.092857142857143,-1,1297.0,1297.0,0.00516,32.321240000001794,30.742533333333323,1.1817777777777785,0.15
59.31,1.92,30.689999999999998,0.5356415474370597,-1.092857142857143,-1,1297.0,1297.0,0.00516,32.326224000001794,30.750666666666664,1.2404444444444445,1.92
59.25,2.15,30.75,0.5366887449882564,-0.7285714285714285,-1,1298.0,1298.0,0.005156,32.331208000001794,30.763199999999998,1.2564444444444451,2.15
59.23,1.3,30.770000000000003,0.5370378108386552,-0.7285714285714285,-1,1298.0,1298.0,0.005208,32.336192000001795,30.776133333333327,1.210888888888889,1.3
59.18,0.63,30.82,0.5379104754646524,-0.7285714285714285,-1,1298.0,1298.0,0.005132,32.341176000001795,30.789199999999997,1.2204444444444449,0.63
59.13,-0.72,30.869999999999997,0.5387831400906495,-0.7285714285714285,-1,1298.0,1298.0,0.005152,32.346160000001795,30.801333333333325,1.1793333333333333,-0.72
59.21,-1.31,30.79,0.537386876689054,-0.7285714285714285,-1,1298.0,1298.0,0.005148,32.351144000001796,30.812933333333334,1.177777777777778,-1.31
59.22,1.03,30.78,0.5372123437638546,-0.7285714285714285,-1,1298.0,1298.0,0.005204,32.356128000001796,30.824533333333324,1.1660000000000008,1.03
59.35,-0.03,30.65,0.534943415736262,-0.7285714285714285,-1,1298.0,1298.0,0.00514,32.361112000001796,30.83319999999999,1.2151111111111115,-0.03
59.4,0.5,30.6,0.5340707511102649,-0.7285714285714285,-1,1298.0,1298.0,0.005144,32.3660960000018,30.84226666666666,1.2200000000000004,0.5
59.34,-0.48,30.659999999999997,0.5351179486614613,-0.7285714285714285,-1,1298.0,1298.0,0.005136,32.3710800000018,30.84946666666666,1.1864444444444449,-0.48
59.42,0.11,30.58,0.533721685259866,-0.7285714285714285,-1,1298.0,1298.0,0.005168,32.3760640000018,30.858133333333324,1.1611111111111114,0.11
59.27,1.0,30.729999999999997,0.5363396791378574,-0.7285714285714285,-1,1298.0,1298.0,0.005144,32.3810480000018,30.86613333333333,1.117777777777778,1.0
59.16,2.31,30.840000000000003,0.5382595413150513,-0.7285714285714285,-1,1298.0,1298.0,0.005164,32.3860320000018,30.874399999999994,1.110444444444445,2.31
59.02,2.12,30.979999999999997,0.5407030022678433,-0.7285714285714285,-1,1298.0,1298.0,0.00518,32.3910160000018,30.879600000000003,1.1146666666666671,2.12
59.04,-0.53,30.96,0.5403539364174444,-0.7285714285714285,-1,1298.0,1298.0,0.005192,32.3960000000018,30.88546666666666,1.0526666666666673,-0.53
58.95,2.01,31.049999999999997,0.5419247327442392,-0.7285714285714285,-1,1298.0,1298.0,0.005164,32.4009840000018,30.889999999999983,1.0046666666666668,2.01
58.91,1.45,31.090000000000003,0.5426228644450372,-0.7285714285714285,-1,1298.0,1298.0,0.005148,32.4059680000018,30.89253333333333,0.9971111111111116,1.45
58.93,2.3,31.07,0.5422737985946382,-0.7285714285714285,-1,1298.0,1298.0,0.005192,32.4109520000018,30.89293333333333,0.9753333333333338,2.3
58.87,1.95,31.130000000000003,0.5433209961458348,-0.7285714285714285,-1,1298.0,1298.0,0.005156,32.4159360000018,30.892666666666667,1.0244444444444447,1.95
58.94,0.88,31.060000000000002,0.5420992656694388,-0.7285714285714285,-1,1298.0,1298.0,0.005168,32.4209200000018,30.892266666666664,1.0080000000000002,0.88
58.94,1.99,31.060000000000002,0.5420992656694388,-0.7285714285714285,-1,1298.0,1298.0,0.005164,32.4259040000018,30.890399999999996,1.0373333333333337,1.99
58.94,2.31,31.060000000000002,0.5420992656694388,-0.7285714285714285,-1,1298.0,1298.0,0.005216,32.4308880000018,30.889199999999995,1.0448888888888892,2.31
58.96,3.17,31.04,0.5417501998190398,-0.7285714285714285,-1,1298.0,1298.0,0.005176,32.4358720000018,30.88906666666666,1.1106666666666674,3.17
58.98,0.61,31.020000000000003,0.5414011339686411,-0.7285714285714285,-1,1298.0,1298.0,0.005184,32.4408560000018,30.890800000000006,1.1291111111111116,0.61
59.05,-0.13,30.950000000000003,0.540179403492245,-0.7285714285714285,-1,1298.0,1298.0,0.005184,32.4458400000018,30.89253333333333,1.0937777777777784,-0.13
58.98,1.73,31.020000000000003,0.5414011339686411,-0.36428571428571427,0,1299.0,1299.0,0.0052,32.4508240000018,30.893333333333324,1.061555555555556,1.73
59.14,0.66,30.86,0.5386086071654501,-0.36428571428571427,0,1299.0,1299.0,0.005164,32.4558080000018,30.894399999999997,1.0680000000000003,0.66
59.18,1.18,30.82,0.5379104754646524,-0.36428571428571427,0,1299.0,1299.0,0.005192,32.4607920000018,30.895733333333332,1.081555555555556,1.18
59.13,-1.12,30.869999999999997,0.5387831400906495,-0.36428571428571427,0,1299.0,1299.0,0.005188,32.4657760000018,30.893866666666668,1.093777777777778,-1.12
59.15,1.03,30.85,0.5384340742402507,-0.36428571428571427,0,1299.0,1299.0,0.005228,32.4707600000018,30.892799999999994,1.0451111111111115,1.03
59.03,1.35,30.97,0.5405284693426439,-0.36428571428571427,0,1299.0,1299.0,0.00518,32.475744000001804,30.888933333333323,1.048444444444445,1.35
58.97,-1.0,31.03,0.5415756668938405,-0.36428571428571427,0,1299.0,1299.0,0.00518,32.480728000001804,30.887999999999995,1.0240000000000005,-1.0
59.07,0.1,30.93,0.5398303376418461,-0.36428571428571427,0,1299.0,1299.0,0.005144,32.485712000001804,30.883199999999995,1.0662222222222226,0.1
59.02,0.4,30.979999999999997,0.5407030022678433,-0.36428571428571427,0,1299.0,1299.0,0.005184,32.490696000001805,30.879599999999993,1.034666666666667,0.4
59.04,1.44,30.96,0.5403539364174444,-0.36428571428571427,0,1299.0,1299.0,0.00514,32.495680000001805,30.87626666666666,1.006444444444445,1.44
59.0,2.46,31.0,0.5410520681182421,-0.36428571428571427,0,1299.0,1299.0,0.005156,32.500664000001805,30.8724,0.9602222222222228,2.46
58.78,1.46,31.22,0.5448917924726296,-0.36428571428571427,0,1299.0,1299.0,0.00516,32.505648000001806,30.872266666666658,0.9048888888888893,1.46
58.84,-0.11,31.159999999999997,0.543844594921433,-0.36428571428571427,0,1299.0,1299.0,0.00516,32.510632000001806,30.87239999999999,0.9277777777777781,-0.11
58.66,1.06,31.340000000000003,0.5469861875750229,-0.36428571428571427,0,1299.0,1299.0,0.005156,32.515616000001806,30.872533333333326,0.8900000000000003,1.06
58.74,0.76,31.259999999999998,0.5455899241734273,-0.36428571428571427,0,1299.0,1299.0,0.00516,32.52060000000181,30.87133333333332,0.8911111111111114,0.76
58.8,2.13,31.200000000000003,0.5445427266222309,-0.36428571428571427,0,1299.0,1299.0,0.005192,32.52558400000181,30.869733333333322,0.8571111111111114,2.13
58.93,1.47,31.07,0.5422737985946382,-0.36428571428571427,0,1299.0,1299.0,0.005188,32.53056800000181,30.865199999999998,0.8764444444444446,1.47
58.96,3.08,31.04,0.5417501998190398,-0.36428571428571427,0,1299.0,1299.0,0.005176,32.53555200000181,30.857066666666658,0.8906666666666668,3.08
58.86,2.25,31.14,0.5434955290710343,-0.36428571428571427,0,1299.0,1299.0,0.005164,32.54053600000181,30.85053333333332,0.9077777777777778,2.25
58.91,3.11,31.090000000000003,0.5426228644450372,-0.36428571428571427,0,1299.0,1299.0,0.005216,32.54552000000181,30.842533333333325,0.8640000000000003,3.11
58.82,2.75,31.18,0.544193660771832,0.0,0,1300.0,1300.0,0.005156,32.55050400000181,30.83866666666666,0.8311111111111114,2.75
58.87,0.56,31.130000000000003,0.5433209961458348,0.0,0,1300.0,1300.0,0.005172,32.55548800000181,30.83639999999999,0.8364444444444449,0.56
58.77,-0.15,31.229999999999997,0.5450663253978291,0.0,0,1300.0,1300.0,0.005172,32.56047200000181,30.835999999999988,0.8448888888888891,-0.15
58.85,0.92,31.15,0.5436700619962336,0.0,0,1300.0,1300.0,0.005208,32.56545600000181,30.838266666666655,0.8013333333333336,0.92
58.95,-0.11,31.049999999999997,0.5419247327442392,0.0,0,1300.0,1300.0,0.005144,32.57044000000181,30.84026666666666,0.818888888888889,-0.11
59.0,-0.76,31.0,0.5410520681182421,0.0,0,1300.0,1300.0,0.005152,32.57542400000181,30.84159999999999,0.8395555555555558,-0.76
59.12,-1.16,30.880000000000003,0.538957673015849,0.0,0,1300.0,1300.0,0.005168,32.58040800000181,30.84026666666666,0.8613333333333336,-1.16
59.26,0.12,30.740000000000002,0.5365142120630569,0.0,0,1300.0,1300.0,0.005196,32.58539200000181,30.839199999999998,0.8468888888888894,0.12
59.37,-0.6,30.630000000000003,0.5345943498858632,0.0,0,1300.0,1300.0,0.00514,32.59037600000181,30.837999999999997,0.8515555555555561,-0.6
59.49,1.42,30.509999999999998,0.5324999547834699,0.0,0,1300.0,1300.0,0.00518,32.59536000000181,30.837599999999988,0.8913333333333336,1.42
59.41,-1.31,30.590000000000003,0.5338962181850655,0.0,0,1300.0,1300.0,0.005168,32.60034400000181,30.83706666666667,0.906888888888889,-1.31
59.49,-0.27,30.509999999999998,0.5324999547834699,0.0,0,1300.0,1300.0,0.00522,32.60532800000181,30.836133333333322,0.8484444444444448,-0.27
59.4,0.23,30.6,0.5340707511102649,0.0,0,1300.0,1300.0,0.005156,32.61031200000181,30.836799999999997,0.7997777777777779,0.23
59.36,-0.37,30.64,0.5347688828110626,0.0,0,1300.0,1300.0,0.005132,32.61529600000181,30.837599999999995,0.7384444444444448,-0.37
59.35,0.5,30.65,0.534943415736262,0.0,0,1300.0,1300.0,0.005136,32.62028000000181,30.839466666666663,0.7211111111111115,0.5
59.29,0.31,30.71,0.5359906132874587,0.0,0,1300.0,1300.0,0.005188,32.62526400000181,30.841866666666665,0.7217777777777782,0.31
59.26,1.5,30.740000000000002,0.5365142120630569,0.0,0,1300.0,1300.0,0.00516,32.630248000001814,30.842799999999993,0.6726666666666669,1.5
59.35,0.77,30.65,0.534943415736262,0.0,0,1300.0,1300.0,0.005168,32.635232000001814,30.84373333333333,0.6884444444444446,0.77
59.3,2.82,30.700000000000003,0.5358160803622593,0.0,0,1300.0,1300.0,0.00518,32.640216000001814,30.84173333333333,0.6586666666666668,2.82
59.22,1.52,30.78,0.5372123437638546,0.36428571428571427,0,1301.0,1301.0,0.005196,32.645200000001815,30.840933333333332,0.6553333333333335,1.52
59.29,2.76,30.71,0.5359906132874587,0.36428571428571427,0,1301.0,1301.0,0.005188,32.650184000001815,30.837733333333336,0.5931111111111113,2.76
59.31,0.34,30.689999999999998,0.5356415474370597,0.36428571428571427,0,1301.0,1301.0,0.00518,32.655168000001815,30.83399999999999,0.5706666666666669,0.34
59.31,1.69,30.689999999999998,0.5356415474370597,0.36428571428571427,0,1301.0,1301.0,0.005192,32.660152000001816,30.82946666666667,0.5306666666666668,1.69
59.22,0.85,30.78,0.5372123437638546,0.36428571428571427,0,1301.0,1301.0,0.005184,32.665136000001816,30.823733333333326,0.5344444444444446,0.85
59.33,0.25,30.67,0.5352924815866609,0.36428571428571427,0,1301.0,1301.0,0.005152,32.670120000001816,30.815733333333334,0.5704444444444445,0.25
59.42,-0.23,30.58,0.533721685259866,0.36428571428571427,0,1301.0,1301.0,0.005148,32.67510400000182,30.81119999999999,0.6097777777777781,-0.23
59.41,1.45,30.590000000000003,0.5338962181850655,0.36428571428571427,0,1301.0,1301.0,0.005192,32.68008800000182,30.80613333333333,0.6364444444444446,1.45
59.46,2.11,30.54,0.5330235535590683,0.36428571428571427,0,1301.0,1301.0,0.005152,32.68507200000182,30.801466666666663,0.7173333333333335,2.11
59.37,-0.14,30.630000000000003,0.5345943498858632,0.36428571428571427,0,1301.0,1301.0,0.005204,32.69005600000182,30.796133333333323,0.7964444444444446,-0.14
59.33,0.38,30.67,0.5352924815866609,0.36428571428571427,0,1301.0,1301.0,0.005156,32.69504000000182,30.78759999999999,0.8255555555555558,0.38
59.3,1.56,30.700000000000003,0.5358160803622593,0.36428571428571427,0,1301.0,1301.0,0.005208,32.70002400000182,30.779466666666664,0.8315555555555558,1.56
59.34,0.79,30.659999999999997,0.5351179486614613,0.36428571428571427,0,1301.0,1301.0,0.005156,32.70500800000182,30.768799999999995,0.8942222222222225,0.79
59.35,0.8,30.65,0.534943415736262,0.36428571428571427,0,1301.0,1301.0,0.005168,32.70999200000182,30.759599999999995,0.8831111111111114,0.8
59.52,-2.23,30.479999999999997,0.5319763560078716,0.36428571428571427,0,1301.0,1301.0,0.00518,32.71497600000182,30.753733333333326,0.911777777777778,-2.23
59.74,-0.75,30.259999999999998,0.5281366316534841,0.36428571428571427,0,1301.0,1301.0,0.005224,32.71996000000182,30.751466666666662,0.8751111111111113,-0.75
59.7,-0.3,30.299999999999997,0.5288347633542818,0.7285714285714285,1,1302.0,1302.0,0.005152,32.72494400000182,30.750399999999996,0.8637777777777781,-0.3
59.82,0.68,30.18,0.5267403682518886,0.7285714285714285,1,1302.0,1302.0,0.00516,32.72992800000182,30.749066666666657,0.8615555555555557,0.68
59.64,-0.08,30.36,0.5298819609054785,0.7285714285714285,1,1302.0,1302.0,0.005164,32.73491200000182,30.7488,0.8162222222222225,-0.08
59.57,-1.15,30.43,0.5311036913818745,0.7285714285714285,1,1302.0,1302.0,0.005172,32.73989600000182,30.747333333333327,0.7573333333333336,-1.15
59.37,1.47,30.630000000000003,0.5345943498858632,0.7285714285714285,1,1302.0,1302.0,0.005144,32.74488000000182,30.746,0.6886666666666669,1.47
59.25,0.79,30.75,0.5366887449882564,0.7285714285714285,1,1302.0,1302.0,0.005172,32.74986400000182,30.74306666666666,0.6602222222222226,0.79
59.12,1.32,30.880000000000003,0.538957673015849,0.7285714285714285,1,1302.0,1302.0,0.005176,32.75484800000182,30.7416,0.5391111111111112,1.32
59.06,0.28,30.939999999999998,0.5400048705670455,0.7285714285714285,1,1302.0,1302.0,0.005188,32.75983200000182,30.741200000000006,0.46955555555555567,0.28
59.12,1.24,30.880000000000003,0.538957673015849,0.7285714285714285,1,1302.0,1302.0,0.005144,32.76481600000182,30.7404,0.33844444444444455,1.24
59.12,1.31,30.880000000000003,0.538957673015849,0.7285714285714285,1,1302.0,1302.0,0.00518,32.76980000000182,30.742800000000003,0.32288888888888906,1.31
59.04,2.92,30.96,0.5403539364174444,0.7285714285714285,1,1302.0,1302.0,0.005212,32.77478400000182,30.745866666666668,0.2520000000000001,2.92
58.94,2.18,31.060000000000002,0.5420992656694388,0.7285714285714285,1,1302.0,1302.0,0.005128,32.77976800000182,30.751999999999995,0.21977777777777782,2.18
58.97,1.62,31.03,0.5415756668938405,0.7285714285714285,1,1302.0,1302.0,0.00516,32.78475200000182,30.758400000000005,0.22111111111111126,1.62
58.94,2.12,31.060000000000002,0.5420992656694388,0.7285714285714285,1,1302.0,1302.0,0.00518,32.789736000001824,30.76293333333333,0.2717777777777779,2.12
58.89,3.53,31.11,0.5429719302954359,0.7285714285714285,1,1302.0,1302.0,0.005204,32.794720000001824,30.767866666666666,0.2891111111111112,3.53
58.88,2.8,31.119999999999997,0.5431464632206353,0.7285714285714285,1,1302.0,1302.0,0.005152,32.799704000001825,30.77013333333333,0.27177777777777795,2.8
58.8,0.15,31.200000000000003,0.5445427266222309,1.092857142857143,1,1303.0,1303.0,0.00518,32.804688000001825,30.7712,0.32177777777777794,0.15
58.78,0.39,31.22,0.5448917924726296,1.092857142857143,1,1303.0,1303.0,0.005176,32.809672000001825,30.77199999999999,0.3935555555555557,0.39
58.91,2.22,31.090000000000003,0.5426228644450372,1.092857142857143,1,1303.0,1303.0,0.0052,32.814656000001825,30.773333333333333,0.4222222222222224,2.22
58.98,0.92,31.020000000000003,0.5414011339686411,1.092857142857143,1,1303.0,1303.0,0.005168,32.819640000001826,30.773733333333322,0.42933333333333357,0.92
59.13,-0.02,30.869999999999997,0.5387831400906495,1.092857142857143,1,1303.0,1303.0,0.005172,32.824624000001826,30.777066666666663,0.456888888888889,-0.02
59.2,-1.92,30.799999999999997,0.5375614096142535,1.092857142857143,1,1303.0,1303.0,0.005148,32.829608000001826,30.78133333333333,0.5751111111111112,-1.92
59.42,-0.28,30.58,0.533721685259866,1.092857142857143,1,1303.0,1303.0,0.005176,32.83459200000183,30.78559999999999,0.6164444444444448,-0.28
59.41,-0.47,30.590000000000003,0.5338962181850655,1.092857142857143,1,1303.0,1303.0,0.005156,32.83957600000183,30.790799999999994,0.6440000000000002,-0.47
59.49,-1.54,30.509999999999998,0.5324999547834699,1.092857142857143,1,1303.0,1303.0,0.005144,32.84456000000183,30.796666666666663,0.6580000000000004,-1.54
59.46,-2.34,30.54,0.5330235535590683,1.092857142857143,1,1303.0,1303.0,0.00516,32.84954400000183,30.802933333333325,0.7375555555555559,-2.34
59.57,-1.59,30.43,0.5311036913818745,1.092857142857143,1,1303.0,1303.0,0.005212,32.85452800000183,30.80786666666666,0.7620000000000005,-1.59
59.41,-0.51,30.590000000000003,0.5338962181850655,1.092857142857143,1,1303.0,1303.0,0.005168,32.85951200000183,30.815599999999993,0.7035555555555557,-0.51
59.4,-2.63,30.6,0.5340707511102649,1.092857142857143,1,1303.0,1303.0,0.005168,32.86449600000183,30.82213333333332,0.7004444444444448,-2.63
59.39,-1.61,30.61,0.5342452840354642,1.092857142857143,1,1303.0,1303.0,0.0052,32.86948000000183,30.827066666666656,0.6975555555555558,-1.61
59.4,-3.14,30.6,0.5340707511102649,1.092857142857143,1,1303.0,1303.0,0.005176,32.87446400000183,30.831999999999994,0.6666666666666665,-3.14
59.42,-0.36,30.58,0.533721685259866,1.457142857142857,1,1304.0,1304.0,0.005172,32.87944800000183,30.833466666666663,0.6482222222222225,-0.36
59.45,-1.5,30.549999999999997,0.5331980864842676,1.457142857142857,1,1304.0,1304.0,0.00518,32.88443200000183,30.833733333333335,0.639555555555556,-1.5
59.46,-0.6,30.54,0.5330235535590683,1.457142857142857,1,1304.0,1304.0,0.00518,32.88941600000183,30.833333333333325,0.5733333333333334,-0.6
59.43,0.31,30.57,0.5335471523346665,1.457142857142857,1,1304.0,1304.0,0.00516,32.89440000000183,30.834799999999987,0.5182222222222225,0.31
59.24,2.05,30.759999999999998,0.5368632779134558,1.457142857142857,1,1304.0,1304.0,0.005196,32.89938400000183,30.835199999999997,0.4733333333333335,2.05
59.1,2.23,30.9,0.5393067388662478,1.457142857142857,1,1304.0,1304.0,0.005184,32.90436800000183,30.83933333333332,0.4746666666666669,2.23
59.04,1.33,30.96,0.5403539364174444,1.457142857142857,1,1304.0,1304.0,0.0052,32.90935200000183,30.846533333333326,0.41800000000000015,1.33
58.96,2.11,31.04,0.5417501998190398,1.457142857142857,1,1304.0,1304.0,0.005164,32.91433600000183,30.85346666666666,0.37822222222222235,2.11
58.93,3.61,31.07,0.5422737985946382,1.457142857142857,1,1304.0,1304.0,0.005184,32.91932000000183,30.862133333333333,0.4000000000000002,3.61
58.93,2.85,31.07,0.5422737985946382,1.457142857142857,1,1304.0,1304.0,0.005188,32.92430400000183,30.867333333333335,0.446888888888889,2.85
58.97,1.11,31.03,0.5415756668938405,1.457142857142857,1,1304.0,1304.0,0.005212,32.92928800000183,30.871733333333328,0.43911111111111123,1.11
58.99,2.04,31.009999999999998,0.5412266010434416,1.457142857142857,1,1304.0,1304.0,0.005176,32.93427200000183,30.87319999999999,0.4146666666666668,2.04
58.96,3.09,31.04,0.5417501998190398,1.457142857142857,1,1304.0,1304.0,0.005188,32.93925600000183,30.87266666666667,0.4275555555555557,3.09
58.98,1.11,31.020000000000003,0.5414011339686411,1.457142857142857,1,1304.0,1304.0,0.005188,32.944240000001834,30.87013333333333,0.5095555555555558,1.11
59.06,0.94,30.939999999999998,0.5400048705670455,1.8214285714285714,2,1305.0,1305.0,0.005216,32.949224000001834,30.868133333333322,0.5197777777777779,0.94
58.94,1.31,31.060000000000002,0.5420992656694388,1.8214285714285714,2,1305.0,1305.0,0.00516,32.954208000001834,30.865733333333328,0.553777777777778,1.31
59.03,3.5,30.97,0.5405284693426439,1.8214285714285714,2,1305.0,1305.0,0.005168,32.959192000001835,30.864266666666666,0.6211111111111112,3.5
58.91,-0.05,31.090000000000003,0.5426228644450372,1.8214285714285714,2,1305.0,1305.0,0.00518,32.964176000001835,30.862399999999994,0.728666666666667,-0.05
59.01,-1.16,30.990000000000002,0.5408775351930427,1.8214285714285714,2,1305.0,1305.0,0.005196,32.969160000001835,30.859466666666655,0.7951111111111113,-1.16
59.07,0.65,30.93,0.5398303376418461,1.8214285714285714,2,1305.0,1305.0,0.00518,32.974144000001836,30.856133333333332,0.7995555555555558,0.65
59.12,1.19,30.880000000000003,0.538957673015849,1.8214285714285714,2,1305.0,1305.0,0.005184,32.979128000001836,30.85213333333333,0.8551111111111113,1.19
59.23,-1.11,30.770000000000003,0.5370378108386552,1.8214285714285714,2,1305.0,1305.0,0.005204,32.984112000001836,30.84893333333333,0.9077777777777781,-1.11
59.28,0.41,30.72,0.536165146212658,1.8214285714285714,2,1305.0,1305.0,0.00518,32.98909600000184,30.844933333333326,0.9524444444444449,0.41
59.29,0.92,30.71,0.5359906132874587,1.8214285714285714,2,1305.0,1305.0,0.005192,32.99408000000184,30.838133333333325,0.9660000000000003,0.92
59.19,-0.06,30.810000000000002,0.537735942539453,1.8214285714285714,2,1305.0,1305.0,0.00518,32.99906400000184,30.83013333333333,0.9982222222222226,-0.06
59.23,-0.3,30.770000000000003,0.5370378108386552,1.8214285714285714,2,1305.0,1305.0,0.00518,33.00404800000184,30.823066666666655,1.053555555555556,-0.3
59.1,-0.4,30.9,0.5393067388662478,1.8214285714285714,2,1305.0,1305.0,0.005156,33.00903200000184,30.815733333333327,1.063555555555556,-0.4
58.98,2.18,31.020000000000003,0.5414011339686411,1.8214285714285714,2,1305.0,1305.0,0.005176,33.01401600000184,30.809333333333335,1.0240000000000005,2.18
58.9,0.98,31.1,0.5427973973702365,2.185714285714286,2,1306.0,1306.0,0.00518,33.01900000000184,30.804000000000002,1.0422222222222228,0.98
58.9,1.01,31.1,0.5427973973702365,2.185714285714286,2,1306.0,1306.0,0.005172,33.02398400000184,30.802133333333327,1.082444444444445,1.01
58.87,1.13,31.130000000000003,0.5433209961458348,2.185714285714286,2,1306.0,1306.0,0.005152,33.02896800000184,30.80026666666665,1.0920000000000003,1.13
58.84,2.5,31.159999999999997,0.543844594921433,2.185714285714286,2,1306.0,1306.0,0.00518,33.03395200000184,30.798533333333328,1.0784444444444448,2.5
58.85,1.87,31.15,0.5436700619962336,2.185714285714286,2,1306.0,1306.0,0.005192,33.03893600000184,30.79786666666667,1.0828888888888895,1.87
58.75,-0.18,31.25,0.545415391248228,2.185714285714286,2,1306.0,1306.0,0.0052,33.04392000000184,30.797600000000003,1.105555555555556,-0.18
58.93,0.56,31.07,0.5422737985946382,2.185714285714286,2,1306.0,1306.0,0.005164,33.04890400000184,30.796133333333326,1.1086666666666671,0.56
59.04,1.77,30.96,0.5403539364174444,2.185714285714286,2,1306.0,1306.0,0.005172,33.05388800000184,30.795066666666653,1.0760000000000003,1.77
59.09,0.18,30.909999999999997,0.5394812717914472,2.185714285714286,2,1306.0,1306.0,0.005172,33.05887200000184,30.794266666666665,1.0995555555555558,0.18
59.26,1.06,30.740000000000002,0.5365142120630569,2.185714285714286,2,1306.0,1306.0,0.0052,33.06385600000184,30.794799999999995,1.0913333333333337,1.06
59.31,1.49,30.689999999999998,0.5356415474370597,2.185714285714286,2,1306.0,1306.0,0.005172,33.06884000000184,30.794133333333324,1.1126666666666671,1.49
59.33,2.5,30.67,0.5352924815866609,2.185714285714286,2,1306.0,1306.0,0.005188,33.07382400000184,30.79506666666666,1.0695555555555558,2.5
59.23,1.4,30.770000000000003,0.5370378108386552,2.185714285714286,2,1306.0,1306.0,0.005192,33.07880800000184,30.795733333333327,1.0751111111111114,1.4
59.32,-0.31,30.68,0.5354670145118603,2.5500000000000003,3,1307.0,1307.0,0.005192,33.08379200000184,30.795199999999994,1.1064444444444448,-0.31
59.21,-0.13,30.79,0.537386876689054,2.5500000000000003,3,1307.0,1307.0,0.005168,33.08877600000184,30.792266666666663,1.1326666666666672,-0.13
59.2,0.76,30.799999999999997,0.5375614096142535,2.5500000000000003,3,1307.0,1307.0,0.005164,33.09376000000184,30.786533333333335,1.1273333333333335,0.76
59.18,-1.13,30.82,0.5379104754646524,2.5500000000000003,3,1307.0,1307.0,0.005168,33.098744000001844,30.7792,1.1653333333333338,-1.13
59.17,0.25,30.83,0.5380850083898517,2.5500000000000003,3,1307.0,1307.0,0.005192,33.103728000001844,30.77106666666666,1.1751111111111114,0.25
59.25,-0.05,30.75,0.5366887449882564,2.5500000000000003,3,1307.0,1307.0,0.005172,33.108712000001844,30.763999999999996,1.1717777777777785,-0.05
59.24,1.89,30.759999999999998,0.5368632779134558,2.5500000000000003,3,1307.0,1307.0,0.005152,33.113696000001845,30.75826666666667,1.1748888888888893,1.89
59.26,0.76,30.740000000000002,0.5365142120630569,2.5500000000000003,3,1307.0,1307.0,0.005176,33.118680000001845,30.753466666666657,1.1831111111111114,0.76
59.29,0.27,30.71,0.5359906132874587,2.5500000000000003,3,1307.0,1307.0,0.005168,33.123664000001845,30.748399999999993,1.2002222222222225,0.27
