error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
28.47,2.29,61.53,1.073901088752111,49.17857142857143,49,1435.0,1435.0,0.0051,44.03364000000255,61.73386666666666,1.945333333333334,2.29
28.34,-0.34,61.66,1.0761700167797035,49.17857142857143,49,1435.0,1435.0,0.005104,44.03862400000255,61.72853333333332,1.9822222222222226,-0.34
28.41,2.8,61.59,1.0749482863033075,49.17857142857143,49,1435.0,1435.0,0.005088,44.04360800000255,61.72413333333331,2.038888888888889,2.8
28.47,3.31,61.53,1.073901088752111,49.17857142857143,49,1435.0,1435.0,0.005112,44.04859200000255,61.71693333333331,2.0908888888888892,3.31
28.51,5.77,61.489999999999995,1.073202957051313,49.17857142857143,49,1435.0,1435.0,0.005124,44.05357600000255,61.70919999999998,2.1244444444444452,5.77
28.36,3.27,61.64,1.0758209509293049,49.17857142857143,49,1435.0,1435.0,0.005132,44.05856000000255,61.70426666666664,2.1775555555555566,3.27
28.34,3.15,61.66,1.0761700167797035,49.17857142857143,49,1435.0,1435.0,0.005124,44.06354400000255,61.696399999999976,2.254222222222223,3.15
28.39,4.33,61.61,1.0752973521537064,49.17857142857143,49,1435.0,1435.0,0.005148,44.06852800000255,61.68533333333332,2.2622222222222232,4.33
28.21,0.92,61.79,1.0784389448072962,49.17857142857143,49,1435.0,1435.0,0.005116,44.07351200000255,61.67813333333331,2.2548888888888894,0.92
28.28,-0.3,61.72,1.0772172143309002,49.17857142857143,49,1435.0,1435.0,0.005088,44.07849600000255,61.67093333333334,2.2686666666666673,-0.3
28.39,2.05,61.61,1.0752973521537064,49.17857142857143,49,1435.0,1435.0,0.005088,44.08348000000255,61.66253333333333,2.300444444444445,2.05
28.39,3.02,61.61,1.0752973521537064,49.17857142857143,49,1435.0,1435.0,0.005136,44.08846400000255,61.65733333333331,2.2520000000000007,3.02
28.34,2.35,61.66,1.0761700167797035,49.17857142857143,49,1435.0,1435.0,0.00512,44.09344800000255,61.65493333333334,2.306444444444445,2.35
28.34,3.35,61.66,1.0761700167797035,49.17857142857143,49,1435.0,1435.0,0.005108,44.09843200000255,61.653466666666645,2.305777777777779,3.35
28.31,1.62,61.69,1.076693615555302,49.17857142857143,49,1435.0,1435.0,0.005128,44.103416000002554,61.64906666666665,2.3055555555555562,1.62
28.13,2.08,61.870000000000005,1.0798352082088918,49.17857142857143,49,1435.0,1435.0,0.00516,44.108400000002554,61.648799999999994,2.349111111111112,2.08
28.07,1.67,61.93,1.0808824057600883,49.17857142857143,49,1435.0,1435.0,0.005104,44.113384000002554,61.64693333333332,2.342222222222223,1.67
28.21,0.65,61.79,1.0784389448072962,49.17857142857143,49,1435.0,1435.0,0.005092,44.118368000002555,61.64333333333332,2.3475555555555565,0.65
28.19,3.39,61.81,1.078788010657695,49.17857142857143,49,1435.0,1435.0,0.005112,44.123352000002555,61.64266666666664,2.336222222222223,3.39
28.16,1.18,61.84,1.0793116094332935,49.17857142857143,49,1435.0,1435.0,0.005128,44.128336000002555,61.64333333333332,2.373111111111112,1.18
28.31,2.24,61.69,1.076693615555302,49.17857142857143,49,1435.0,1435.0,0.005104,44.133320000002556,61.643199999999986,2.384444444444445,2.24
28.35,2.53,61.65,1.075995483854504,49.17857142857143,49,1435.0,1435.0,0.005104,44.138304000002556,61.64279999999998,2.4511111111111124,2.53
28.25,0.48,61.75,1.0777408131064985,49.17857142857143,49,1435.0,1435.0,0.005108,44.143288000002556,61.64786666666666,2.573777777777779,0.48
28.34,2.51,61.66,1.0761700167797035,49.17857142857143,49,1435.0,1435.0,0.005108,44.14827200000256,61.64839999999998,2.5742222222222235,2.51
28.53,3.57,61.47,1.0728538912009145,49.17857142857143,49,1435.0,1435.0,0.0051,44.15325600000256,61.6496,2.6477777777777796,3.57
28.44,4.32,61.56,1.0744246875277093,49.17857142857143,49,1435.0,1435.0,0.005092,44.15824000000256,61.650666666666666,2.651111111111112,4.32
28.31,4.53,61.69,1.076693615555302,49.17857142857143,49,1435.0,1435.0,0.005108,44.16322400000256,61.652,2.662222222222223,4.53
28.55,4.66,61.45,1.0725048253505156,49.17857142857143,49,1435.0,1435.0,0.00514,44.16820800000256,61.65159999999999,2.601555555555557,4.66
28.49,3.53,61.510000000000005,1.0735520229017121,49.17857142857143,49,1435.0,1435.0,0.005076,44.17319200000256,61.655333333333324,2.58888888888889,3.53
28.45,0.77,61.55,1.0742501546025098,49.17857142857143,49,1435.0,1435.0,0.005096,44.17817600000256,61.661999999999985,2.561555555555557,0.77
28.51,0.62,61.489999999999995,1.073202957051313,49.17857142857143,49,1435.0,1435.0,0.005104,44.18316000000256,61.665733333333336,2.5022222222222235,0.62
28.55,2.18,61.45,1.0725048253505156,49.17857142857143,49,1435.0,1435.0,0.005112,44.18814400000256,61.672399999999975,2.5093333333333345,2.18
28.41,2.45,61.59,1.0749482863033075,49.17857142857143,49,1435.0,1435.0,0.005112,44.19312800000256,61.67906666666665,2.5415555555555565,2.45
28.58,1.29,61.42,1.0719812265749173,49.17857142857143,49,1435.0,1435.0,0.005116,44.19811200000256,61.682533333333325,2.565333333333334,1.29
28.6,4.08,61.4,1.0716321607245183,49.17857142857143,49,1435.0,1435.0,0.005112,44.20309600000256,61.686933333333315,2.5202222222222237,4.08
28.48,2.24,61.519999999999996,1.0737265558269116,49.17857142857143,49,1435.0,1435.0,0.005104,44.20808000000256,61.69386666666665,2.5615555555555565,2.24
28.55,3.07,61.45,1.0725048253505156,49.17857142857143,49,1435.0,1435.0,0.005108,44.21306400000256,61.70253333333332,2.5460000000000007,3.07
28.55,2.24,61.45,1.0725048253505156,49.17857142857143,49,1435.0,1435.0,0.0051,44.21804800000256,61.70946666666667,2.519111111111113,2.24
28.46,1.15,61.54,1.0740756216773104,49.17857142857143,49,1435.0,1435.0,0.005128,44.22303200000256,61.72146666666665,2.529777777777779,1.15
28.41,2.37,61.59,1.0749482863033075,49.17857142857143,49,1435.0,1435.0,0.005116,44.22801600000256,61.73173333333331,2.5762222222222233,2.37
28.51,1.44,61.489999999999995,1.073202957051313,49.17857142857143,49,1435.0,1435.0,0.005112,44.23300000000256,61.741866666666645,2.647111111111112,1.44
28.46,3.72,61.54,1.0740756216773104,49.17857142857143,49,1435.0,1435.0,0.005092,44.23798400000256,61.754799999999975,2.6526666666666676,3.72
28.37,4.02,61.629999999999995,1.0756464180041052,49.17857142857143,49,1435.0,1435.0,0.005132,44.24296800000256,61.76906666666667,2.7195555555555573,4.02
28.62,3.66,61.379999999999995,1.0712830948741194,49.17857142857143,49,1435.0,1435.0,0.0051,44.24795200000256,61.780399999999986,2.7477777777777783,3.66
28.7,5.59,61.3,1.069886831472524,49.17857142857143,49,1435.0,1435.0,0.005092,44.25293600000256,61.79159999999998,2.7228888888888902,5.59
28.56,2.31,61.44,1.072330292425316,49.17857142857143,49,1435.0,1435.0,0.00514,44.257920000002564,61.806399999999975,2.758444444444445,2.31
28.45,2.97,61.55,1.0742501546025098,49.17857142857143,49,1435.0,1435.0,0.005152,44.262904000002564,61.817466666666675,2.7453333333333347,2.97
28.51,2.95,61.489999999999995,1.073202957051313,49.17857142857143,49,1435.0,1435.0,0.005104,44.267888000002564,61.83026666666666,2.6980000000000013,2.95
28.35,3.81,61.65,1.075995483854504,49.17857142857143,49,1435.0,1435.0,0.005096,44.272872000002565,61.84546666666667,2.649555555555556,3.81
28.33,3.04,61.67,1.0763445497049031,49.17857142857143,49,1435.0,1435.0,0.005104,44.277856000002565,61.861866666666664,2.6366666666666676,3.04
28.24,2.7,61.760000000000005,1.077915346031698,49.17857142857143,49,1435.0,1435.0,0.005136,44.282840000002565,61.87719999999999,2.593555555555556,2.7
28.39,1.92,61.61,1.0752973521537064,49.17857142857143,49,1435.0,1435.0,0.005088,44.287824000002566,61.89306666666667,2.6033333333333344,1.92
28.17,1.66,61.83,1.0791370765080939,49.17857142857143,49,1435.0,1435.0,0.005116,44.292808000002566,61.910666666666636,2.686444444444446,1.66
28.2,1.24,61.8,1.0786134777324956,49.17857142857143,49,1435.0,1435.0,0.005116,44.297792000002566,61.925733333333326,2.6837777777777787,1.24
28.3,1.15,61.7,1.0768681484805014,49.17857142857143,49,1435.0,1435.0,0.005112,44.30277600000257,61.94146666666666,2.694000000000001,1.15
28.15,3.12,61.85,1.079486142358493,48.81428571428571,49,1434.0,1434.0,0.005084,44.30776000000257,61.959999999999994,2.708222222222223,3.12
28.23,0.99,61.769999999999996,1.0780898789568973,48.81428571428571,49,1434.0,1434.0,0.0051,44.31274400000257,61.97773333333331,2.737777777777778,0.99
28.21,4.21,61.79,1.0784389448072962,48.81428571428571,49,1434.0,1434.0,0.005084,44.31772800000257,61.993999999999986,2.7235555555555564,4.21
28.19,2.65,61.81,1.078788010657695,48.81428571428571,49,1434.0,1434.0,0.005148,44.32271200000257,62.013066666666674,2.778222222222223,2.65
27.96,0.41,62.04,1.082802267937282,48.81428571428571,49,1434.0,1434.0,0.005108,44.32769600000257,62.03546666666666,2.793777777777779,0.41
28.1,2.56,61.9,1.08035880698449,48.81428571428571,49,1434.0,1434.0,0.005088,44.33268000000257,62.055199999999985,2.7917777777777792,2.56
28.11,3.76,61.89,1.0801842740592906,48.81428571428571,49,1434.0,1434.0,0.005088,44.33766400000257,62.07866666666665,2.8140000000000005,3.76
28.07,3.84,61.93,1.0808824057600883,48.81428571428571,49,1434.0,1434.0,0.00512,44.34264800000257,62.10466666666667,2.809111111111111,3.84
28.1,3.64,61.9,1.08035880698449,48.81428571428571,49,1434.0,1434.0,0.005096,44.34763200000257,62.12826666666665,2.837777777777779,3.64
28.12,4.19,61.879999999999995,1.080009741134091,48.81428571428571,49,1434.0,1434.0,0.005104,44.35261600000257,62.147999999999975,2.8022222222222237,4.19
28.08,3.51,61.92,1.080707872834889,48.81428571428571,49,1434.0,1434.0,0.005116,44.35760000000257,62.17173333333333,2.816222222222223,3.51
27.88,1.41,62.120000000000005,1.0841985313388776,48.81428571428571,49,1434.0,1434.0,0.005128,44.36258400000257,62.19533333333332,2.832444444444446,1.41
27.99,2.08,62.010000000000005,1.082278669161684,48.81428571428571,49,1434.0,1434.0,0.005084,44.36756800000257,62.21799999999999,2.747333333333334,2.08
27.93,1.92,62.07,1.0833258667128804,48.81428571428571,49,1434.0,1434.0,0.005088,44.37255200000257,62.24413333333331,2.807777777777779,1.92
27.81,1.44,62.19,1.0854202618152735,48.81428571428571,49,1434.0,1434.0,0.005116,44.37753600000257,62.26959999999998,2.7708888888888894,1.44
28.02,2.14,61.980000000000004,1.0817550703860854,48.81428571428571,49,1434.0,1434.0,0.0051,44.38252000000257,62.29333333333333,2.766000000000001,2.14
27.93,3.95,62.07,1.0833258667128804,48.81428571428571,49,1434.0,1434.0,0.005088,44.38750400000257,62.319333333333304,2.7733333333333343,3.95
27.83,2.72,62.17,1.0850711959648747,48.81428571428571,49,1434.0,1434.0,0.005108,44.39248800000257,62.34626666666665,2.830222222222223,2.72
27.7,3.97,62.3,1.0873401239924672,48.81428571428571,49,1434.0,1434.0,0.005148,44.39747200000257,62.37079999999999,2.874000000000001,3.97
27.79,4.51,62.21,1.0857693276656724,48.81428571428571,49,1434.0,1434.0,0.005092,44.40245600000257,62.396,2.8626666666666676,4.51
27.57,0.5,62.43,1.0896090520200599,48.81428571428571,49,1434.0,1434.0,0.005104,44.40744000000257,62.42386666666666,2.870666666666668,0.5
27.57,2.64,62.43,1.0896090520200599,48.81428571428571,49,1434.0,1434.0,0.005072,44.412424000002574,62.449333333333314,2.8908888888888904,2.64
27.65,3.09,62.35,1.0882127886184645,48.81428571428571,49,1434.0,1434.0,0.005124,44.417408000002574,62.475466666666655,2.8884444444444455,3.09
27.5,2.62,62.5,1.090830782496456,48.81428571428571,49,1434.0,1434.0,0.005072,44.422392000002574,62.50333333333333,2.8617777777777786,2.62
27.44,3.44,62.56,1.0918779800476526,48.81428571428571,49,1434.0,1434.0,0.005088,44.427376000002575,62.53093333333334,2.932666666666668,3.44
27.51,4.7,62.489999999999995,1.0906562495712564,48.81428571428571,49,1434.0,1434.0,0.005104,44.432360000002575,62.555466666666646,2.878222222222223,4.7
27.5,3.77,62.5,1.090830782496456,48.81428571428571,49,1434.0,1434.0,0.005116,44.437344000002575,62.58426666666666,2.87488888888889,3.77
27.28,2.15,62.72,1.0946705068508435,48.81428571428571,49,1434.0,1434.0,0.005096,44.442328000002576,62.615599999999986,2.9277777777777785,2.15
27.38,2.15,62.620000000000005,1.0929251775988493,48.81428571428571,49,1434.0,1434.0,0.0051,44.447312000002576,62.64466666666666,2.867555555555556,2.15
27.32,2.15,62.68,1.0939723751500459,48.81428571428571,49,1434.0,1434.0,0.005076,44.452296000002576,62.67439999999998,2.8482222222222227,2.15
27.25,2.73,62.75,1.0951941056264418,48.81428571428571,49,1434.0,1434.0,0.005136,44.45728000000258,62.70560000000001,2.8406666666666673,2.73
27.16,2.12,62.84,1.0967649019532368,48.81428571428571,49,1434.0,1434.0,0.005092,44.46226400000258,62.73306666666664,2.8317777777777784,2.12
27.19,4.65,62.81,1.0962413031776383,48.81428571428571,49,1434.0,1434.0,0.0051,44.46724800000258,62.75986666666664,2.8182222222222233,4.65
27.15,4.39,62.85,1.096939434878436,48.81428571428571,49,1434.0,1434.0,0.005088,44.47223200000258,62.78586666666666,2.8315555555555565,4.39
26.99,1.76,63.010000000000005,1.0997319616816272,48.81428571428571,49,1434.0,1434.0,0.005136,44.47721600000258,62.81466666666667,2.874666666666667,1.76
27.0,5.03,63.0,1.0995574287564276,48.81428571428571,49,1434.0,1434.0,0.005084,44.48220000000258,62.84013333333333,2.864666666666668,5.03
26.89,1.31,63.11,1.1014772909336215,48.81428571428571,49,1434.0,1434.0,0.005136,44.48718400000258,62.868799999999986,2.851777777777779,1.31
26.82,2.73,63.18,1.1026990214100174,48.45,48,1433.0,1433.0,0.005112,44.49216800000258,62.89853333333331,2.8148888888888894,2.73
26.86,4.14,63.14,1.1020008897092197,48.45,48,1433.0,1433.0,0.005116,44.49715200000258,62.925466666666644,2.7906666666666675,4.14
26.94,5.6,63.06,1.1006046263076243,48.45,48,1433.0,1433.0,0.005088,44.50213600000258,62.95279999999999,2.7375555555555566,5.6
26.88,4.67,63.120000000000005,1.1016518238588209,48.45,48,1433.0,1433.0,0.005144,44.50712000000258,62.97986666666665,2.76088888888889,4.67
26.67,1.41,63.33,1.105317015288009,48.45,48,1433.0,1433.0,0.005116,44.51210400000258,63.0064,2.72488888888889,1.41
26.77,2.02,63.230000000000004,1.1035716860360147,48.45,48,1433.0,1433.0,0.005108,44.51708800000258,63.02853333333331,2.6468888888888897,2.02
26.58,2.15,63.42,1.1068878116148038,48.45,48,1433.0,1433.0,0.005124,44.52207200000258,63.05533333333332,2.706222222222223,2.15
26.58,1.04,63.42,1.1068878116148038,48.45,48,1433.0,1433.0,0.005104,44.52705600000258,63.080666666666666,2.6551111111111125,1.04
26.67,1.92,63.33,1.105317015288009,48.45,48,1433.0,1433.0,0.005088,44.53204000000258,63.10319999999999,2.6128888888888895,1.92
26.83,4.18,63.17,1.102524488484818,48.45,48,1433.0,1433.0,0.005092,44.53702400000258,63.12546666666663,2.607111111111113,4.18
26.77,1.76,63.230000000000004,1.1035716860360147,48.45,48,1433.0,1433.0,0.005108,44.54200800000258,63.14933333333332,2.5955555555555563,1.76
26.72,2.5,63.28,1.1044443506620119,48.45,48,1433.0,1433.0,0.005096,44.54699200000258,63.171066666666654,2.5577777777777784,2.5
26.75,2.79,63.25,1.1039207518864134,48.45,48,1433.0,1433.0,0.005128,44.55197600000258,63.19106666666665,2.494000000000001,2.79
26.55,-0.15,63.45,1.1074114103904023,48.45,48,1433.0,1433.0,0.005104,44.55696000000258,63.21373333333333,2.455555555555556,-0.15
26.64,2.89,63.36,1.1058406140636072,48.45,48,1433.0,1433.0,0.005096,44.56194400000258,63.234666666666655,2.41888888888889,2.89
26.63,3.5,63.370000000000005,1.1060151469888067,48.45,48,1433.0,1433.0,0.005084,44.566928000002584,63.25093333333333,2.407333333333334,3.5
26.63,3.24,63.370000000000005,1.1060151469888067,48.45,48,1433.0,1433.0,0.005144,44.571912000002584,63.27093333333333,2.3420000000000005,3.24
26.58,3.58,63.42,1.1068878116148038,48.45,48,1433.0,1433.0,0.005092,44.576896000002584,63.28813333333333,2.383333333333334,3.58
26.64,4.11,63.36,1.1058406140636072,48.45,48,1433.0,1433.0,0.005108,44.581880000002585,63.30386666666665,2.312222222222223,4.11
26.66,3.35,63.34,1.1054915482132084,48.45,48,1433.0,1433.0,0.005088,44.586864000002585,63.31853333333333,2.2617777777777786,3.35
26.46,1.63,63.54,1.108982206717197,48.45,48,1433.0,1433.0,0.005128,44.591848000002585,63.334133333333334,2.2740000000000014,1.63
26.55,1.34,63.45,1.1074114103904023,48.45,48,1433.0,1433.0,0.0051,44.596832000002586,63.347066666666656,2.162666666666668,1.34
26.45,-0.22,63.55,1.1091567396423965,48.45,48,1433.0,1433.0,0.005088,44.601816000002586,63.36266666666665,2.1446666666666676,-0.22
26.42,1.05,63.58,1.1096803384179947,48.08571428571429,48,1432.0,1432.0,0.0051,44.606800000002586,63.379333333333314,2.1166666666666676,1.05
26.39,1.56,63.61,1.110203937193593,48.08571428571429,48,1432.0,1432.0,0.005108,44.61178400000259,63.393333333333324,2.062222222222223,1.56
26.53,3.77,63.47,1.1077604762408009,48.08571428571429,48,1432.0,1432.0,0.005104,44.61676800000259,63.40613333333332,1.961111111111112,3.77
26.46,2.35,63.54,1.108982206717197,48.08571428571429,48,1432.0,1432.0,0.005084,44.62175200000259,63.419066666666666,1.9104444444444453,2.35
26.35,1.0,63.65,1.1109020688943907,48.08571428571429,48,1432.0,1432.0,0.005112,44.62673600000259,63.43106666666666,1.894444444444445,1.0
26.38,3.17,63.620000000000005,1.1103784701187924,48.08571428571429,48,1432.0,1432.0,0.005112,44.63172000000259,63.43973333333332,1.8355555555555563,3.17
26.22,0.34,63.78,1.1131709969219834,48.08571428571429,48,1432.0,1432.0,0.005088,44.63670400000259,63.45213333333332,1.8017777777777781,0.34
26.17,1.19,63.83,1.1140436615479805,48.08571428571429,48,1432.0,1432.0,0.005096,44.64168800000259,63.463866666666654,1.7273333333333338,1.19
26.29,2.36,63.71,1.1119492664455874,48.08571428571429,48,1432.0,1432.0,0.005116,44.64667200000259,63.47373333333331,1.6822222222222227,2.36
26.32,2.92,63.68,1.111425667669989,48.08571428571429,48,1432.0,1432.0,0.005116,44.65165600000259,63.48106666666665,1.6393333333333342,2.92
26.29,3.0,63.71,1.1119492664455874,48.08571428571429,48,1432.0,1432.0,0.005096,44.65664000000259,63.48999999999998,1.633555555555556,3.0
26.23,0.9,63.769999999999996,1.112996463996784,48.08571428571429,48,1432.0,1432.0,0.005092,44.66162400000259,63.49746666666665,1.6328888888888895,0.9
26.26,0.42,63.739999999999995,1.1124728652211855,48.08571428571429,48,1432.0,1432.0,0.005072,44.66660800000259,63.50293333333332,1.5604444444444447,0.42
26.05,0.5,63.95,1.1161380566503738,48.08571428571429,48,1432.0,1432.0,0.0051,44.67159200000259,63.507200000000005,1.556222222222223,0.5
26.07,1.63,63.93,1.115788990799975,48.08571428571429,48,1432.0,1432.0,0.005064,44.67657600000259,63.51013333333333,1.4600000000000004,1.63
26.13,-0.21,63.870000000000005,1.1147417932487784,48.08571428571429,48,1432.0,1432.0,0.0051,44.68156000000259,63.510666666666644,1.3715555555555563,-0.21
26.18,3.98,63.82,1.113869128622781,48.08571428571429,48,1432.0,1432.0,0.005084,44.68654400000259,63.51346666666665,1.2771111111111118,3.98
26.18,1.45,63.82,1.113869128622781,48.08571428571429,48,1432.0,1432.0,0.005124,44.69152800000259,63.51559999999999,1.2057777777777783,1.45
26.2,2.12,63.8,1.1135200627723822,47.72142857142857,48,1431.0,1431.0,0.005092,44.69651200000259,63.51786666666665,1.1015555555555558,2.12
26.3,2.31,63.7,1.111774733520388,47.72142857142857,48,1431.0,1431.0,0.005108,44.70149600000259,63.51639999999999,1.0702222222222226,2.31
26.09,0.02,63.91,1.115439924949576,47.72142857142857,48,1431.0,1431.0,0.005116,44.70648000000259,63.51466666666664,1.0580000000000005,0.02
26.21,0.5,63.79,1.1133455298471828,47.72142857142857,48,1431.0,1431.0,0.0051,44.71146400000259,63.508933333333324,0.9891111111111115,0.5
26.38,1.47,63.620000000000005,1.1103784701187924,47.72142857142857,48,1431.0,1431.0,0.005084,44.71644800000259,63.50533333333332,1.0173333333333334,1.47
26.43,1.69,63.57,1.1095058054927953,47.72142857142857,48,1431.0,1431.0,0.005084,44.721432000002594,63.50253333333332,1.020444444444445,1.69
26.33,1.05,63.67,1.1112511347447898,47.72142857142857,48,1431.0,1431.0,0.005128,44.726416000002594,63.5008,0.980666666666667,1.05
26.45,2.39,63.55,1.1091567396423965,47.72142857142857,48,1431.0,1431.0,0.005108,44.731400000002594,63.49906666666665,0.9102222222222225,2.39
26.38,0.69,63.620000000000005,1.1103784701187924,47.72142857142857,48,1431.0,1431.0,0.005084,44.736384000002595,63.49573333333332,0.9044444444444448,0.69
26.29,-0.63,63.71,1.1119492664455874,47.72142857142857,48,1431.0,1431.0,0.005104,44.741368000002595,63.493066666666664,0.8271111111111112,-0.63
26.36,0.63,63.64,1.1107275359691913,47.72142857142857,48,1431.0,1431.0,0.005112,44.746352000002595,63.48799999999999,0.7162222222222223,0.63
26.59,-2.31,63.41,1.1067132786896043,47.72142857142857,48,1431.0,1431.0,0.005096,44.751336000002595,63.486799999999995,0.6911111111111112,-2.31
26.52,-0.11,63.480000000000004,1.1079350091660005,47.72142857142857,48,1431.0,1431.0,0.0051,44.756320000002596,63.48453333333332,0.5997777777777781,-0.11
26.64,2.25,63.36,1.1058406140636072,47.72142857142857,48,1431.0,1431.0,0.00508,44.761304000002596,63.48266666666665,0.5326666666666667,2.25
26.65,1.5,63.35,1.1056660811384078,47.72142857142857,48,1431.0,1431.0,0.005116,44.7662880000026,63.47999999999999,0.49577777777777793,1.5
26.6,2.47,63.4,1.106538745764405,47.72142857142857,48,1431.0,1431.0,0.005092,44.7712720000026,63.477199999999996,0.4971111111111113,2.47
26.62,-0.47,63.379999999999995,1.106189679914006,47.35714285714286,47,1430.0,1430.0,0.005128,44.7762560000026,63.473733333333314,0.47977777777777797,-0.47
26.6,-0.34,63.4,1.106538745764405,47.35714285714286,47,1430.0,1430.0,0.0051,44.7812400000026,63.46813333333332,0.4808888888888892,-0.34
26.4,-1.44,63.6,1.1100294042683936,47.35714285714286,47,1430.0,1430.0,0.005116,44.7862240000026,63.46479999999999,0.45155555555555554,-1.44
26.4,-0.48,63.6,1.1100294042683936,47.35714285714286,47,1430.0,1430.0,0.005072,44.7912080000026,63.45919999999999,0.3600000000000001,-0.48
26.45,-1.01,63.55,1.1091567396423965,47.35714285714286,47,1430.0,1430.0,0.005088,44.7961920000026,63.454266666666676,0.32488888888888895,-1.01
26.48,0.37,63.519999999999996,1.108633140866798,47.35714285714286,47,1430.0,1430.0,0.005088,44.8011760000026,63.449333333333335,0.1982222222222223,0.37
26.54,-0.58,63.46,1.1075859433156015,47.35714285714286,47,1430.0,1430.0,0.005116,44.8061600000026,63.44533333333334,0.15622222222222226,-0.58
26.6,1.94,63.4,1.106538745764405,47.35714285714286,47,1430.0,1430.0,0.005104,44.8111440000026,63.44106666666664,0.0728888888888889,1.94
26.63,1.08,63.370000000000005,1.1060151469888067,47.35714285714286,47,1430.0,1430.0,0.005088,44.8161280000026,63.434933333333305,0.05933333333333339,1.08
26.45,-1.76,63.55,1.1091567396423965,47.35714285714286,47,1430.0,1430.0,0.005088,44.8211120000026,63.42933333333332,0.06777777777777783,-1.76
26.44,1.05,63.56,1.109331272567596,47.35714285714286,47,1430.0,1430.0,0.005148,44.8260960000026,63.420799999999986,-0.02044444444444445,1.05
26.51,1.19,63.489999999999995,1.1081095420911997,47.35714285714286,47,1430.0,1430.0,0.0051,44.8310800000026,63.413599999999995,-0.057777777777777824,1.19
26.61,-0.23,63.39,1.1063642128392055,47.35714285714286,47,1430.0,1430.0,0.0051,44.8360640000026,63.40733333333335,-0.09888888888888892,-0.23
26.52,0.6,63.480000000000004,1.1079350091660005,47.35714285714286,47,1430.0,1430.0,0.005092,44.8410480000026,63.402533333333324,-0.1744444444444445,0.6
26.59,2.09,63.41,1.1067132786896043,47.35714285714286,47,1430.0,1430.0,0.00514,44.8460320000026,63.39733333333332,-0.2493333333333334,2.09
26.58,-2.48,63.42,1.1068878116148038,46.99285714285714,47,1429.0,1429.0,0.005116,44.8510160000026,63.389999999999986,-0.23822222222222234,-2.48
26.68,-1.82,63.32,1.1051424823628095,46.99285714285714,47,1429.0,1429.0,0.005104,44.8560000000026,63.38293333333333,-0.2926666666666668,-1.82
26.67,-0.79,63.33,1.105317015288009,46.99285714285714,47,1429.0,1429.0,0.005104,44.8609840000026,63.37453333333332,-0.37422222222222234,-0.79
26.78,-2.92,63.22,1.103397153110815,46.99285714285714,47,1429.0,1429.0,0.005104,44.8659680000026,63.36733333333331,-0.3342222222222223,-2.92
26.65,-0.66,63.35,1.1056660811384078,46.99285714285714,47,1429.0,1429.0,0.005076,44.8709520000026,63.360266666666654,-0.40044444444444466,-0.66
26.78,1.26,63.22,1.103397153110815,46.99285714285714,47,1429.0,1429.0,0.005092,44.8759360000026,63.355733333333326,-0.47088888888888913,1.26
26.71,3.06,63.29,1.104618883587211,46.99285714285714,47,1429.0,1429.0,0.005124,44.880920000002604,63.35173333333332,-0.4948888888888891,3.06
26.78,0.12,63.22,1.103397153110815,46.99285714285714,47,1429.0,1429.0,0.005156,44.885904000002604,63.345733333333335,-0.5357777777777779,0.12
26.9,0.47,63.1,1.101302758008422,46.99285714285714,47,1429.0,1429.0,0.0051,44.890888000002604,63.34173333333333,-0.5477777777777779,0.47
27.01,-0.82,62.989999999999995,1.0993828958312282,46.99285714285714,47,1429.0,1429.0,0.005072,44.895872000002605,63.334933333333296,-0.5677777777777778,-0.82
26.85,-2.49,63.15,1.1021754226344191,46.99285714285714,47,1429.0,1429.0,0.005116,44.900856000002605,63.32813333333332,-0.5615555555555558,-2.49
26.88,-1.79,63.120000000000005,1.1016518238588209,46.99285714285714,47,1429.0,1429.0,0.005112,44.905840000002605,63.32493333333332,-0.6000000000000002,-1.79
26.96,-1.72,63.04,1.1002555604572253,46.628571428571426,47,1428.0,1428.0,0.005108,44.910824000002606,63.323733333333315,-0.5922222222222225,-1.72
26.9,-0.44,63.1,1.101302758008422,46.628571428571426,47,1428.0,1428.0,0.005116,44.915808000002606,63.320266666666654,-0.6646666666666668,-0.44
26.97,-1.63,63.03,1.1000810275320259,46.628571428571426,47,1428.0,1428.0,0.005132,44.920792000002606,63.316799999999986,-0.6944444444444448,-1.63
26.95,1.7,63.05,1.1004300933824247,46.628571428571426,47,1428.0,1428.0,0.005112,44.92577600000261,63.313199999999995,-0.7895555555555557,1.7
26.93,0.4,63.07,1.1007791592328235,46.628571428571426,47,1428.0,1428.0,0.005108,44.93076000000261,63.30506666666666,-0.8211111111111112,0.4
26.73,-3.47,63.269999999999996,1.1042698177368122,46.628571428571426,47,1428.0,1428.0,0.005076,44.93574400000261,63.29813333333332,-0.782,-3.47
26.8,-0.21,63.2,1.1030480872604163,46.628571428571426,47,1428.0,1428.0,0.005172,44.94072800000261,63.294933333333326,-0.8773333333333335,-0.21
26.77,-0.16,63.230000000000004,1.1035716860360147,46.628571428571426,47,1428.0,1428.0,0.0051,44.94571200000261,63.28919999999999,-0.9340000000000005,-0.16
26.78,-2.35,63.22,1.103397153110815,46.628571428571426,47,1428.0,1428.0,0.005108,44.95069600000261,63.283199999999994,-0.9873333333333337,-2.35
