error,errorFilt,angle,angleRad,uSignal255,uSignal255Int,uSignalPWM,pwm_values,time_steps,timestamps,angleFilt,filtVelocity,velocity
36.35,-6.65,53.65,0.9363691436949578,33.15,33,1391.0,1391.0,0.005172,70.03516799999562,53.65479999999999,-7.620000000000002,-6.65
36.29,-7.32,53.71,0.9374163412461544,33.15,33,1391.0,1391.0,0.005144,70.04015199999562,53.60946666666664,-7.564000000000002,-7.32
36.42,-8.66,53.58,0.9351474132185618,33.15,33,1391.0,1391.0,0.005192,70.04513599999561,53.56506666666666,-7.592666666666669,-8.66
36.34,-7.88,53.66,0.9365436766201571,33.15,33,1391.0,1391.0,0.00514,70.0501199999956,53.52266666666666,-7.596444444444446,-7.88
36.5,-8.82,53.5,0.9337511498169663,32.785714285714285,33,1390.0,1390.0,0.00516,70.0551039999956,53.476533333333315,-7.601111111111114,-8.82
36.6,-9.21,53.4,0.9320058205649719,32.785714285714285,33,1390.0,1390.0,0.005156,70.06008799999559,53.432933333333324,-7.636666666666669,-9.21
36.71,-7.11,53.29,0.9300859583877782,32.785714285714285,33,1390.0,1390.0,0.005188,70.06507199999558,53.38786666666666,-7.60777777777778,-7.11
36.8,-7.81,53.2,0.9285151620609834,32.785714285714285,33,1390.0,1390.0,0.005144,70.07005599999557,53.342399999999984,-7.574888888888891,-7.81
36.84,-6.72,53.16,0.9278170303601855,32.785714285714285,33,1390.0,1390.0,0.005168,70.07503999999557,53.29866666666666,-7.54088888888889,-6.72
36.76,-7.86,53.24,0.9292132937617811,32.42142857142857,32,1389.0,1389.0,0.00516,70.08002399999556,53.25386666666666,-7.502000000000002,-7.86
36.74,-7.85,53.26,0.9295623596121799,32.42142857142857,32,1389.0,1389.0,0.005196,70.08500799999555,53.209199999999996,-7.475333333333334,-7.85
36.93,-6.33,53.07,0.9262462340333907,32.42142857142857,32,1389.0,1389.0,0.005144,70.08999199999555,53.16479999999999,-7.516000000000002,-6.33
36.76,-6.56,53.24,0.9292132937617811,32.42142857142857,32,1389.0,1389.0,0.005156,70.09497599999554,53.118533333333325,-7.513555555555557,-6.56
36.95,-7.48,53.05,0.9258971681829917,32.42142857142857,32,1389.0,1389.0,0.005164,70.09995999999553,53.07093333333332,-7.534222222222226,-7.48
36.87,-6.28,53.13,0.9272934315845873,32.05714285714286,32,1388.0,1388.0,0.005188,70.10494399999553,53.02453333333331,-7.514000000000004,-6.28
36.85,-8.44,53.15,0.9276424974349862,32.05714285714286,32,1388.0,1388.0,0.005176,70.10992799999552,52.97746666666665,-7.504000000000002,-8.44
36.94,-9.29,53.06,0.9260717011081913,32.05714285714286,32,1388.0,1388.0,0.005164,70.11491199999551,52.93106666666665,-7.495555555555559,-9.29
36.93,-6.51,53.07,0.9262462340333907,32.05714285714286,32,1388.0,1388.0,0.005188,70.1198959999955,52.88359999999999,-7.462444444444448,-6.51
36.99,-7.82,53.01,0.925199036482194,32.05714285714286,32,1388.0,1388.0,0.00516,70.1248799999955,52.835466666666655,-7.464444444444446,-7.82
37.15,-6.4,52.85,0.9224065096790032,31.692857142857143,32,1387.0,1387.0,0.005172,70.1298639999955,52.78959999999998,-7.392000000000005,-6.4
37.29,-5.79,52.71,0.9199630487262112,31.692857142857143,32,1387.0,1387.0,0.00516,70.13484799999549,52.74146666666665,-7.380000000000003,-5.79
37.18,-6.93,52.82,0.9218829109034049,31.692857142857143,32,1387.0,1387.0,0.00516,70.13983199999548,52.69266666666665,-7.360666666666669,-6.93
37.28,-7.05,52.72,0.9201375816514105,31.692857142857143,32,1387.0,1387.0,0.00516,70.14481599999547,52.644933333333334,-7.33088888888889,-7.05
37.17,-6.46,52.83,0.9220574438286042,31.692857142857143,32,1387.0,1387.0,0.00514,70.14979999999547,52.595999999999975,-7.3400000000000025,-6.46
37.37,-8.76,52.63,0.9185667853246157,31.32857142857143,31,1386.0,1386.0,0.005168,70.15478399999546,52.548533333333324,-7.352222222222226,-8.76
37.73,-7.95,52.27,0.9122836000174361,31.32857142857143,31,1386.0,1386.0,0.005208,70.15976799999545,52.498933333333326,-7.308444444444446,-7.95
37.65,-7.97,52.35,0.9136798634190315,31.32857142857143,31,1386.0,1386.0,0.005156,70.16475199999545,52.44866666666665,-7.3002222222222235,-7.97
37.73,-8.37,52.27,0.9122836000174361,31.32857142857143,31,1386.0,1386.0,0.005168,70.16973599999544,52.3992,-7.2773333333333365,-8.37
37.72,-4.88,52.28,0.9124581329426356,31.32857142857143,31,1386.0,1386.0,0.00518,70.17471999999543,52.34613333333334,-7.259333333333335,-4.88
37.73,-7.31,52.27,0.9122836000174361,30.964285714285715,31,1385.0,1385.0,0.005188,70.17970399999543,52.296800000000005,-7.312666666666669,-7.31
37.95,-6.52,52.05,0.9084438756630485,30.964285714285715,31,1385.0,1385.0,0.00516,70.18468799999542,52.247066666666655,-7.28777777777778,-6.52
38.03,-5.86,51.97,0.907047612261453,30.964285714285715,31,1385.0,1385.0,0.00518,70.18967199999541,52.19693333333332,-7.305333333333335,-5.86
38.0,-7.07,52.0,0.9075712110370514,30.964285714285715,31,1385.0,1385.0,0.005144,70.1946559999954,52.14933333333333,-7.276444444444448,-7.07
38.1,-7.85,51.9,0.905825881785057,30.964285714285715,31,1385.0,1385.0,0.005172,70.1996399999954,52.09986666666666,-7.28177777777778,-7.85
37.95,-7.15,52.05,0.9084438756630485,30.599999999999998,31,1384.0,1384.0,0.005152,70.20462399999539,52.04786666666666,-7.337333333333336,-7.15
37.83,-8.9,52.17,0.9105382707654418,30.599999999999998,31,1384.0,1384.0,0.005164,70.20960799999538,51.99706666666667,-7.402000000000004,-8.9
38.12,-7.08,51.88,0.9054768159346582,30.599999999999998,31,1384.0,1384.0,0.005164,70.21459199999538,51.943866666666636,-7.4328888888888915,-7.08
38.12,-7.6,51.88,0.9054768159346582,30.599999999999998,31,1384.0,1384.0,0.005196,70.21957599999537,51.88866666666665,-7.5131111111111135,-7.6
38.21,-8.47,51.79,0.9039060196078632,30.599999999999998,31,1384.0,1384.0,0.005164,70.22455999999536,51.83693333333332,-7.522222222222223,-8.47
38.21,-6.89,51.79,0.9039060196078632,30.235714285714288,30,1383.0,1383.0,0.005196,70.22954399999536,51.780399999999986,-7.501333333333336,-6.89
38.08,-8.76,51.92,0.9061749476354559,30.235714285714288,30,1383.0,1383.0,0.005164,70.23452799999535,51.72706666666665,-7.587111111111114,-8.76
38.4,-5.84,51.6,0.9005898940290741,30.235714285714288,30,1383.0,1383.0,0.005184,70.23951199999534,51.67426666666664,-7.594000000000002,-5.84
38.33,-6.35,51.67,0.9018116245054701,30.235714285714288,30,1383.0,1383.0,0.005176,70.24449599999534,51.62013333333333,-7.640444444444448,-6.35
38.46,-6.91,51.54,0.8995426964778774,30.235714285714288,30,1383.0,1383.0,0.005172,70.24947999999533,51.569066666666664,-7.683111111111115,-6.91
38.49,-6.17,51.51,0.8990190977022792,29.871428571428574,30,1382.0,1382.0,0.005184,70.25446399999532,51.51799999999998,-7.683777777777779,-6.17
38.3,-7.06,51.7,0.9023352232810684,29.871428571428574,30,1382.0,1382.0,0.00518,70.25944799999532,51.46613333333331,-7.723111111111113,-7.06
38.44,-7.87,51.56,0.8998917623282764,29.871428571428574,30,1382.0,1382.0,0.005168,70.26443199999531,51.4156,-7.804444444444447,-7.87
38.43,-6.69,51.57,0.9000662952534757,29.871428571428574,30,1382.0,1382.0,0.00516,70.2694159999953,51.3612,-7.845555555555559,-6.69
38.48,-7.51,51.52,0.8991936306274786,29.507142857142856,30,1381.0,1381.0,0.005184,70.2743999999953,51.30373333333333,-7.915111111111113,-7.51
38.54,-7.79,51.46,0.898146433076282,29.507142857142856,30,1381.0,1381.0,0.005172,70.27938399999529,51.25013333333333,-7.955777777777781,-7.79
38.62,-8.4,51.38,0.8967501696746866,29.507142857142856,30,1381.0,1381.0,0.005164,70.28436799999528,51.1916,-7.972000000000003,-8.4
38.65,-9.51,51.35,0.8962265708990882,29.507142857142856,30,1381.0,1381.0,0.005164,70.28935199999528,51.13386666666666,-8.094222222222225,-9.51
38.75,-6.69,51.25,0.8944812416470939,29.507142857142856,30,1381.0,1381.0,0.005216,70.29433599999527,51.07586666666667,-8.133555555555558,-6.69
38.7,-7.51,51.3,0.895353906273091,29.142857142857142,29,1380.0,1380.0,0.005168,70.29931999999526,51.01319999999998,-8.204888888888892,-7.51
38.81,-6.56,51.19,0.8934340440958972,29.142857142857142,29,1380.0,1380.0,0.005164,70.30430399999526,50.951999999999984,-8.270000000000001,-6.56
38.96,-8.09,51.04,0.8908160502179058,29.142857142857142,29,1380.0,1380.0,0.005184,70.30928799999525,50.8896,-8.312000000000003,-8.09
38.86,-8.83,51.14,0.8925613794699001,29.142857142857142,29,1380.0,1380.0,0.0052,70.31427199999524,50.82613333333334,-8.35666666666667,-8.83
39.1,-9.47,50.9,0.8883725892651138,28.77857142857143,29,1379.0,1379.0,0.005144,70.31925599999524,50.76493333333332,-8.447555555555558,-9.47
39.01,-8.87,50.99,0.8899433855919087,28.77857142857143,29,1379.0,1379.0,0.005164,70.32423999999523,50.703066666666665,-8.476666666666668,-8.87
39.11,-9.89,50.89,0.8881980563399143,28.77857142857143,29,1379.0,1379.0,0.00518,70.32922399999522,50.63973333333331,-8.550000000000002,-9.89
39.31,-8.85,50.69,0.8847073978359256,28.77857142857143,29,1379.0,1379.0,0.0052,70.33420799999521,50.577866666666665,-8.623555555555557,-8.85
39.25,-8.35,50.75,0.8857545953871222,28.77857142857143,29,1379.0,1379.0,0.005224,70.33919199999521,50.513466666666666,-8.644222222222226,-8.35
39.48,-10.37,50.52,0.8817403381075354,28.414285714285715,28,1378.0,1378.0,0.005216,70.3441759999952,50.45199999999998,-8.723555555555556,-10.37
39.62,-8.13,50.38,0.8792968771547433,28.414285714285715,28,1378.0,1378.0,0.00526,70.3491599999952,50.395066666666665,-8.736666666666668,-8.13
39.56,-8.49,50.44,0.8803440747059398,28.414285714285715,28,1378.0,1378.0,0.005232,70.35414399999519,50.33626666666665,-8.815333333333337,-8.49
39.75,-7.71,50.25,0.8770279491271507,28.414285714285715,28,1378.0,1378.0,0.00522,70.35912799999518,50.28093333333333,-8.880222222222226,-7.71
39.6,-6.96,50.4,0.8796459430051421,28.05,28,1377.0,1377.0,0.005204,70.36411199999517,50.22306666666666,-8.977111111111114,-6.96
39.5,-8.82,50.5,0.8813912722571364,28.05,28,1377.0,1377.0,0.005232,70.36909599999517,50.16746666666665,-9.07577777777778,-8.82
39.69,-10.12,50.31,0.8780751466783472,28.05,28,1377.0,1377.0,0.005232,70.37407999999516,50.11239999999999,-9.15933333333334,-10.12
39.63,-10.61,50.37,0.8791223442295437,28.05,28,1377.0,1377.0,0.005272,70.37906399999515,50.05493333333332,-9.214888888888893,-10.61
39.79,-11.08,50.21,0.8763298174263529,28.05,28,1377.0,1377.0,0.005276,70.38404799999515,49.99839999999999,-9.328444444444449,-11.08
40.04,-9.8,49.96,0.8719664942963671,27.685714285714283,28,1376.0,1376.0,0.005312,70.38903199999514,49.94199999999999,-9.386888888888892,-9.8
40.01,-9.1,49.99,0.8724900930719653,27.685714285714283,28,1376.0,1376.0,0.0052,70.39401599999513,49.88559999999999,-9.434000000000003,-9.1
40.18,-10.38,49.82,0.869523033343575,27.685714285714283,28,1376.0,1376.0,0.005208,70.39899999999513,49.82879999999999,-9.478222222222225,-10.38
40.33,-9.08,49.67,0.8669050394655835,27.685714285714283,28,1376.0,1376.0,0.005288,70.40398399999512,49.771999999999984,-9.478888888888893,-9.08
40.23,-9.73,49.77,0.8686503687175778,27.32142857142857,27,1375.0,1375.0,0.00526,70.40896799999511,49.717599999999976,-9.567111111111114,-9.73
40.53,-8.79,49.47,0.8634143809615948,27.32142857142857,27,1375.0,1375.0,0.005224,70.4139519999951,49.661466666666676,-9.586222222222224,-8.79
40.42,-8.96,49.58,0.8653342431387886,27.32142857142857,27,1375.0,1375.0,0.005216,70.4189359999951,49.601333333333315,-9.662000000000003,-8.96
40.3,-9.86,49.7,0.8674286382411819,27.32142857142857,27,1375.0,1375.0,0.00522,70.42391999999509,49.54079999999998,-9.69755555555556,-9.86
40.56,-11.24,49.44,0.8628907821859965,26.95714285714286,27,1374.0,1374.0,0.005244,70.42890399999509,49.48093333333332,-9.695333333333336,-11.24
40.43,-10.21,49.57,0.8651597102135892,26.95714285714286,27,1374.0,1374.0,0.0053,70.43388799999508,49.41853333333332,-9.705555555555556,-10.21
40.54,-10.38,49.46,0.8632398480363954,26.95714285714286,27,1374.0,1374.0,0.005284,70.43887199999507,49.35546666666667,-9.686222222222227,-10.38
40.69,-10.91,49.31,0.860621854158404,26.95714285714286,27,1374.0,1374.0,0.005272,70.44385599999507,49.2912,-9.662888888888892,-10.91
40.63,-9.4,49.37,0.8616690517096004,26.59285714285714,27,1373.0,1373.0,0.005276,70.44883999999506,49.2256,-9.671333333333338,-9.4
40.84,-10.46,49.16,0.8580038602804123,26.59285714285714,27,1373.0,1373.0,0.005224,70.45382399999505,49.15959999999999,-9.690888888888892,-10.46
41.05,-9.35,48.95,0.8543386688512243,26.59285714285714,27,1373.0,1373.0,0.005276,70.45880799999505,49.09346666666664,-9.673333333333336,-9.35
40.95,-9.38,49.05,0.8560839981032186,26.59285714285714,27,1373.0,1373.0,0.005268,70.46379199999504,49.027733333333344,-9.745111111111116,-9.38
41.15,-9.27,48.85,0.85259333959923,26.228571428571428,26,1372.0,1372.0,0.005228,70.46877599999503,48.96173333333333,-9.770222222222225,-9.27
41.28,-11.27,48.72,0.8503244115716373,26.228571428571428,26,1372.0,1372.0,0.00522,70.47375999999502,48.89826666666665,-9.858444444444448,-11.27
41.22,-10.61,48.78,0.8513716091228339,26.228571428571428,26,1372.0,1372.0,0.005252,70.47874399999502,48.83239999999999,-9.890666666666672,-10.61
41.55,-10.82,48.45,0.8456120225912527,26.228571428571428,26,1372.0,1372.0,0.005304,70.48372799999501,48.767866666666656,-9.902444444444447,-10.82
41.53,-10.37,48.47,0.8459610884416515,25.864285714285714,26,1371.0,1371.0,0.005284,70.488711999995,48.70426666666667,-9.92488888888889,-10.37
41.61,-11.8,48.39,0.844564825040056,25.864285714285714,26,1371.0,1371.0,0.005268,70.493695999995,48.63920000000001,-9.918888888888892,-11.8
41.75,-10.14,48.25,0.842121364087264,25.864285714285714,26,1371.0,1371.0,0.005256,70.49867999999499,48.577599999999975,-9.922000000000004,-10.14
41.74,-9.91,48.26,0.8422958970124634,25.864285714285714,26,1371.0,1371.0,0.005292,70.50366399999498,48.509466666666654,-9.923111111111117,-9.91
41.93,-10.39,48.07,0.8389797714336742,25.864285714285714,26,1371.0,1371.0,0.005228,70.50864799999498,48.441466666666656,-9.937555555555559,-10.39
41.93,-9.54,48.07,0.8389797714336742,25.5,26,1370.0,1370.0,0.005256,70.51363199999497,48.37213333333333,-9.928000000000004,-9.54
41.92,-10.66,48.08,0.8391543043588736,25.5,26,1370.0,1370.0,0.005212,70.51861599999496,48.30226666666666,-9.942666666666671,-10.66
42.0,-8.37,48.0,0.8377580409572782,25.5,26,1370.0,1370.0,0.005292,70.52359999999496,48.23453333333331,-9.94266666666667,-8.37
41.98,-9.97,48.02,0.8381071068076771,25.5,26,1370.0,1370.0,0.0052,70.52858399999495,48.16546666666666,-10.020666666666669,-9.97
42.0,-9.69,48.0,0.8377580409572782,25.135714285714286,25,1369.0,1369.0,0.005196,70.53356799999494,48.09853333333332,-10.050000000000004,-9.69
42.06,-8.73,47.94,0.8367108434060816,25.135714285714286,25,1369.0,1369.0,0.005224,70.53855199999494,48.03359999999998,-10.136444444444448,-8.73
41.88,-9.93,48.12,0.8398524360596713,25.135714285714286,25,1369.0,1369.0,0.005208,70.54353599999493,47.9656,-10.11377777777778,-9.93
42.06,-8.0,47.94,0.8367108434060816,25.135714285714286,25,1369.0,1369.0,0.005208,70.54851999999492,47.900399999999976,-10.16866666666667,-8.0
41.9,-8.84,48.1,0.8395033702092726,24.771428571428572,25,1368.0,1368.0,0.005184,70.55350399999492,47.829733333333316,-10.220888888888894,-8.84
42.08,-9.23,47.92,0.8363617775556828,24.771428571428572,25,1368.0,1368.0,0.005248,70.55848799999491,47.751333333333314,-10.248444444444448,-9.23
42.34,-9.23,47.66,0.8318239215004974,24.771428571428572,25,1368.0,1368.0,0.005224,70.5634719999949,47.67826666666666,-10.313777777777783,-9.23
42.24,-9.58,47.76,0.8335692507524918,24.771428571428572,25,1368.0,1368.0,0.005192,70.5684559999949,47.60146666666667,-10.352222222222226,-9.58
42.33,-11.36,47.67,0.831998454425697,24.407142857142855,24,1367.0,1367.0,0.005204,70.57343999999489,47.52599999999999,-10.403555555555556,-11.36
42.18,-9.62,47.82,0.8346164483036884,24.407142857142855,24,1367.0,1367.0,0.005284,70.57842399999488,47.45639999999998,-10.492666666666668,-9.62
42.09,-11.68,47.91,0.8361872446304832,24.407142857142855,24,1367.0,1367.0,0.005212,70.58340799999488,47.38266666666666,-10.564666666666671,-11.68
42.38,-8.41,47.62,0.8311257897996996,24.407142857142855,24,1367.0,1367.0,0.005248,70.58839199999487,47.31226666666665,-10.573333333333336,-8.41
42.2,-9.35,47.8,0.8342673824532895,24.042857142857144,24,1366.0,1366.0,0.005224,70.59337599999486,47.24453333333333,-10.593555555555561,-9.35
42.42,-11.13,47.58,0.830427658098902,24.042857142857144,24,1366.0,1366.0,0.005232,70.59835999999486,47.17439999999998,-10.608888888888893,-11.13
42.72,-10.34,47.28,0.8251916703429191,24.042857142857144,24,1366.0,1366.0,0.005256,70.60334399999485,47.10693333333333,-10.718666666666671,-10.34
42.62,-11.22,47.38,0.8269369995949134,24.042857142857144,24,1366.0,1366.0,0.005248,70.60832799999484,47.0332,-10.717111111111114,-11.22
42.89,-9.85,47.11,0.8222246106145287,23.67857142857143,24,1365.0,1365.0,0.00528,70.61331199999483,46.959866666666656,-10.766888888888891,-9.85
43.01,-9.75,46.99,0.8201302155121355,23.67857142857143,24,1365.0,1365.0,0.005236,70.61829599999483,46.88626666666666,-10.818444444444447,-9.75
43.19,-9.95,46.81,0.8169886228585457,23.67857142857143,24,1365.0,1365.0,0.005208,70.62327999999482,46.80799999999997,-10.89866666666667,-9.95
43.31,-9.74,46.69,0.8148942277561524,23.67857142857143,24,1365.0,1365.0,0.005212,70.62826399999481,46.731866666666654,-11.014000000000003,-9.74
43.22,-9.73,46.78,0.8164650240829474,23.314285714285713,23,1364.0,1364.0,0.00522,70.63324799999481,46.65560000000001,-11.101555555555558,-9.73
43.39,-12.3,46.61,0.813497964354557,23.314285714285713,23,1364.0,1364.0,0.00522,70.6382319999948,46.57893333333331,-11.181111111111115,-12.3
43.39,-10.28,46.61,0.813497964354557,23.314285714285713,23,1364.0,1364.0,0.005248,70.6432159999948,46.50453333333333,-11.23577777777778,-10.28
43.41,-13.75,46.59,0.8131488985041582,22.95,23,1363.0,1363.0,0.005284,70.64819999999479,46.432,-11.270888888888893,-13.75
43.49,-10.22,46.51,0.8117526351025627,22.95,23,1363.0,1363.0,0.005276,70.65318399999478,46.35813333333332,-11.359111111111114,-10.22
43.38,-12.68,46.62,0.8136724972797564,22.95,23,1363.0,1363.0,0.005252,70.65816799999477,46.28466666666666,-11.384666666666668,-12.68
43.59,-12.73,46.41,0.8100073058505682,22.95,23,1363.0,1363.0,0.005264,70.66315199999477,46.21466666666666,-11.456000000000001,-12.73
43.59,-12.15,46.41,0.8100073058505682,22.585714285714285,23,1362.0,1362.0,0.005252,70.66813599999476,46.13959999999997,-11.525111111111116,-12.15
43.47,-12.34,46.53,0.8121017009529615,22.585714285714285,23,1362.0,1362.0,0.005292,70.67311999999475,46.064799999999984,-11.564888888888891,-12.34
43.69,-12.19,46.31,0.808261976598574,22.585714285714285,23,1362.0,1362.0,0.005272,70.67810399999475,45.991866666666674,-11.61466666666667,-12.19
43.58,-11.66,46.42,0.8101818387757678,22.585714285714285,23,1362.0,1362.0,0.005244,70.68308799999474,45.917066666666656,-11.643111111111118,-11.66
43.97,-13.39,46.03,0.8033750546929899,22.22142857142857,22,1361.0,1361.0,0.005256,70.68807199999473,45.845333333333315,-11.632000000000007,-13.39
44.2,-12.51,45.8,0.7993607974134029,22.22142857142857,22,1361.0,1361.0,0.005304,70.69305599999473,45.77306666666666,-11.698888888888892,-12.51
44.21,-11.66,45.79,0.7991862644882035,22.22142857142857,22,1361.0,1361.0,0.005244,70.69803999999472,45.701999999999984,-11.70644444444445,-11.66
44.35,-11.52,45.65,0.7967428035354114,22.22142857142857,22,1361.0,1361.0,0.005272,70.70302399999471,45.630799999999994,-11.821777777777779,-11.52
44.39,-11.51,45.61,0.7960446718346137,21.857142857142858,22,1360.0,1360.0,0.005256,70.7080079999947,45.556400000000004,-11.834444444444445,-11.51
44.43,-15.31,45.57,0.795346540133816,21.857142857142858,22,1360.0,1360.0,0.005276,70.7129919999947,45.484533333333324,-11.81333333333334,-15.31
44.5,-11.73,45.5,0.7941248096574199,21.857142857142858,22,1360.0,1360.0,0.00526,70.71797599999469,45.40906666666665,-11.848222222222224,-11.73
44.49,-12.38,45.51,0.7942993425826194,21.857142857142858,22,1360.0,1360.0,0.005236,70.72295999999469,45.33106666666666,-11.884444444444446,-12.38
44.66,-12.23,45.34,0.7913322828542291,21.492857142857144,21,1359.0,1359.0,0.005276,70.72794399999468,45.25666666666665,-11.961777777777781,-12.23
44.64,-14.0,45.36,0.7916813487046279,21.492857142857144,21,1359.0,1359.0,0.005244,70.73292799999467,45.17706666666665,-12.029111111111115,-14.0
44.9,-14.73,45.1,0.7871434926494426,21.492857142857144,21,1359.0,1359.0,0.005252,70.73791199999467,45.09879999999998,-12.107111111111113,-14.73
45.38,-14.6,44.62,0.7787659122398698,21.492857142857144,21,1359.0,1359.0,0.005272,70.74289599999466,45.01666666666666,-12.204888888888894,-14.6
45.17,-11.95,44.83,0.7824311036690579,21.128571428571426,21,1358.0,1358.0,0.005296,70.74787999999465,44.93746666666665,-12.23755555555556,-11.95
45.39,-12.43,44.61,0.7785913793146704,21.128571428571426,21,1358.0,1358.0,0.00524,70.75286399999464,44.85986666666664,-12.208444444444448,-12.43
45.45,-11.27,44.55,0.7775441817634737,21.128571428571426,21,1358.0,1358.0,0.00528,70.75784799999464,44.77773333333332,-12.247777777777786,-11.27
45.26,-12.7,44.74,0.7808603073422631,20.764285714285716,21,1357.0,1357.0,0.005248,70.76283199999463,44.69879999999999,-12.214222222222226,-12.7
45.54,-11.08,44.46,0.7759733854366789,20.764285714285716,21,1357.0,1357.0,0.00528,70.76781599999462,44.61546666666665,-12.264000000000008,-11.08
45.46,-11.21,44.54,0.7773696488382744,20.764285714285716,21,1357.0,1357.0,0.005256,70.77279999999462,44.53293333333332,-12.245333333333337,-11.21
45.41,-11.95,44.59,0.7782423134642716,20.764285714285716,21,1357.0,1357.0,0.005264,70.77778399999461,44.45519999999999,-12.226666666666668,-11.95
45.49,-11.02,44.51,0.776846050062676,20.400000000000002,20,1356.0,1356.0,0.005256,70.7827679999946,44.371866666666655,-12.232000000000003,-11.02
45.59,-11.47,44.41,0.7751007208106817,20.400000000000002,20,1356.0,1356.0,0.005272,70.7877519999946,44.29346666666666,-12.26555555555556,-11.47
45.95,-10.86,44.05,0.7688175355035021,20.400000000000002,20,1356.0,1356.0,0.005284,70.79273599999459,44.218533333333326,-12.26955555555556,-10.86
45.8,-10.86,44.2,0.7714355293814937,20.400000000000002,20,1356.0,1356.0,0.005252,70.79771999999458,44.143599999999985,-12.278222222222228,-10.86
46.08,-12.63,43.92,0.7665486074759096,20.035714285714285,20,1355.0,1355.0,0.005264,70.80270399999458,44.066266666666664,-12.261333333333338,-12.63
46.3,-12.02,43.7,0.7627088831215221,20.035714285714285,20,1355.0,1355.0,0.005276,70.80768799999457,43.99280000000001,-12.284000000000004,-12.02
46.25,-13.6,43.75,0.7635815477475192,20.035714285714285,20,1355.0,1355.0,0.005264,70.81267199999456,43.92213333333332,-12.312000000000008,-13.6
46.41,-9.92,43.59,0.7607890209443283,20.035714285714285,20,1355.0,1355.0,0.005272,70.81765599999456,43.85079999999998,-12.303777777777784,-9.92
46.38,-10.18,43.62,0.7613126197199265,19.67142857142857,20,1354.0,1354.0,0.005248,70.82263999999455,43.777466666666655,-12.264888888888894,-10.18
46.42,-11.91,43.58,0.7606144880191288,19.67142857142857,20,1354.0,1354.0,0.005264,70.82762399999454,43.703066666666665,-12.21955555555556,-11.91
46.49,-12.85,43.51,0.7593927575427327,19.67142857142857,20,1354.0,1354.0,0.005256,70.83260799999454,43.629866666666665,-12.224444444444448,-12.85
46.49,-13.33,43.51,0.7593927575427327,19.307142857142857,19,1353.0,1353.0,0.005244,70.83759199999453,43.55506666666667,-12.209555555555559,-13.33
46.66,-12.78,43.34,0.7564256978143424,19.307142857142857,19,1353.0,1353.0,0.00528,70.84257599999452,43.47826666666667,-12.186888888888891,-12.78
46.53,-13.46,43.47,0.758694625841935,19.307142857142857,19,1353.0,1353.0,0.00526,70.84755999999452,43.40053333333332,-12.15755555555556,-13.46
46.85,-14.14,43.15,0.7531095722355532,19.307142857142857,19,1353.0,1353.0,0.005236,70.85254399999451,43.32199999999999,-12.110000000000005,-14.14
47.16,-11.2,42.84,0.7476990515543709,18.942857142857143,19,1352.0,1352.0,0.005268,70.8575279999945,43.24599999999999,-12.01466666666667,-11.2
47.0,-10.99,43.0,0.7504915783575618,18.942857142857143,19,1352.0,1352.0,0.005284,70.8625119999945,43.168533333333315,-11.966000000000003,-10.99
47.22,-12.05,42.78,0.7466518540031742,18.942857142857143,19,1352.0,1352.0,0.005244,70.86749599999449,43.092,-11.911555555555559,-12.05
47.13,-12.24,42.87,0.748222650329969,18.942857142857143,19,1352.0,1352.0,0.005272,70.87247999999448,43.01453333333334,-11.943333333333337,-12.24
47.16,-12.46,42.84,0.7476990515543709,18.57857142857143,19,1351.0,1351.0,0.005272,70.87746399999448,42.93946666666664,-11.964000000000004,-12.46
47.26,-11.84,42.74,0.7459537223023764,18.57857142857143,19,1351.0,1351.0,0.005256,70.88244799999447,42.86986666666667,-11.989333333333338,-11.84
47.27,-11.89,42.73,0.7457791893771769,18.57857142857143,19,1351.0,1351.0,0.005276,70.88743199999446,42.79706666666666,-12.017555555555557,-11.89
47.5,-12.39,42.5,0.7417649320975901,18.57857142857143,19,1351.0,1351.0,0.005236,70.89241599999445,42.72866666666667,-12.04044444444445,-12.39
47.39,-13.85,42.61,0.7436847942747838,18.21428571428571,18,1350.0,1350.0,0.005284,70.89739999999445,42.65786666666666,-12.082888888888894,-13.85
47.64,-12.37,42.36,0.739321471144798,18.21428571428571,18,1350.0,1350.0,0.00526,70.90238399999444,42.58853333333333,-12.070666666666671,-12.37
47.85,-12.05,42.15,0.7356562797156099,18.21428571428571,18,1350.0,1350.0,0.005252,70.90736799999443,42.51639999999999,-12.03355555555556,-12.05
47.64,-12.63,42.36,0.739321471144798,17.85,18,1349.0,1349.0,0.005252,70.91235199999443,42.44066666666667,-12.085111111111114,-12.63
47.85,-13.53,42.15,0.7356562797156099,17.85,18,1349.0,1349.0,0.0053,70.91733599999442,42.36666666666666,-12.071111111111113,-13.53
47.93,-12.92,42.07,0.7342600163140145,17.85,18,1349.0,1349.0,0.00526,70.92231999999441,42.29186666666665,-12.05088888888889,-12.92
48.06,-11.15,41.94,0.7319910882864218,17.85,18,1349.0,1349.0,0.005248,70.92730399999441,42.220666666666666,-11.98844444444445,-11.15
48.02,-9.76,41.98,0.7326892199872195,17.485714285714288,17,1348.0,1348.0,0.00528,70.9322879999944,42.1536,-12.014222222222227,-9.76
48.16,-13.27,41.84,0.7302457590344276,17.485714285714288,17,1348.0,1348.0,0.005212,70.9372719999944,42.08373333333333,-12.057777777777783,-13.27
